,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,52250000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,770000.000,1769000.000,3152000.000,5204000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,304807000.000,356871000.000,550990000.000,
AdvertisingExpense,41000000.000,42200000.000,45200000.000,44200000.000
AmortizationOfFinancingCosts,5010000.000,5401000.000,5813000.000,6042000.000
AmortizationOfIntangibleAssets,67000000.000,70300000.000,68800000.000,50900000.000
AvailableForSaleSecuritiesGrossRealizedGains,,0.000,,
CapitalExpendituresIncurredButNotYetPaid,13325000.000,3284000.000,4377000.000,
CapitalLeaseObligationsIncurred,24355000.000,1301000.000,1535000.000,673000.000
CapitalLeasesIncomeStatementAmortizationExpense,60000000.000,,,
CapitalizedComputerSoftwareAdditions,,,23100000.000,22400000.000
CapitalizedComputerSoftwareAmortization,300000.000,1700000.000,5400000.000,8400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,157433000.000
ComprehensiveIncomeNetOfTax,-17816000.000,-40804000.000,88491000.000,114597000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,59000.000,-10000.000,1152000.000,1297000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-17757000.000,-40814000.000,89643000.000,115894000.000
CostOfGoodsSold,232690000.000,237103000.000,209022000.000,195537000.000
CostOfServices,480040000.000,502134000.000,535918000.000,525471000.000
CostsAndExpenses,1331347000.000,1438486000.000,1481880000.000,1454128000.000
CurrentFederalTaxExpenseBenefit,-2075000.000,-23000.000,989000.000,95000.000
CurrentForeignTaxExpenseBenefit,6338000.000,5229000.000,5463000.000,4231000.000
CurrentIncomeTaxExpenseBenefit,4474000.000,5582000.000,6603000.000,4353000.000
CurrentStateAndLocalTaxExpenseBenefit,211000.000,376000.000,151000.000,27000.000
DebtIssuanceCosts,,,5800000.000,
DeferredFederalIncomeTaxExpenseBenefit,-15709000.000,-30789000.000,38575000.000,70052000.000
DeferredForeignIncomeTaxExpenseBenefit,70000.000,1057000.000,-845000.000,-832000.000
DeferredIncomeTaxExpenseBenefit,-15369000.000,-41107000.000,33492000.000,68011000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,270000.000,-11375000.000,-4238000.000,-1209000.000
Depreciation,285554000.000,333215000.000,383297000.000,379267000.000
DepreciationAndAmortization,352367000.000,403476000.000,452138000.000,430127000.000
DividendIncomeOperating,,0.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,4265000.000,2629000.000,5116000.000,-3131000.000
EffectiveIncomeTaxRateContinuingOperations,0.471,0.505,0.281,0.342
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.221,-0.002,0.007,0.020
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.052,-0.029,0.006,0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.029,0.030,0.002,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.077,0.156,-0.029,-0.007
EffectiveIncomeTaxRateReconciliationTaxCredits,,,-0.055,0.027
ForeignCurrencyTransactionGainLossBeforeTax,,,-1600000.000,-3600000.000
GainLossOnInvestments,13173000.000,1681000.000,-32000.000,
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,-6463000.000
GainLossOnRepurchaseOfDebtInstrument,,,,-5044000.000
GoodwillSubsequentRecognitionOfDeferredTaxAsset,12025000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,22000000.000,34664000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-41384000.000,-82846000.000,132081000.000,203217000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-23121000.000,-70348000.000,142677000.000,211348000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,18263000.000,12498000.000,10596000.000,8131000.000
IncomeLossFromEquityMethodInvestments,2540000.000,4288000.000,5121000.000,8502000.000
IncomeTaxExpenseBenefit,-10895000.000,-35525000.000,40095000.000,72364000.000
IncomeTaxesPaid,8198000.000,,,4783000.000
IncomeTaxesPaidNet,,9151000.000,8577000.000,
IncreaseDecreaseDueFromAffiliates,,,,66189000.000
IncreaseDecreaseInAccountsAndOtherReceivables,12656000.000,-54086000.000,22424000.000,22122000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-3778000.000,-6317000.000,13000.000,1000.000
IncreaseDecreaseInAccountsPayableTrade,21125000.000,-26758000.000,597000.000,2597000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,3212000.000,31751000.000,-48842000.000,2009000.000
IncreaseDecreaseInAccruedLiabilities,-28136000.000,14720000.000,21831000.000,7181000.000
IncreaseDecreaseInDueToAffiliates,,,,20002000.000
IncreaseDecreaseInDueToAffiliatesCurrent,72538000.000,,,
IncreaseDecreaseInInventories,12585000.000,-947000.000,-4883000.000,-1941000.000
IncreaseDecreaseInOperatingCapital,,,,61632000.000
