,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-246122.000,434763.000,-95197.000,-169652.000,-148467.000,-168000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,292992.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,130281.000,355222.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1641830.000,3268689.000,2651152.000,3140855.000,3582254.000,4294000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,4380590.000,4381000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,615859.000,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,5295598.000,1223602.000,2782435.000,1915990.000,29090240.000,24600000.000
AllocatedShareBasedCompensationExpense,,,,392945.000,396802.000,
AmortizationOfFinancingCosts,,5769.000,104842.000,89120.000,55484.000,48000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11811278.000,11451322.000,12693136.000,13290844.000,13752157.000
AssetImpairmentCharges,,0.000,0.000,0.000,0.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,177.000,1273.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7293181.000,-2372021.000,-3156222.000,-1844076.000,25343754.000,-7053000.000
ComprehensiveIncomeNetOfTax,-9870292.000,-16435713.000,-12344155.000,-18732747.000,-58942266.000,-60443000.000
CostsAndExpenses,21965083.000,35591798.000,24418441.000,25705730.000,64359275.000,65566000.000
DebtInstrumentIncreaseAccruedInterest,,,753639.000,1587154.000,,
DebtIssuanceCosts,,421715.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,153000.000,145000.000,172000.000,195000.000,200000.000
DepreciationAndAmortization,107396.000,126537.000,141522.000,155083.000,160812.000,
DepreciationDepletionAndAmortization,,126537.000,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,789000.000,,,,
DirectOperatingCostRoyaltyExpense,,176482.000,,,,
EarningsPerShareBasicAndDiluted,-0.130,-0.210,-0.150,-0.220,-0.480,-0.450
EffectiveIncomeTaxRateContinuingOperations,,,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.050,-0.430,-0.375,-0.397,-0.497
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.021,0.008,-0.016,-0.004,-0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.017,-0.001,0.001,0.001,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.058,0.052,0.049,0.051,0.050
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,,,,-0.105
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.008,0.085,0.032,-0.014,-0.013
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,0.000,0.000,0.000,,
FairValueAdjustmentOfWarrants,,,-771393.000,-716786.000,,0.000
FairValueAssumptionsExpectedVolatilityRate,,0.580,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.003,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000,0.000,0.000,
GainLossOnDerivativeInstrumentsNetPretax,-2756426.000,2257130.000,,-716786.000,,
GainLossOnDispositionOfAssets,77068.000,,,1750.000,21546.000,0.000
GeneralAndAdministrativeExpense,8272424.000,10423014.000,11293811.000,11706754.000,12906334.000,15588000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
