,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AircraftRentalAndLandingFees,,,215.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-251595.000,-546965.000,922033.000,708850.000,6790402.000,3977388.000
ComprehensiveIncomeNetOfTax,206043.000,143849.000,378602.000,701164.000,1705517.000,1775672.000
CostOfGoodsSold,12400149.000,14547943.000,23270498.000,39946598.000,59246093.000,33773557.000
CostOfServices,,,,,41968307.000,
CurrentFederalTaxExpenseBenefit,,83279.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,26612.000,,,,
DepletionNonproduction,,,,32218.000,,
DepreciationAndAmortization,,20957.000,25924.000,,,
DepreciationDepletionAndAmortization,14965.000,20957.000,25924.000,32218.000,33594.000,24169.000
EarningsPerShareBasic,0.010,0.000,0.010,0.020,0.050,0.040
EarningsPerShareDiluted,0.010,0.000,0.010,0.020,0.050,0.040
EffectOfExchangeRateOnCashAndCashEquivalents,5542.000,-11242.000,50425.000,89567.000,-396505.000,309417.000
FeesAndCommissions,,,87040.260,,,
FeesAndCommissionsTransferAgent,,,1005.000,,,
FreightCosts,,22868.000,11852.000,,86277.000,77827.000
FuelCosts,,3049.000,3523.000,10177.000,,
GeneralAndAdministrativeExpense,,1681.000,1484.000,1961.000,,
GeneralInsuranceExpense,,945.000,,,,
GrossProfit,1380225.000,1459332.000,1988663.000,3109694.000,5329357.000,4606418.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,354142.000,264982.000,587191.000,1133907.000,3003637.000,2446614.000
IncomeTaxExpenseBenefit,153641.000,109891.000,259014.000,522310.000,901615.000,980110.000
IncreaseDecreaseInAccountsPayable,-1680392.000,215916.000,685140.000,8402747.000,-1929891.000,1474975.000
IncreaseDecreaseInAccountsReceivable,-1516322.000,-791964.000,-723159.000,-773829.000,-3031127.000,692083.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-79307.000,,134710.000,43288.000,300815.000,67854.000
IncreaseDecreaseInAccruedInterestReceivableNet,-19497.000,2808.000,,,,
IncreaseDecreaseInDeferredRevenue,8271.000,214341.000,-86454.000,164549.000,-30448.000,-241217.000
IncreaseDecreaseInIncomeTaxes,,,,522310.000,901615.000,980110.000
IncreaseDecreaseInInventories,270454.000,-474793.000,-1540217.000,-4348800.000,7945289.000,-78630.000
