,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,18613000.000,16141000.000,16419000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossBeforeFederalHomeLoanBankAssessments,,,,,,,,,,-120905000.000,-84272000.000,-94585000.000,-111825000.000,-98638000.000,-136986000.000,-157070000.000,-124019000.000,-163630000.000,-135687000.000,-192960000.000,-214760000.000,-192443000.000,-95650000.000,-76347000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,-20823000.000,-106394000.000,-111985000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,11527000.000,11527000.000,19012000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,-169735000.000,-203652000.000,-207764000.000,-199380000.000,-179585000.000,-120512000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxHeldtomaturityDebtSecurities,86200000.000,82270000.000,75849000.000,,,,,,,,,,,,,,,,,,,,,
AdvancesFairValueDisclosure,,,,,,,500502000.000,500534000.000,11702541000.000,17707659000.000,19205399000.000,19207125000.000,18658320000.000,20214853000.000,15655403000.000,6505141000.000,7262390000.000,6898708000.000,9532553000.000,8222792000.000,7852951000.000,10467142000.000,9873157000.000,4500587000.000
AffordableHousingProgramObligation,133831000.000,129779000.000,127454000.000,130629000.000,131960000.000,135755000.000,134942000.000,128512000.000,122251000.000,119786000.000,123060000.000,124266000.000,120243000.000,113755000.000,113544000.000,109572000.000,106502000.000,106470000.000,113352000.000,111316000.000,114965000.000,116927000.000,125062000.000,117812000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,317000.000,509000.000,1555000.000,612000.000,624000.000,540000.000,500000.000,1329000.000,612000.000,,,,,,,,,
Assets,98342257000.000,97333793000.000,97662340000.000,95704092000.000,102393671000.000,107130077000.000,102988800000.000,101923305000.000,117072671000.000,121386139000.000,128332905000.000,119483249000.000,127831811000.000,125367884000.000,132825368000.000,119379064000.000,119567425000.000,122946565000.000,123248392000.000,119941055000.000,128725751000.000,134991946000.000,143606282000.000,141800822000.000
AvailableForSaleSecurities,3537983000.000,3345090000.000,3142636000.000,2949078000.000,2739702000.000,2519606000.000,2308774000.000,2093172000.000,1881553000.000,1689241000.000,1562541000.000,1469424000.000,1382374000.000,1305937000.000,1234427000.000,1173333000.000,1106355000.000,1041915000.000,990129000.000,939192000.000,774646000.000,736152000.000,697812000.000,665212000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,16083000.000,15398000.000,14516000.000,14047000.000,12998000.000,10506000.000,7511000.000,5629000.000,5540000.000,5216000.000,7306000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,16071000.000,15374000.000,14514000.000,13846000.000,12320000.000,9283000.000,6531000.000,4878000.000,5303000.000,4224000.000,6928000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,12000.000,24000.000,2000.000,201000.000,678000.000,1223000.000,980000.000,751000.000,237000.000,992000.000,378000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,2718138000.000,2496300000.000,2286268000.000,2071457000.000,1862089000.000,1675278000.000,1548036000.000,1454402000.000,1367382000.000,1289866000.000,1219053000.000,1158819000.000,1092509000.000,1029595000.000,980846000.000,932661000.000,769768000.000,730849000.000,693588000.000,658284000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,2739702000.000,2519606000.000,2308774000.000,2093172000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,-16141000.000,16419000.000,16885000.000,21564000.000,23306000.000,22506000.000,21715000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,596000.000,190000.000,,0.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,22160000.000,23496000.000,22506000.000,21715000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,5545092000.000,4744196000.000,10877790000.000,395070000.000,913863000.000,2900615000.000,7553188000.000,4699867000.000,5939601000.000,11520885000.000,15309998000.000,5534616000.000,7164721000.000,3662513000.000,6458943000.000,204119000.000,80722000.000,1015216000.000,327482000.000,225112000.000,344848000.000,226283000.000,151769000.000,140614000.000
CashAndDueFromBanks,5545092000.000,4744196000.000,10877790000.000,395070000.000,913863000.000,2900615000.000,7553188000.000,4699867000.000,5939601000.000,11520885000.000,15309998000.000,5534616000.000,7164721000.000,3662513000.000,6458943000.000,204119000.000,80722000.000,1015216000.000,327482000.000,225112000.000,344848000.000,226283000.000,151769000.000,140614000.000
CashPassThroughReserveFederalHomeLoanBank,,,,,,,,,,,,,,,,,46800000.000,45000000.000,47500000.000,46600000.000,52200000.000,63100000.000,67700000.000,70800000.000
CollateralAlreadyPostedAggregateFairValue,,,,,2700000000.000,2800000000.000,2500000000.000,2300000000.000,1700000000.000,1700000000.000,1500000000.000,1400000000.000,1300000000.000,1100000000.000,1100000000.000,1200000000.000,1000000000.000,1100000000.000,370500000.000,522000000.000,635300000.000,468200000.000,256000000.000,225900000.000
