,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,57000.000,38000.000,13000.000,114000.000,178000.000
AllocatedShareBasedCompensationExpense,,3100000.000,2100000.000,1600000.000,2300000.000,2300000.000
AmortizationOfFinancingCosts,132000.000,103000.000,52000.000,0.000,462000.000,1225000.000
AmortizationOfIntangibleAssets,,75000.000,430000.000,110000.000,4418000.000,7287000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,0.050,50.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,0.050,50.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,1311000.000,1311000.000
BusinessAcquisitionsProFormaRevenue,,,,,602537000.000,602537000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000,0.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,271000.000,0.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,15805000.000,4105000.000,-2225000.000,-1966000.000,-37548000.000,-1040000.000
ComprehensiveIncomeNetOfTax,,,,,-8205000.000,-3857000.000
ContractRevenueCost,249674000.000,277672000.000,322540000.000,341224000.000,426316000.000,510754000.000
ContractsRevenue,259852000.000,292042000.000,354544000.000,385818000.000,466498000.000,578236000.000
ContributionsFromNoncontrollingInterests,,34000.000,,,,
CurrentFederalTaxExpenseBenefit,,-3214000.000,-936000.000,247000.000,3000.000,35000.000
CurrentForeignTaxExpenseBenefit,,,,460000.000,423000.000,284000.000
CurrentIncomeTaxExpenseBenefit,,-2994000.000,-698000.000,1306000.000,366000.000,830000.000
CurrentStateAndLocalTaxExpenseBenefit,,220000.000,238000.000,599000.000,-60000.000,511000.000
DebtInstrumentPeriodicPaymentPrincipal,,,,,25000000.000,8400000.000
DebtIssuanceCosts,,,,,4500000.000,4500000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,500000.000,500000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2174000.000,19000.000,2571000.000,-3768000.000,-1093000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,0.000,325000.000
DeferredIncomeTaxExpenseBenefit,5192000.000,-1646000.000,-239000.000,1869000.000,-2885000.000,751000.000
DeferredRevenuePeriodIncreaseDecrease,-57000.000,-57000.000,-58000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,528000.000,-258000.000,-702000.000,883000.000,1519000.000
