,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,7938000.000,7762000.000,7159000.000,3016000.000
AdvertisingExpense,2485000.000,2929000.000,3400000.000,3830000.000,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,50000.000,50000.000,
AmortizationOfFinancingCosts,2551000.000,852000.000,1480000.000,,
AmortizationOfIntangibleAssets,10234000.000,12033000.000,13693000.000,16258000.000,31358000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,826986.000,,,
AssetImpairmentCharges,1602000.000,2689000.000,2537000.000,68092000.000,18668000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,1.410,0.880,,2.690,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.410,0.850,,2.680,
BusinessAcquisitionsProFormaNetIncomeLoss,41951000.000,26190000.000,,63455000.000,
BusinessAcquisitionsProFormaRevenue,792626000.000,890577000.000,,1136260000.000,
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,70732000.000,6080000.000,-14692000.000,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,-2406000.000,265546000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,0.000,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,-102000.000,-2902000.000,25000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,2389000.000,4978000.000,18588000.000,-2254000.000,0.000
ComprehensiveIncomeNetOfTax,34893000.000,78906000.000,-46334000.000,81601000.000,-7863000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,3851000.000,46442000.000,-29748000.000,17032000.000,-7617000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,38744000.000,125348000.000,-76082000.000,98633000.000,-15480000.000
