,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,11000.000,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,795000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,1320000.000,-1595000.000
AmortizationOfESOPAward,12000.000,10000.000,25000.000
AmortizationOfIntangibleAssets,142000.000,142000.000,107000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-271000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,12000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,12000.000,3000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,271000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,41000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,-271000.000
AvailableForSaleSecuritiesTransfersToTradingGainsLossesNet,469000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-17863000.000,4633000.000,-13353000.000
ComprehensiveIncomeNetOfTax,-533000.000,-308000.000,-2468000.000
ConversionOfStockAmountConverted1,,,1495000.000
CurrentIncomeTaxExpenseBenefit,,,38000.000
DeferredIncomeTaxExpenseBenefit,,161000.000,-1018000.000
Depreciation,,419000.000,409000.000
DepreciationDepletionAndAmortization,1032000.000,1087000.000,1016000.000
Dividends,,,-361000.000
DividendsPreferredStock,378000.000,377000.000,349000.000
EarningsPerShareBasic,-0.370,-0.370,-1.740
EarningsPerShareDiluted,-0.370,-0.370,-1.740
EffectiveIncomeTaxRateContinuingOperations,,0.000,-0.018
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.456,-0.383
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.017,-0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.080,-0.002
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.213,0.030
EmployeeStockOwnershipPlanESOPCompensationExpense,,10000.000,25000.000
FeesAndCommissionsDepositorAccounts,1874000.000,,
FeesAndCommissionsMortgageBankingAndServicing,437000.000,413000.000,
FinancingReceivableAllowanceForCreditLossesRecovery,,1493000.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,2072000.000,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,729000.000,
ForeclosedRealEstateExpense,745000.000,820000.000,385000.000
GainLossOnDispositionOfAssets,,68000.000,15000.000
GainLossOnSaleOfMortgageLoans,981000.000,1832000.000,
GainLossOnSaleOfSecuritiesNet,469000.000,12000.000,
GainLossOnSalesOfLoansNet,981000.000,,1947000.000
GainsLossesOnSalesOfOtherRealEstate,,,15000.000
ImpairmentOfRealEstate,,,607000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-252000.000,-353000.000,-2156000.000
IncomeTaxExpenseBenefit,101000.000,,38000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-89000.000,70000.000,-79000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,320000.000,710000.000,-37000.000
IncreaseDecreaseInDeposits,-31843000.000,-4725000.000,-19905000.000
IncreaseDecreaseInOtherCurrentAssets,2233000.000,2907000.000,
IncreaseDecreaseInOtherOperatingAssets,,,-2765000.000
InformationTechnologyAndDataProcessing,870000.000,797000.000,936000.000
InterestAndDividendIncomeOperating,10486000.000,8635000.000,7378000.000
InterestAndDividendIncomeSecurities,428000.000,378000.000,337000.000
InterestAndFeeIncomeLoansAndLeases,10026000.000,8216000.000,6989000.000
InterestExpense,3638000.000,2106000.000,1168000.000
InterestExpenseDeposits,2392000.000,1521000.000,959000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,1246000.000,585000.000,209000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6115000.000,7571000.000,5773000.000
InterestIncomeExpenseNet,6848000.000,6529000.000,6210000.000
InterestIncomeFederalFundsSold,,,52000.000
InterestPaid,,2041000.000,1083000.000
LaborAndRelatedExpense,4505000.000,5748000.000,6217000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,68000.000,21000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,183000.000,2301000.000
MarketableSecuritiesRealizedGainLoss,,,3000.000
NetCashProvidedByUsedInFinancingActivities,-48408000.000,-18229000.000,-16774000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-48408000.000,-18229000.000,-16774000.000
NetCashProvidedByUsedInInvestingActivities,32625000.000,27411000.000,1055000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,32625000.000,27411000.000,1055000.000
NetCashProvidedByUsedInOperatingActivities,-2080000.000,-4549000.000,2366000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2080000.000,-4549000.000,2366000.000
NetIncomeLoss,-353000.000,-353000.000,-2194000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-743000.000,-741000.000,-2555000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-741000.000,-2555000.000
NoninterestExpense,10337000.000,12244000.000,12161000.000
NoninterestIncome,3970000.000,4320000.000,4232000.000
OccupancyNet,,,1178000.000
OperatingLeasesRentExpenseNet,,114100.000,162565.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,68000.000,-418000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,45000.000,-274000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,23000.000,-144000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-12000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-3000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,80000.000,-415000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-180000.000,45000.000,-275000.000
OtherGeneralAndAdministrativeExpense,1605000.000,1841000.000,1777000.000
PaymentsToAcquireAvailableForSaleSecurities,11575000.000,2591000.000,12011000.000
PaymentsToAcquireFederalReserveStock,-495000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,276000.000,395000.000,309000.000
PreferredStockDividendsAndOtherAdjustments,390000.000,388000.000,361000.000
ProceedsFromIssuanceOfCommonStock,,,10551000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,18266000.000,8625000.000
ProceedsFromLoanOriginations,-30420000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,2094000.000,4820000.000,2550000.000
ProceedsFromSaleOfAvailableForSaleSecurities,8550000.000,255000.000,80000.000
ProceedsFromSaleOfForeclosedAssets,2917000.000,7056000.000,1873000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,32397000.000,53340000.000,54822000.000
ProceedsFromSaleOfOtherRealEstate,,2926000.000,1873000.000
ProfessionalFees,721000.000,902000.000,706000.000
ProvisionForLoanAndLeaseLosses,733000.000,-1042000.000,437000.000
ProvisionForLoanLeaseAndOtherLosses,,,437000.000
ProvisionForLoanLossesExpensed,733000.000,-1042000.000,437000.000
RepaymentsOfFederalHomeLoanBankBorrowings,16175000.000,13116000.000,7059000.000
RevenueOtherFinancialServices,209000.000,238000.000,218000.000
ServicingAssetAtAmortizedValueAdditions,,528000.000,539000.000
ServicingAssetAtAmortizedValueAmortization1,,442000.000,429000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,,0.077,0.083
ServicingFeesNet,,,441000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,772.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,-18600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,65.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,1495000.000
StockIssuedDuringPeriodValueNewIssues,,,10561000.000
StockOptionPlanExpense,11000.000,,
StockRepurchasedDuringPeriodShares,,185150.000,37030.000
StockholdersEquityNoteStockSplitConversionRatio1,,,0.200
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,0.250,0.250
TransferToOtherRealEstate,,2093000.000,2200000.000
