,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,33255000.000,32490000.000,38685000.000,40628000.000,39064000.000,42520000.000,44665000.000,43806000.000,37541000.000,42104000.000,45544000.000,49392000.000,48340000.000,44729000.000,65755000.000,54706000.000,61513000.000,58115000.000,63738000.000,49644000.000,57733000.000,57429000.000,70586000.000,54129000.000
AccountsReceivableNetCurrent,184409000.000,187168000.000,209426000.000,223251000.000,219756000.000,205636000.000,204938000.000,207840000.000,207440000.000,216439000.000,205062000.000,242915000.000,253376000.000,248154000.000,260254000.000,276399000.000,283206000.000,271671000.000,259834000.000,276413000.000,282673000.000,273298000.000,281365000.000,278795000.000
AccruedBonusesCurrent,,,,,,,7032000.000,,,,10335000.000,,,,15451000.000,,,,11213000.000,,,,13590000.000,
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,,,,2144000.000,5488000.000,2604000.000,6259000.000,305000.000,,106000.000,
AccruedInsuranceCurrent,,,,,,,1382000.000,,,,1454000.000,,,,1646000.000,,,,1107000.000,,,,1028000.000,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,42308000.000,38047000.000,40823000.000,44867000.000,43001000.000,39192000.000,42552000.000,47536000.000,52631000.000,45925000.000
AccruedLiabilitiesCurrent,24772000.000,26695000.000,29252000.000,28898000.000,28063000.000,32269000.000,31779000.000,28025000.000,30138000.000,34359000.000,32256000.000,40503000.000,37709000.000,40445000.000,42308000.000,,,,43001000.000,,,,52631000.000,
AccruedPayrollTaxesCurrent,,,,,,,,,,,,,,,,,,,6154000.000,,,,22000.000,
AccruedProfessionalFeesCurrent,,,,,,,857000.000,,,,1120000.000,,,,1112000.000,,,,673000.000,,,,795000.000,
AccruedSalariesCurrent,,,,,,,17427000.000,,,,18707000.000,,,,22033000.000,,,,7406000.000,,,,9443000.000,
AccruedVacationCurrent,,,,,,,10064000.000,,,,7769000.000,,,,10291000.000,,,,10573000.000,,,,11342000.000,
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,2600000.000,,,,3100000.000,,,,3500000.000,,,,4000000.000,,,,4500000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,41107000.000,,,,49229000.000,51784000.000,54105000.000,54774000.000,58357000.000,61983000.000,65460000.000,75932000.000,71203000.000,75366000.000,78857000.000,82855000.000,74076000.000,78252000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,,,,,,2175000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,,-11815000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-324000.000,-535000.000,-805000.000,-1194000.000,-1424000.000,-1340000.000,-1241000.000,-1486000.000,-1683000.000,-1238000.000,-990000.000,-1337000.000,-530000.000,-1885000.000,-2481000.000,-4569000.000,-3070000.000,-6970000.000,-7491000.000,-8408000.000,-10434000.000,-10599000.000,-9640000.000,-9268000.000
AdditionalPaidInCapital,225058000.000,227031000.000,227577000.000,229885000.000,232159000.000,234752000.000,237262000.000,239530000.000,242207000.000,246680000.000,250698000.000,258223000.000,262291000.000,263740000.000,267206000.000,271313000.000,274748000.000,277300000.000,280113000.000,282838000.000,286350000.000,289828000.000,292427000.000,297077000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,1753000.000,,,,1887000.000,,,,2138000.000,,,,2591000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,1688000.000,1461000.000,1448000.000,1535000.000,1620000.000,1599000.000,1753000.000,1725000.000,1610000.000,1613000.000,1887000.000,2138000.000,2547000.000,2350000.000,2138000.000,2341000.000,2602000.000,2856000.000,2591000.000,3151000.000
Assets,578828000.000,578195000.000,694615000.000,719349000.000,720822000.000,699606000.000,709721000.000,692498000.000,693988000.000,712279000.000,700914000.000,802187000.000,807907000.000,793481000.000,1110340000.000,1115934000.000,1119109000.000,1102056000.000,1083159000.000,1102165000.000,1109345000.000,1092066000.000,1085571000.000,1083913000.000
AssetsCurrent,203806000.000,205106000.000,230589000.000,240663000.000,246441000.000,226042000.000,238502000.000,223257000.000,227546000.000,235400000.000,226344000.000,273289000.000,285275000.000,273083000.000,288429000.000,295822000.000,299666000.000,288469000.000,277613000.000,300976000.000,312630000.000,299068000.000,299131000.000,301658000.000
