,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,,,,57000.000,111181.000
AllocatedShareBasedCompensationExpense,,1900000.000,1200000.000,900000.000,1100000.000,900000.000
AmortizationOfFinancingCosts,,25843.000,18387.000,8803.000,9072.000,
AmortizationOfIntangibleAssets,,300000.000,400000.000,300000.000,1200000.000,2200000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,-4641000.000,-2369492.000
BusinessAcquisitionsProFormaRevenue,,,,,52887000.000,59210996.000
CapitalExpendituresIncurredButNotYetPaid,274145.000,,,,,
CashAcquiredFromAcquisition,,,,,374517.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1722547.000,-2598666.000,1438080.000,6338428.000,3347071.000,-4661582.000
ContractRevenueCost,15793279.000,14928887.000,8882071.000,9376485.000,10378616.000,12711447.000
ContractsRevenue,22417902.000,21098286.000,11421868.000,12205889.000,13599048.000,16825157.000
CostOfRevenue,22383222.000,20170930.000,14064704.000,13423370.000,27519695.000,37476235.000
CurrentFederalTaxExpenseBenefit,,18268.000,14071.000,-1146447.000,-510772.000,0.000
CurrentIncomeTaxExpenseBenefit,,,14071.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,3149.000,0.000,9219.000,40167.000,75366.000
DeferredFederalIncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
DefinedBenefitPlanContributionsByEmployer,,250000.000,175000.000,150000.000,180000.000,305000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.100,0.100,0.100,0.100,0.100
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.250,0.250,0.250,0.250,0.250
Depreciation,,800000.000,500000.000,300000.000,1200000.000,1500000.000
DepreciationAndAmortization,1462511.000,1092027.000,935477.000,607693.000,2457032.000,3713879.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,3391451.000,9381948.000,8326386.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,-131426.000,-46204.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,-77272.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,0.000,0.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,-54154.000,-11713.000,0.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,1300000.000,700000.000,0.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,2098413.000,46204.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,229745.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,2196732.000,0.000,0.000,
DividendsPreferredStock,,,,,0.000,0.000
EarningsPerShareBasic,-0.110,,-0.060,,,
EarningsPerShareBasicAndDiluted,,-0.110,,0.400,0.100,-0.090
EarningsPerShareDiluted,-0.110,,-0.060,,,
EffectiveIncomeTaxRateContinuingOperations,,-0.016,-0.021,0.253,0.072,-0.036
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.042,-0.169,-0.080,-0.105,-0.240
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,-0.013,-0.003,0.003,0.008
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.356,-0.416,-0.033,0.048,0.111
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.018,0.241,-0.003,0.002,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.037,0.040,0.037,0.033,-0.011
GoodwillPurchaseAccountingAdjustments,,,,,,74219.000
GrossProfit,13230502.000,12178073.000,7981514.000,7836620.000,16500663.000,21734761.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1382053.000,-1362968.000,-5570966.000,-4489878.000,-6479965.000,-2294126.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-4117329.000,-3352650.000,-6009360.000,-2369492.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.230,-0.260,-0.090
IncomeLossFromContinuingOperationsPerBasicShare,,,-0.290,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,-0.290,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,3314179.000,9347457.000,8326386.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,-34491.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,0.630,0.360,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.230,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.200,,,
IncomeTaxExpenseBenefit,10307.000,21417.000,-1453637.000,-1137228.000,-470605.000,75366.000
IncomeTaxExpenseBenefitContinuingOperations,,21417.000,,,,
IncomeTaxesPaid,10307.000,21618.000,14010.000,150000.000,40167.000,233732.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-288989.000,-724050.000,396352.000,311627.000,16429.000,564689.000
IncreaseDecreaseInAccountsReceivable,-1711539.000,1101549.000,-1533827.000,281334.000,2040323.000,3568761.000
IncreaseDecreaseInDeferredLiabilities,,-629781.000,-178305.000,169657.000,248678.000,-160156.000
IncreaseDecreaseInInventories,224173.000,10482.000,9261.000,220419.000,252934.000,-492932.000
IncreaseDecreaseInOtherDeferredLiability,-119999.000,,,,,
IncreaseDecreaseInOtherOperatingAssets,321430.000,-478919.000,79180.000,-50696.000,131411.000,238736.000
InterestExpenseDebt,,312372.000,207538.000,96229.000,,
InterestExpenseDebtExcludingAmortization,,286529.000,189151.000,87426.000,202994.000,287491.000
InterestExpenseOther,,,,,8337.000,17143.000
