,2011-12-29,2012-12-27,2013-12-26,2015-01-01,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7400000.000,8600000.000,8500000.000,7900000.000,7700000.000,7900000.000
AdmissionsRevenue,1842600000.000,1925100000.000,2059600000.000,1998900000.000,2038200000.000,2061700000.000
AllocatedShareBasedCompensationExpense,,,,9400000.000,8300000.000,8800000.000
AmortizationOfDebtDiscountPremium,100000.000,-500000.000,-200000.000,0.000,300000.000,300000.000
AmortizationOfFinancingCosts,4000000.000,3600000.000,4500000.000,4800000.000,4700000.000,4600000.000
AmortizationOfIntangibleAssets,,1100000.000,3300000.000,3700000.000,3700000.000,3800000.000
AssetImpairmentCharges,17900000.000,11100000.000,9500000.000,5600000.000,15600000.000,9600000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,-1200000.000,-600000.000,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,2600000.000,2000000.000,0.000,1000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,26900000.000
CommonStockDividendsPerShareDeclared,0.840,1.840,0.840,1.880,0.880,0.880
ComprehensiveIncomeNetOfTax,,149600000.000,159600000.000,106500000.000,152800000.000,171200000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-100000.000,-100000.000,-400000.000,-200000.000,100000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,43400000.000,149500000.000,159500000.000,106100000.000,152600000.000,171300000.000
ConcessionsCosts,96600000.000,101100000.000,111600000.000,111100000.000,114400000.000,119500000.000
ConcessionsRevenue,708000000.000,748400000.000,816900000.000,829600000.000,901700000.000,932600000.000
CostsAndExpenses,2460400000.000,2490000000.000,2698300000.000,2683700000.000,2808000000.000,2857700000.000
CurrentFederalTaxExpenseBenefit,-21300000.000,36800000.000,98700000.000,53800000.000,91100000.000,89200000.000
CurrentStateAndLocalTaxExpenseBenefit,-2300000.000,2000000.000,20100000.000,13000000.000,19900000.000,19600000.000
DeferredFederalIncomeTaxExpenseBenefit,44000000.000,44500000.000,-11000000.000,4400000.000,-8100000.000,3300000.000
DeferredIncomeTaxExpenseBenefit,41300000.000,52400000.000,-11800000.000,6600000.000,-10900000.000,2400000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2700000.000,7900000.000,-800000.000,2200000.000,-2800000.000,-900000.000
DefinedContributionPlanCostRecognized,2900000.000,2900000.000,3100000.000,3300000.000,3300000.000,3400000.000
DepreciationDepletionAndAmortization,197600000.000,183100000.000,200200000.000,207200000.000,216800000.000,230700000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,-700000.000,100000.000
DividendsCommonStockCash,129800000.000,130500000.000,130900000.000,137400000.000,137700000.000,138100000.000
EarningsPerShareBasic,0.260,0.940,1.020,0.680,0.990,1.090
EarningsPerShareDiluted,0.260,0.930,1.010,0.680,0.980,1.090
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,7600000.000,7700000.000,10000000.000,14100000.000,15400000.000,13800000.000
EquityMethodInvestmentNetSalesProceeds,,0.000,-40900000.000,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,13900000.000,0.000,0.000,,,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,100000.000,500000.000,0.000,0.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,,,,,,0.000
FairValueOfAssetsAcquired,10400000.000,800000.000,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,22700000.000,81300000.000,87700000.000,58200000.000,83000000.000,92500000.000
FiniteLivedIntangibleAssetsAmortizationExpense,1400000.000,,,,,
FutureAmortizationExpenseYearFive,1100000.000,,,,,
FutureAmortizationExpenseYearFour,1100000.000,,,,,
FutureAmortizationExpenseYearOne,1100000.000,,,,,
FutureAmortizationExpenseYearThree,1100000.000,,,,,
FutureAmortizationExpenseYearTwo,1100000.000,,,,,
GainLossOnContractTermination,,,,,,9800000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,0.000,30900000.000,0.000,0.000,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,-7300000.000,-19700000.000,-14600000.000
GainOnBusinessInterruptionInsuranceRecovery,-1300000.000,0.000,0.000,,,
GainOrLossOnSaleOfStockInSubsidiary,,0.000,30900000.000,0.000,0.000,
GainsLossesOnExtinguishmentOfDebt,-21900000.000,0.000,-30700000.000,-62400000.000,-5700000.000,-2900000.000
GeneralAndAdministrativeExpense,65800000.000,68800000.000,73700000.000,74400000.000,78800000.000,84600000.000
GoodwillImpairmentLoss,,,,,,1700000.000
GoodwillPurchaseAccountingAdjustments,,89000000.000,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,0.000
