,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-107237.000,-782.000,623.000,7228.000,6454.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,186202.000,-21559.000,-25456.000,
ConversionOfStockAmountConverted1,27000.000,47500.000,,,
ConversionOfStockSharesConverted1,,,,,677871.000
DepreciationAmortizationAndAccretionNet,606.000,777.000,776.000,454.000,
DepreciationAndAmortization,606.000,777.000,776.000,454.000,
DepreciationExpenseOnReclassifiedAssets,606.000,777.000,776.000,454.000,0.000
DerivativeLossOnDerivative,,,,,113180.000
EarningsPerShareBasicAndDiluted,-0.130,-0.020,-0.020,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,1.000,1.000,1.000,1.000,1.000
FairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
FairValueAssumptionsRiskFreeInterestRate,0.001,0.001,0.002,,
GainLossOnNonRecourseDebt,,99805.000,,485.000,
GainLossOnSaleOfDebtInvestments,,99805.000,,,
GainLossOnSaleOfPropertyPlantEquipment,4790.000,,,,
GeneralAndAdministrativeExpense,2886710.000,783848.000,505552.000,446983.000,396143.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3560921.000,-763207.000,-748929.000,-696746.000,-599232.000
IncreaseDecreaseInAccountsPayable,,369133.000,64730.000,221768.000,-272280.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,105500.000,116391.000,615275.000
IncreaseDecreaseInAccruedLiabilities,,,138734.000,-136726.000,120156.000
IncreaseDecreaseInAccruedTaxesPayable,250709.000,,,,
IncreaseDecreaseInNotesPayableCurrent,112064.000,94161.000,32996.000,23750.000,-21500.000
IncreaseDecreaseInOtherAccountsPayable,,,-530.000,-4322.000,16319.000
InterestExpense,112064.000,94161.000,32996.000,23750.000,-15250.000
InterestExpenseBorrowings,118194.000,176628.000,188046.000,198327.000,121338.000
InterestIncomeExpenseNet,-118194.000,-170428.000,-188046.000,-251500.000,-218339.000
InterestPaid,7159.000,13396.000,9000.000,13825.000,12500.000
LeaseAndRentalExpense,,,,24600.000,52420.000
NetCashProvidedByUsedInFinancingActivities,298886.000,443422.000,311532.000,127977.000,137927.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,298886.000,443422.000,311532.000,127977.000,137927.000
NetCashProvidedByUsedInInvestingActivities,280.000,511.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,280.000,511.000,,,
NetCashProvidedByUsedInOperatingActivities,-406403.000,-444715.000,-310909.000,-120749.000,-131473.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-406403.000,-444715.000,-310909.000,-120749.000,-131473.000
NetIncomeLoss,-3560921.000,-758416.000,-744562.000,-691734.000,-595130.000
NetIncomeLossAttributableToNoncontrollingInterest,-7615.000,-4791.000,-4367.000,-5012.000,-4102.000
NoncashOrPartNoncashAcquisitionInterestAcquired1,0.011,,,,
NonoperatingIncomeExpense,-673605.000,21418.000,-242601.000,-249309.000,-203089.000
OperatingExpenses,2887316.000,784625.000,506328.000,447437.000,396143.000
OperatingIncomeLoss,-2887316.000,-784625.000,-506328.000,-447437.000,-396143.000
OtherIncome,292.000,4791.000,,,
PaymentsToAcquireIntangibleAssets,970.000,-511.000,,,
ProceedsFromIssuanceOfCommonStock,122000.000,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,1502.000,
ProceedsFromNotesPayable,166886.000,525422.000,347266.000,154315.000,137927.000
ProceedsFromSaleOfLeaseReceivables,1250.000,,,,
ProfitLoss,-3560921.000,-763207.000,-748929.000,-696746.000,-599232.000
RepaymentsOfNotesPayable,,82000.000,35734.000,27840.000,
ShareBasedCompensation,,,69888.000,,34750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,15643398.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,3900.000,9750.000
StockIssuedDuringPeriodValueNewIssues,,,,1502.000,25000.000
StockOptionPlanExpense,,,,26229.000,-7512.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,605000.000,140000.000,123000.000,133000.000,123000.000
