,2013-01-31,2014-01-31
AdvertisingExpense,,3323.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2798400.000,
AssetRetirementObligationAccretionExpense,1526.000,2808.000
CashAndCashEquivalentsPeriodIncreaseDecrease,154261.000,30367.000
CostsAndExpenses,1223795.000,1976991.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,43003.000,
DebtInstrumentPeriodicPaymentPrincipal,,0.000
DepletionOfOilAndGasProperties,53315.000,124911.000
Depreciation,8082.000,6050.000
DepreciationDepletionAndAmortization,61397.000,130961.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,1006860.000,1062775.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,6749711.000,6660307.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,294527.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,77189.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,3496836.000,3914113.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,2958348.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,2669005.000
EarningsPerShareBasic,-0.230,-0.110
EarningsPerShareDiluted,-0.210,-0.110
GainLossOnSaleOfOilAndGasProperty,318215.000,683834.000
GeneralAndAdministrativeExpense,455977.000,1177743.000
ImpairmentOfLongLivedAssetsHeldForUse,,99356.000
IncomeTaxExpenseBenefit,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-251083.000,-210172.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,185684.000,246598.000
IncomeTaxReconciliationOtherAdjustments,-1549.000,-36426.000
IncomeTaxReconciliationPriorYearIncomeTaxes,66948.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-182097.000,444561.000
IncreaseDecreaseInAccountsReceivable,134145.000,262870.000
IncreaseDecreaseInBookOverdrafts,52844.000,-37842.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,398013.000,217338.000
InterestExpense,,13182.000
InterestExpenseDebt,,13182.000
InterestPaid,,7785.000
LeaseOperatingExpense,704895.000,566123.000
ManagementFeeAmountPaid,80230.000,
NetCashProvidedByUsedInFinancingActivities,801868.000,1599711.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,801868.000,1599711.000
NetCashProvidedByUsedInInvestingActivities,71085.000,-648537.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,71085.000,-648537.000
NetCashProvidedByUsedInOperatingActivities,-718692.000,-920807.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-718692.000,-920807.000
NetIncomeLoss,-546128.000,-725289.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-437400.000,-201011.000
OilAndGasProductionExpense,648999.000,566123.000
OilAndGasRevenue,290812.000,498330.000
OilAndGasSalesRevenue,290812.000,498330.000
OperatingIncomeLoss,-546128.000,-712107.000
OtherExpenses,,13182.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,69546.000
PaymentForManagementFee,,203552.000
PaymentsForRepurchaseOfCommonStock,,5500.000
PaymentsToAcquireMachineryAndEquipment,3299.000,4727.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,440867.000,1327644.000
ProceedsFromIssuanceOfCommonStock,769560.000,1484046.000
ProceedsFromIssuanceOfLongTermDebt,,175000.000
ProceedsFromIssuanceOrSaleOfEquity,,86.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-20536.000,-16079.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,515251.000,683834.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,62923.000,133769.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,-546128.000,-725289.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,-411502.000,-298110.000
RevenueOilAndGasServices,68640.000,82720.000
Revenues,677667.000,1264884.000
RevisionsOfPreviousQuantityEstimates,-702924.000,277242.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,-358187.000,-67793.000
SalesRevenueNet,677667.000,1264884.000
ShareBasedCompensation,398970.000,73500.000
StockIssuedDuringPeriodValueIssuedForServices,398970.000,73500.000
StockIssuedDuringPeriodValueNewIssues,769560.000,1484132.000
StockholdersEquityNoteStockSplitConversionRatio1,,100.000
TreasuryStockValueAcquiredCostMethod,,5500.000
WeightedAverageNumberOfDilutedSharesOutstanding,2597022.000,6676776.000
WeightedAverageNumberOfSharesOutstandingBasic,2358759.000,6676776.000
