,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,2179569.000,1874319.000,2301984.000,833335.000,451735.000,481193.000
AdministrativeFeesExpense,,,,4785387.000,1744189.000,1214904.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,0.000,,,,
AmortizationOfFinancingCosts,1132390.000,895309.000,691194.000,617069.000,176435.000,152745.000
AssetImpairmentCharges,23016556.000,35295894.000,14790755.000,70412.000,11149619.000,15493643.000
AssetManagementCosts,4812299.000,4569168.000,3247710.000,,,
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,15121915.000,13220549.000,11934182.000,62511037.000,6745536.000,6068564.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2901852.000,4663341.000,-16995469.000,1425256.000,-7006471.000,1850961.000
ComprehensiveIncomeNetOfTax,,-25906699.000,-5793970.000,60509918.000,-21713695.000,-3689159.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-4877935.000,1589252.000,3780780.000,4181980.000,-5794953.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-1888904.000,-30784634.000,-4204718.000,64290698.000,-17531715.000,-9484112.000
ContributionOfProperty,0.000,0.000,,885593.000,0.000,
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,,0.080,0.075,0.075,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,,0.038,0.050,0.050,
DebtIssuanceCosts,,1140705.000,487512.000,786841.000,610405.000,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,520800.000,0.000,0.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,895309.000,691194.000,617069.000,,
Depreciation,,40560520.000,29824603.000,7127975.000,7008296.000,5688540.000
DepreciationAndAmortization,30010953.000,,,,,
DepreciationDepletionAndAmortization,30010953.000,40560520.000,29824603.000,7127975.000,8405354.000,5865927.000
DerivativeGainLossOnDerivativeNet,,,-188534.000,-372316.000,0.000,0.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,2041000.000,645000.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,756451.000,2780814.000,,,,
DerivativeLossOnDerivative,,,,,0.000,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,1447361.000,0.000,0.000,
EffectOfExchangeRateOnCashAndCashEquivalents,-139938.000,9688.000,110.000,0.000,0.000,
EquityMethodInvestmentDividendsOrDistributions,586128.000,874895.000,1212101.000,251042.000,210973.000,264140.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,2444639.000,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,4625994.000,,,
FeesAndCommissionsOther,,,,10587980.000,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,0.000,-1329370.000,0.000
GainLossOnContractTermination,,,8827010.000,,,
GainLossOnDispositionOfAssets1,,,,,,303943.000
GainLossOnSaleOfCapitalLeasesNet,,,8827010.000,-18800.000,0.000,0.000
GainLossOnSaleOfEquityInvestments,,,,,,2012669.000
GainLossOnSaleOfNotesReceivable,0.000,,,,,
GainLossOnSaleOfOtherInvestments,,,,,,2012669.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,303943.000
GainLossRelatedToLitigationSettlement,,418900.000,0.000,0.000,,
GeneralAndAdministrativeExpense,2740019.000,2689890.000,3169333.000,3066828.000,2692895.000,2516058.000
IncomeLossAttributableToParent,,-28009680.000,-9377469.000,59880331.000,-21713695.000,-3689159.000
IncomeLossFromEquityMethodInvestments,-1224469.000,1498912.000,4061317.000,3271192.000,-12010760.000,-1923926.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,13314909.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-422621.000,-806405.000,-1612354.000,683478.000,-381748.000,-517041.000
IncreaseDecreaseInDeferredRevenue,-1319779.000,-25936.000,-1767545.000,-487393.000,-8825.000,-3575.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-173137.000,169274.000,95733.000,2424051.000,-2502989.000,-170161.000
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,,,,693647.000,0.000,0.000
IncreaseDecreaseInOtherOperatingAssets,703477.000,-1208639.000,-2307702.000,1207414.000,3382668.000,4041748.000
IncreaseDecreaseInRestrictedCash,746966.000,,,,,0.000
IncreaseInRestrictedCash,,,,603546.000,0.000,
InterestExpense,14799661.000,12252988.000,8677154.000,5289185.000,4009417.000,3374848.000
InterestIncomeOperating,,20244446.000,16811076.000,68225836.000,13646291.000,
InterestPaid,-6119129.000,-5553124.000,-5350859.000,5373488.000,3400764.000,2684441.000
LitigationSettlementExpense,,,,,,1209000.000
ManagementFeeExpense,,,,1918023.000,1404272.000,944577.000
NetCashProvidedByUsedInFinancingActivities,-57635317.000,-55232168.000,-64873321.000,-59550112.000,-58806217.000,-47553775.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-57635317.000,-55232168.000,-64873321.000,-59550112.000,-58806217.000,-47553775.000
NetCashProvidedByUsedInInvestingActivities,12243946.000,22294745.000,16677549.000,34192057.000,25629739.000,30485015.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,12243946.000,22294745.000,16677549.000,34192057.000,25629739.000,30485015.000
NetCashProvidedByUsedInOperatingActivities,42629457.000,37591076.000,31200193.000,26783311.000,26170007.000,18919721.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,42629457.000,37591076.000,31200193.000,26783311.000,26170007.000,18919721.000
NetIncomeLoss,2953773.000,-28009680.000,-9377469.000,59880331.000,-21713695.000,-9484112.000
NetIncomeLossAllocatedToLimitedPartners,,-27729583.000,-9283695.000,,,
NetIncomeLossAttributableToNoncontrollingInterest,-6708229.000,-4969770.000,1537199.000,3780780.000,4181980.000,-5794953.000
NoncontrollingInterestDecreaseFromDeconsolidation,-17068983.000,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,20488115.000,58826.000,
NumberOfOperatingSegments,,1.000,,,,
OperatingExpenses,79536363.000,100511843.000,63629714.000,27599096.000,38657581.000,33897051.000
OperatingLeasesIncomeStatementLeaseRevenue,54240376.000,44294357.000,32785533.000,13911707.000,14128629.000,10476129.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,22669.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,27883.000,8003.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,346668.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,27883.000,8003.000,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,,2194816.000,3635552.000,629587.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1842883.000,2166933.000,2180188.000,282919.000,0.000,0.000
OtherDepreciationAndAmortization,,40560520.000,29824603.000,7127975.000,8405354.000,5865927.000
OtherIncome,,,,,,117288.000
PartnersCapitalAccountDistributions,,,,,,41323497.000
PartnersCapitalAccountRedemptions,,150497.000,31816.000,,,
PartnersCapitalAccountUnitsTreasury,,,,491.000,491.000,491.000
PaymentsForRepurchaseOfOtherEquity,0.000,150497.000,31816.000,0.000,0.000,
PaymentsOfCapitalDistribution,33984635.000,33974546.000,26216094.000,25512730.000,38328148.000,33728397.000
PaymentsOfFinancingCosts,,,,400000.000,0.000,0.000
PaymentsToAcquireEquityMethodInvestments,18505743.000,137500.000,11593286.000,31275.000,,13915.000
PaymentsToAcquireNotesReceivable,0.000,25556362.000,25703358.000,50207586.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,2012552.000,0.000,0.000,65584650.000,0.000,0.000
PaymentsToMinorityShareholders,12169963.000,4364926.000,7182576.000,7079452.000,9390629.000,7595100.000
ProceedsFromCollectionOfNotesReceivable,9721990.000,33854149.000,6410962.000,35592043.000,24562480.000,12580000.000
ProceedsFromDivestitureOfInterestInJointVenture,,,,,,12067099.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,5275.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,0.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,10628119.000,0.000,7150000.000,10000000.000,0.000,0.000
ProceedsFromLinesOfCredit,,1200000.000,10500000.000,7500000.000,0.000,
ProceedsFromLongTermLinesOfCredit,,,,,,0.000
ProceedsFromMinorityShareholders,0.000,0.000,,19602522.000,58826.000,0.000
ProceedsFromSaleOfOtherAssets1,,,,,,0.000
ProceedsFromSaleOfProductiveAssets,,,278458.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,17509575.000,13377666.000,43665811.000,207937.000,144521.000,5846556.000
ProceedsFromStockOptionsExercised,,,,110964516.000,0.000,
ProfitLoss,-3754456.000,-32979450.000,-7840270.000,63661111.000,-17531715.000,-9484112.000
ProvisionForDoubtfulAccounts,674000.000,5066484.000,0.000,634803.000,4848978.000,0.000
ProvisionForLoanAndLeaseLosses,,,0.000,,,
ProvisionForLoanLeaseAndOtherLosses,,,,631986.000,697384.000,0.000
RepaymentsOfLinesOfCredit,,-1200000.000,10500000.000,53450452.000,11146266.000,0.000
RepaymentsOfLongTermDebt,22108838.000,16742199.000,37111835.000,10000000.000,0.000,6230278.000
Revenues,75781907.000,67532393.000,55789444.000,91260207.000,21125866.000,24412939.000
SalesRevenueNet,75781907.000,67532393.000,55789444.000,91260207.000,21125866.000,24295651.000
TimeShareRevenue,,,,4132289.000,5361706.000,
