,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,233310.000,286248.000,762374.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,1178245.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,432772.000,182072.000,
AmortizationOfDebtDiscountPremium,,297884.000,374592.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,18452129.000,29118799.000,3192910.000
AssetImpairmentCharges,38091.000,,,,,
CashAcquiredFromAcquisition,,,,10505.000,,
CashPeriodIncreaseDecrease,521610.000,-139723.000,1010920.000,-1013673.000,-294297.000,1057333.000
ConversionOfStockAmountConverted1,,170000.000,,,,
ConversionOfStockSharesIssued1,,377778.000,733334.000,,,
CostOfGoodsSold,,,,121341.000,149478.000,108255.000
CostsAndExpensesRelatedParty,,148750.000,156400.000,49017.000,30600.000,27600.000
DebtConversionConvertedInstrumentSharesIssued1,,,43370.000,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,0.000,,,,
DebtInstrumentIncreaseAccruedInterest,,,261249.000,,,
DebtIssuanceCosts,,78458.000,0.000,,,
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,,,,420000.000,,
DeferredCompensationArrangementWithIndividualSharesIssued,,,,1400000.000,,
DerivativeGainLossOnDerivativeNet,,,,,,1907158.000
EarningsPerShareBasicAndDiluted,-0.030,-0.050,-0.070,-0.060,0.000,-0.380
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,0.420
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,-0.080
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,,-0.420
EquityIssuancePerShareAmount,,,0.340,,,
FairValueAdjustmentOfWarrants,,,,432772.000,182072.000,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,1.237,0.921,0.763,,1.250
FairValueAssumptionsRiskFreeInterestRate,,0.003,,,,0.002
GainLossOnDerivativeInstrumentsNetPretax,,124855.000,193915.000,724617.000,2600809.000,-1746821.000
GainsLossesOnExtinguishmentOfDebt,,107004.000,0.000,,,
GeneralAndAdministrativeExpense,1127402.000,2145497.000,2866095.000,2749153.000,2196922.000,2605097.000
GrossProfit,,,,124339.000,98870.000,55108.000
ImpairmentOfLeasehold,38091.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1321253.000,,,,,
IncomeTaxesPaid,,0.000,0.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,71614.000,32500.000,107652.000,4092.000,110930.000,158134.000
IncreaseDecreaseInAccountsPayableRelatedParties,9921.000,-3990.000,9170.000,-15100.000,5900.000,27600.000
IncreaseDecreaseInAccountsReceivable,,,,22100.000,-31199.000,-11199.000
IncreaseDecreaseInAccruedLiabilities,13358.000,36953.000,29686.000,,,122292.000
IncreaseDecreaseInDerivativeLiabilities,,,,,,1746821.000
IncreaseDecreaseInInventories,,,,8478.000,-2008.000,-6470.000
IncreaseDecreaseInPrepaidExpense,-338.000,7873.000,-936.000,-8137.000,,558.000
IncreaseDecreaseInSecurityDeposits,-1500.000,-1000.000,0.000,,,
InterestExpense,-18300.000,346912.000,404317.000,6065.000,363.000,
InterestExpenseDebt,,59135.000,,,,
InterestExpenseOther,,,,,,1010.000
InterestPaid,,0.000,0.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,338900.000,276000.000,659101.000
LeaseAndRentalExpense,8500.000,,,,,
LegalFees,,,,,,60000.000
LoansAssumed,569928.000,,,,,
LoansAssumed1,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,769928.000,1508000.000,3143753.000,1475588.000,1391544.000,2442030.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,769928.000,1508000.000,3143753.000,1475588.000,1391544.000,2442030.000
NetCashProvidedByUsedInInvestingActivities,-39591.000,-1000.000,0.000,10505.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39591.000,-1000.000,0.000,10505.000,,
NetCashProvidedByUsedInOperatingActivities,-208727.000,-1646723.000,-2132833.000,-2499766.000,-1685841.000,-1384697.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-208727.000,-1646723.000,-2132833.000,-2499766.000,-1685841.000,-1384697.000
NetIncomeLoss,-1321253.000,-2742522.000,-4152824.000,-4048373.000,-141325.000,-5219380.000
NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1,,,,39495.000,,
NoncashOrPartNoncashAcquisitionDebtAssumed1,,0.000,,,,
NonoperatingIncomeExpense,,,,-243215.000,2600446.000,-1747831.000
OperatingExpenses,,,,3929497.000,2840641.000,3526657.000
OperatingIncomeLoss,-1300430.000,-2548969.000,-3597587.000,-3805158.000,-2741771.000,-3471549.000
OperatingLeasesRentExpenseNet,,,,49000.000,30600.000,27600.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-2523.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,42.000,0.000,,,
OtherOperatingActivitiesCashFlowStatement,,,,329511.000,161936.000,341250.000
PaymentsForCapitalImprovements,-38091.000,,,,,
ProceedsFromIssuanceOfCommonStock,200000.000,425000.000,1133250.000,,1291574.000,1665030.000
ProceedsFromIssuanceOfWarrants,,,,,,777000.000
ProceedsFromIssuanceOrSaleOfEquity,,445000.000,,,,
ProceedsFromOtherEquity,,,,,99970.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,1824505.000,1470588.000,,
ProceedsFromStockOptionsExercised,,213000.000,185998.000,5000.000,,
ProceedsFromWarrantExercises,,,,,,777000.000
ProfessionalAndContractServicesExpense,6000.000,,,,,
ProfessionalFees,120437.000,,,,,
ResearchAndDevelopmentExpense,,254722.000,575092.000,1131327.000,613119.000,893960.000
Revenues,,0.000,0.000,245680.000,248348.000,163363.000
SalesRevenueNet,,0.000,0.000,245680.000,248348.000,163363.000
ShareBasedCompensation,979880.000,833143.000,1222031.000,,,762374.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,43786.000,161936.000,341250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsDiscountForPostvestingRestrictions,,0.003,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.237,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,285000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,100000.000,100000.000,125000.000,8333.000,65832.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2025000.000,4225000.000,1350000.000,2775000.000,2263821.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.290,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,,355200.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,233310.000,286248.000,-762374.000
StockGrantedDuringPeriodValueSharebasedCompensation,979880.000,801643.000,,,,
StockIssuedDuringPeriodSharesIssuedForCash,200000.000,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,2650000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,25000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1750000.000,1250000.000,50000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,107004.000,956560.000,,,
StockIssuedDuringPeriodValueIssuedForCash,200000.000,425000.000,-115775.000,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,107004.000,1249025.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,338900.000,276000.000,659101.000
StockIssuedDuringPeriodValueNewIssues,,,,,-403077.000,1665030.000
StockIssuedDuringPeriodValueShareBasedCompensation,,31500.000,43786.000,329511.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,409000.000,325998.000,5000.000,,777000.000
StockOptionPlanExpense,,,,233310.000,286248.000,
StockholdersEquityOther,,,,,99970.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,51451096.000,53370064.000,60128127.000,70421874.000,75419835.000,13591137.000
