,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3183131.000,1487550.000,1301000.000,413000.000,1753000.000,113000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,103000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,10353000.000,,47000.000
AdvertisingExpense,,,,,2500000.000,4389000.000
AllocatedShareBasedCompensationExpense,,1488000.000,,,,
AmortizationOfDebtDiscountPremium,,,,1943000.000,8479000.000,2473000.000
AmortizationOfFinancingCosts,,41179.000,250000.000,191000.000,391000.000,200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2626533.000,15258680.000,24211541.000,68384707.000,64981515.000
CashAcquiredFromAcquisition,,,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2523941.000,-20135347.000,-4079000.000,7651000.000,-8131000.000,625000.000
ComprehensiveIncomeNetOfTax,,-22672532.000,0.000,0.000,-27908000.000,-3334000.000
ConversionOfStockAmountConverted1,,,,12300000.000,0.000,
ConvertiblePreferredStockConvertedToOtherSecurities,,,,1887000.000,,
CostOfRevenue,,2042333.000,4341000.000,4935000.000,13719000.000,12636000.000
CurrentFederalTaxExpenseBenefit,,,,,,0.000
CurrentIncomeTaxExpenseBenefit,,,,,,15000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,15000.000
DebtConversionConvertedInstrumentAmount1,,,,,,265000.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,652000.000,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,4565000.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,5788000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,,-4119000.000
DeferredIncomeTaxExpenseBenefit,,,,,119000.000,240000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,-648000.000
DefinedBenefitPlanContributionsByEmployer,,151000.000,136000.000,,,
DefinedBenefitPlanSpecialTerminationBenefits,,,100000.000,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030,,,
Depreciation,,957000.000,2434000.000,1785000.000,,
DepreciationAndAmortization,562803.000,969500.000,2439000.000,1790000.000,4051000.000,6366000.000
DepreciationDepletionAndAmortization,,,,,3141000.000,4551000.000
EarningsPerShareBasic,,,,,,-0.310
EarningsPerShareBasicAndDiluted,-0.800,-0.740,-0.600,-3.030,-3.270,
EarningsPerShareDiluted,,,,,,-0.750
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,8000.000,4000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,45000.000,18000.000,,,
FairValueAdjustmentOfWarrants,,,296000.000,2784000.000,,-5396000.000
FairValueAssumptionsExpectedDividendRate,,,,,0.000,
FairValueAssumptionsExpectedVolatilityRate,,,0.934,,0.500,
FairValueAssumptionsRiskFreeInterestRate,,,0.018,0.017,0.017,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,-296000.000,8103000.000,1814000.000,
GainLossOnDispositionOfAssets1,,,,16000.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,,,,0.000,-124000.000
GeneralAndAdministrativeExpense,10806228.000,14168754.000,15536000.000,,10028000.000,7637000.000
GoodwillAcquiredDuringPeriod,,,,,8928000.000,
GrossProfit,,-1763872.000,-3805000.000,-4020000.000,4776000.000,19121000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,1011000.000,0.000,920000.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-24828000.000,-3080000.000
IncomeTaxExpenseBenefit,,,,0.000,119000.000,255000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,9069000.000,10379000.000,4487000.000,9956000.000,3636000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-7709000.000,8822000.000,-4270000.000,-8472000.000,-1047000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-1365000.000,-499000.000
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,-1360000.000,1557000.000,-217000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-239776.000,1389939.000,-484000.000,-241000.000,542000.000,-2605000.000
IncreaseDecreaseInAccountsReceivable,,179956.000,-77000.000,215000.000,186000.000,-558000.000
IncreaseDecreaseInDeferredLiabilities,33912.000,5556.000,-24000.000,-40000.000,,
IncreaseDecreaseInDeferredRevenue,,303377.000,4000.000,-238000.000,-81000.000,62000.000
IncreaseDecreaseInInventories,,675602.000,-121000.000,784000.000,508000.000,-1311000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,92000.000,-169000.000
IncreaseDecreaseInOtherOperatingAssets,248793.000,19643.000,-36000.000,0.000,,
IncreaseDecreaseInOtherOperatingLiabilities,1455.000,9818.000,27000.000,-6000.000,-80000.000,36000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,537878.000,-95926.000,-86000.000,-606000.000,139000.000,-224000.000
IncreaseDecreaseInRestrictedCash,,,,,15000.000,-15000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,983505.000
InterestExpense,,,564000.000,2380000.000,10200000.000,4900000.000
InterestExpenseDebt,,,,,3601000.000,217000.000
InterestPaid,,,,116000.000,1188000.000,2054000.000
InventoryWriteDown,,,,,4818000.000,0.000
InvestmentIncomeInterest,54371.000,32034.000,8000.000,8000.000,,
LeaseAndRentalExpense,,446000.000,509000.000,445000.000,748000.000,783000.000
NetCashProvidedByUsedInFinancingActivities,15038012.000,5246655.000,20522000.000,25343000.000,42670000.000,1167000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15038012.000,5246655.000,20522000.000,25343000.000,42670000.000,1167000.000
NetCashProvidedByUsedInInvestingActivities,-104092.000,-6158326.000,-5188000.000,17000.000,-44224000.000,-868000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-104092.000,-6158326.000,-5188000.000,17000.000,-44224000.000,-868000.000
NetCashProvidedByUsedInOperatingActivities,-17457861.000,-19223676.000,-19413000.000,-17709000.000,-6585000.000,322000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17457861.000,-19223676.000,-19413000.000,-17709000.000,-6585000.000,322000.000
NetIncomeLoss,-20384715.000,-22672532.000,-25948000.000,-14145000.000,-24947000.000,-3335000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-16032000.000,-27909000.000,-3335000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,-8731000.000
NonoperatingIncomeExpense,77516.000,52034.000,-1814000.000,2477000.000,-8353000.000,517000.000
NumberOfOperatingSegments,,,,1.000,,
OperatingExpenses,,,20329000.000,12602000.000,21251000.000,22718000.000
OperatingIncomeLoss,-20462231.000,-22724566.000,-24134000.000,-16622000.000,-16475000.000,-3597000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,1000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,1000.000,
OtherComprehensiveIncomeOtherNetOfTax,,,,,1000.000,1000.000
OtherNonoperatingIncomeExpense,23145.000,20000.000,21000.000,150000.000,33000.000,21000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,334000.000,372000.000
PaymentsForProceedsFromProductiveAssets,,,,,35000.000,0.000
PaymentsOfFinancingCosts,,,,,0.000,
PaymentsOfStockIssuanceCosts,,,,,134000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,42500000.000,-125000.000
PaymentsToAcquirePropertyPlantAndEquipment,104092.000,6158326.000,5188000.000,0.000,,
ProceedsFromConvertibleDebt,,,,,32500000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,15024662.000,7300000.000,,,,
ProceedsFromIssuanceOfCommonStock,,,21174000.000,11458000.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,10500000.000,1500000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,10000000.000,0.000
ProceedsFromIssuanceOrSaleOfEquity,,5201896.000,,,,
ProceedsFromRepaymentsOfDebt,,,5755000.000,15000000.000,,
ProceedsFromSaleOfProductiveAssets,,,,17000.000,,
ProceedsFromStockOptionsExercised,13350.000,44759.000,18000.000,0.000,,
