,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AccountsPayableCurrent,8023000.000,6360000.000,7712000.000,5290000.000,3698000.000,5549000.000,8980000.000,6342000.000,12345000.000,11660000.000,9528000.000,6145000.000,7976000.000,50549000.000,25059000.000,12999000.000,19476000.000,14814000.000,26038000.000,33171000.000,35150000.000,28724000.000,15770000.000
AccountsReceivableNetCurrent,46768000.000,45488000.000,57387000.000,58701000.000,61417000.000,65985000.000,77565000.000,69461000.000,73995000.000,88694000.000,64933000.000,93911000.000,86681000.000,109190000.000,118371000.000,138011000.000,136391000.000,157166000.000,143692000.000,158590000.000,162386000.000,217307000.000,137233000.000
AccruedIncomeTaxesCurrent,,,900000.000,,,,1922000.000,,,,2648000.000,,,,3855000.000,,,,683000.000,,,,4065000.000
AccruedLiabilitiesCurrent,12130000.000,16120000.000,24153000.000,17225000.000,19857000.000,22413000.000,37069000.000,30653000.000,33087000.000,29756000.000,37919000.000,29717000.000,29264000.000,39448000.000,42657000.000,33606000.000,37933000.000,41594000.000,45819000.000,48695000.000,52534000.000,54066000.000,69435000.000
AccruedProfessionalFeesCurrent,,,692000.000,,,,928000.000,,,,1296000.000,,,,1362000.000,,,,1622000.000,,,,2258000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,40734000.000,,,,24594000.000,,,,40112000.000,,,,73817000.000,,,,117958000.000,,,,180506000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-136000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,-563000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,9000.000,-349000.000,-699000.000,-431000.000,-850000.000,-279000.000,-365000.000,-2842000.000,-7049000.000,-1901000.000,-723000.000,276000.000,-221000.000,-12552000.000,-20014000.000,-39482000.000,-32702000.000,-33353000.000,-38684000.000,-29258000.000,-34880000.000,-31788000.000,-43253000.000
AdditionalPaidInCapitalCommonStock,291414000.000,301924000.000,307586000.000,316630000.000,327113000.000,336098000.000,344469000.000,355829000.000,366377000.000,381919000.000,393644000.000,403550000.000,415827000.000,436503000.000,454740000.000,469312000.000,484161000.000,498653000.000,512802000.000,535326000.000,547970000.000,561992000.000,575093000.000
AllowanceForDoubtfulAccountsReceivableCurrent,250000.000,310000.000,356000.000,357000.000,371000.000,285000.000,258000.000,664000.000,372000.000,440000.000,237000.000,329000.000,321000.000,194000.000,88000.000,220000.000,117000.000,376000.000,3029000.000,3329000.000,1508000.000,1123000.000,1756000.000
Assets,369524000.000,369470000.000,398618000.000,399898000.000,412724000.000,421933000.000,452439000.000,467300000.000,485400000.000,503743000.000,527019000.000,533540000.000,555577000.000,857043000.000,862822000.000,846492000.000,901779000.000,921639000.000,1015350000.000,1133563000.000,1123032000.000,1124729000.000,1164729000.000
AssetsCurrent,231210000.000,228140000.000,198320000.000,206330000.000,183040000.000,202882000.000,156904000.000,159979000.000,160913000.000,161505000.000,161627000.000,175098000.000,195646000.000,440789000.000,441933000.000,379351000.000,426809000.000,404384000.000,406945000.000,390326000.000,385635000.000,405841000.000,364453000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,,233626000.000,194731000.000,187251000.000,144260000.000,196498000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,0.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,85992000.000,81647000.000,76223000.000,20941000.000,15480000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,16000.000,12000.000,10000.000,14000.000,34000.000,11000.000,18000.000,24000.000,2000.000,1000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,105000.000,75000.000,92000.000,99000.000,119000.000,491000.000,730000.000,605000.000,56000.000,34000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,86472000.000,82359000.000,76804000.000,20995000.000,15513000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,1000.000,186000.000,185000.000,1000.000,2000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,491000.000,560000.000,603000.000,45000.000,34000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,68716000.000,62008000.000,52899000.000,19275000.000,13847000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,490000.000,374000.000,418000.000,44000.000,32000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,68166000.000,59311000.000,49788000.000,18586000.000,12933000.000
