,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,94624.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,210373.000
AmortizationOfDebtDiscountPremium,-215308.000,1428978.000,571639.000
AmortizationOfIntangibleAssets,,33963.000,11538.000
AssetImpairmentCharges,,878276.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-64673.000,-4790.000,878.000
ConversionOfStockAmountConverted1,,2318772.000,617473.000
CostOfGoodsSold,,792793.000,1985315.000
CostOfRevenue,,9200.000,19833.000
DebtConversionConvertedInstrumentAmount1,,1420446.000,
DebtConversionConvertedInstrumentSharesIssued1,,13669072.000,13753045.000
DebtInstrumentConvertibleBeneficialConversionFeature,,237774.000,170639.000
DebtInstrumentConvertibleInterestExpense,,182733.000,
Depreciation,,69008.000,86467.000
DepreciationAndAmortization,17023.000,,
DepreciationDepletionAndAmortization,6735.000,102971.000,98005.000
DerivativeGainLossOnDerivativeNet,,131397.000,304994.000
EarningsPerShareBasicAndDiluted,-0.090,-0.120,-0.070
FairValueAssumptionsExpectedDividendRate,,0.000,0.000
FairValueAssumptionsRiskFreeInterestRate,,,0.001
GainLossOnDerivativeInstrumentsNetPretax,-250727.000,,
GainLossRelatedToLitigationSettlement,311000.000,,
GainsLossesOnExtinguishmentOfDebt,,13202.000,-34202.000
GeneralAndAdministrativeExpense,3714214.000,4046080.000,3800405.000
GrossProfit,,-791604.000,-1943896.000
IncomeTaxesPaid,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,381567.000,1533758.000,2987163.000
IncreaseDecreaseInAccountsPayableRelatedParties,,-13987.000,45950.000
IncreaseDecreaseInAccruedInterestReceivableNet,-63347.000,,
IncreaseDecreaseInAccruedLiabilities,,,27441.000
IncreaseDecreaseInAccruedSalaries,-126225.000,,
IncreaseDecreaseInDeferredRevenue,,,73495.000
IncreaseDecreaseInDerivativeLiabilities,,-131397.000,-304994.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,1600.000,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,131589.000,,
IncreaseDecreaseInInventories,,321791.000,-43227.000
IncreaseDecreaseInOtherReceivables,311000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-275009.000,-1927.000
IncreaseDecreaseInPrepaidExpense,33744.000,,
InterestAndDebtExpense,567081.000,,
InterestExpense,,1727512.000,852271.000
InterestOnConvertibleDebtNetOfTax,,,-200404.000
InterestPaid,,0.000,11480.000
InvestmentIncomeInterest,10.000,,
NetCashProvidedByUsedInFinancingActivities,3416949.000,1708776.000,811946.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3416949.000,1708776.000,811946.000
NetCashProvidedByUsedInInvestingActivities,-471347.000,-39224.000,-38368.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-471347.000,-39224.000,-38368.000
NetCashProvidedByUsedInOperatingActivities,-3010275.000,-1674342.000,-772700.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3010275.000,-1674342.000,-772700.000
NetIncomeLoss,-4218278.000,-7164311.000,-6424539.000
NonoperatingIncomeExpense,-375209.000,-1309836.000,-582233.000
OperatingExpenses,3843069.000,5062871.000,3898410.000
OperatingIncomeLoss,-3843069.000,-5854475.000,-5842306.000
OtherNonoperatingIncomeExpense,,273077.000,-754.000
PaymentsForCapitalImprovements,39600.000,,
PaymentsToAcquireIntangibleAssets,91426.000,39224.000,38368.000
PaymentsToAcquirePropertyPlantAndEquipment,340321.000,,
ProceedsFromConvertibleDebt,94624.000,,
ProceedsFromDerivativeInstrumentFinancingActivities,281652.000,,
