,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,50000.000,,18948.000,18948.000,18948.000,-37896.000,6250.000,94663.000,196877.000,35875.000,7376.000,10829.000,107052.000,,,,,,
AmortizationOfDebtDiscountPremium,-123373.000,115755.000,112052.000,107123.000,97817.000,70220.000,52006.000,17083.000,4258.000,856.000,3103.000,11375.000,14441.000,17412.000,19572.000,22404.000,24089.000,29362.000,30239.000,52771.000,69545.000,106482.000,69448.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,,,,,52675.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,160332434.000,,,,199473077.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-11321.000,,,,-10461.000,,,,186397.000,,,,86657.000,,,,-16231.000,,,,40966.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesAdditionalInterestIssuedToParent,,,,,,,,,,,,,,,,,,,,,,,206471.000
CostsAndExpenses,484923.000,317099.000,358987.000,344702.000,231034.000,139661.000,283104.000,161549.000,140840.000,135725.000,230136.000,384378.000,395651.000,315380.000,1086811.000,1162009.000,1722013.000,,,,,,
CostsIncurredDevelopmentCosts,,,,,,,,,,,,,,,,,,,,,,,0.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,,,,,,,,,,,3750.000,,,,,,,,
DepreciationAndAmortization,3128.000,3127.000,849.000,355.000,303.000,302.000,303.000,302.000,303.000,0.000,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,849.000,,,,303.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.010,,,,,,,,,,,,-0.000,,,0.010,,,,0.000,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,-0.010,,,,-0.010,,
EarningsPerShareDiluted,-0.010,,,,,,,,,,,,-0.000,,,0.010,,,,0.000,,,
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,0.000,,,,,,,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,3.056,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,0.009,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,,,,,,,,,,,,,,,,16781.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityGainLossIncludedInEarnings,,,,,,,,,,,-966363.000,,,,73299.000,,,,,,,,
