,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,24000000.000,35000000.000,27000000.000,22000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,13000000.000,9000000.000
AdvertisingExpense,41000000.000,54000000.000,84000000.000,87000000.000
AmortizationOfIntangibleAssets,,,,23000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,300000.000,,,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-8000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-429000000.000,86000000.000,-266000000.000,-146000000.000
CommonStockDividendsPerShareCashPaid,5.200,2.070,2.200,2.460
ComprehensiveIncomeNetOfTax,,,,1054000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,1086000000.000,1291000000.000,
ConcentrationRiskPercentage1,,,0.290,0.290
CostOfGoodsAndServicesSold,4123000000.000,4241000000.000,4231000000.000,4252000000.000
CurrentFederalTaxExpenseBenefit,548000000.000,530000000.000,606000000.000,596000000.000
CurrentForeignTaxExpenseBenefit,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,120000000.000,111000000.000,140000000.000,126000000.000
DeferredFederalIncomeTaxExpenseBenefit,-10000000.000,-10000000.000,-36000000.000,13000000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-1000000.000,1000000.000
DeferredIncomeTaxExpenseBenefit,-15000000.000,-11000000.000,-42000000.000,27000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4000000.000,-2000000.000,-5000000.000,13000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-12000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,14000000.000,12000000.000,16000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-1000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,1000000.000,1000000.000,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,14000000.000,17000000.000,15000000.000,19000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1000000.000,1000000.000,2000000.000,1000000.000
Depreciation,,,44000000.000,50000000.000
DepreciationAndAmortization,37000000.000,39000000.000,50000000.000,72000000.000
DividendsCommonStockCash,723000000.000,807000000.000,823000000.000,889000000.000
EarningsPerShareBasic,8.000,2.820,3.150,3.290
EarningsPerShareDiluted,7.990,2.810,3.150,3.280
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-1000000.000
EffectOfLIFOInventoryLiquidationOnIncome,,,,1000000.000
EffectiveIncomeTaxRateContinuingOperations,0.370,0.364,0.374,0.387
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,-0.026
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,0.001,0.004,0.016
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.043,0.041,0.047,0.047
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4000000.000,10000000.000,13000000.000,9000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,4000000.000,11000000.000,13000000.000,9000000.000
ExciseAndSalesTaxes,2014000000.000,1987000000.000,1978000000.000,1938000000.000
GoodwillAcquiredDuringPeriod,,64000000.000,38000000.000,
GoodwillAndIntangibleAssetImpairment,,0.000,,
GrossProfit,2343000000.000,2382000000.000,2719000000.000,2738000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,1891000000.000,1987000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-7000000.000,-51000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1770000000.000,1728000000.000,1884000000.000,1936000000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,2000000.000,2000000.000,2000000.000,3000000.000
IncomeTaxExpenseBenefit,654000000.000,629000000.000,704000000.000,749000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,678000000.000
IncomeTaxesPaidNet,671000000.000,580000000.000,712000000.000,724000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-33000000.000,64000000.000,20000000.000,-29000000.000
IncreaseDecreaseInAccountsReceivable,-1000000.000,8000000.000,7000000.000,-9000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-6000000.000,59000000.000,36000000.000,-1000000.000
IncreaseDecreaseInInventories,,118000000.000,89000000.000,-95000000.000
IncreaseDecreaseInOtherCurrentAssets,10000000.000,-5000000.000,-3000000.000,3000000.000
IncreaseDecreaseInOtherOperatingAssets,-4000000.000,1000000.000,-3000000.000,1000000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,6000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,240000.000,860000.000,750000.000,620000.000
InterestExpense,125000000.000,154000000.000,172000000.000,179000000.000
