,2015-12-31,2017-03-16
AdvertisingExpense,109000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,
BankOwnedLifeInsuranceIncome,222000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,4784000.000,
ComprehensiveIncomeNetOfTax,438000.000,
CurrentFederalTaxExpenseBenefit,141000.000,
CurrentIncomeTaxExpenseBenefit,146000.000,
CurrentStateAndLocalTaxExpenseBenefit,5000.000,
DeferredFederalIncomeTaxExpenseBenefit,-16000.000,
DeferredIncomeTaxExpenseBenefit,38000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,54000.000,
DefinedBenefitPlanFutureAmortizationOfGainLoss,22000.000,
DepreciationNonproduction,376000.000,
EarningsPerShareBasic,0.080,
EarningsPerShareDiluted,0.080,
EffectiveIncomeTaxRateContinuingOperations,0.293,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.120,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.009,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.003,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.061,
EmployeeStockOwnershipPlanESOPCompensationExpense,157000.000,
FederalDepositInsuranceCorporationPremiumExpense,286000.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,213000.000,
FeesAndCommissionsDepositorAccounts,363000.000,
FinancingReceivableAllowanceForCreditLossesRecovery,21000.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,166000.000,
FinancingReceivableModificationsNumberOfContracts2,2.000,
FinancingReceivableModificationsPostModificationRecordedInvestment2,404000.000,
FinancingReceivableModificationsPreModificationRecordedInvestment2,404000.000,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,0.000,
GainsLossesOnSalesOfOtherRealEstate,-77000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,18225000.000,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,646000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,627000.000,
IncomeTaxExpenseBenefit,184000.000,
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-75000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,6000.000,
IncomeTaxReconciliationOtherAdjustments,2000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,38000.000,
IncomeTaxesPaid,3000.000,
IncreaseDecreaseInAccruedInterestReceivableNet,101000.000,
IncreaseDecreaseInDeferredIncomeTaxes,-38000.000,
IncreaseDecreaseInDeposits,-3470000.000,
IncreaseDecreaseInOtherOperatingAssets,374000.000,
IncreaseDecreaseInOtherOperatingLiabilities,720000.000,
InformationTechnologyAndDataProcessing,646000.000,
InterestAndDividendIncomeSecuritiesHeldToMaturity,1726000.000,
InterestAndFeeIncomeLoansAndLeases,10376000.000,
InterestExpense,2156000.000,
InterestExpenseBorrowings,794000.000,
InterestExpenseCustomerDeposits,1362000.000,
InterestExpenseDeposits,1362000.000,
InterestExpenseSavingsDeposits,223000.000,
InterestExpenseTimeDeposits,1064000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,9937000.000,
InterestIncomeExpenseNet,10050000.000,
InterestIncomeOperating,12206000.000,
InterestPaid,2148000.000,
LaborAndRelatedExpense,5025000.000,
LoansAndLeasesReceivableRelatedPartiesAdditions,559000.000,
LoansAndLeasesReceivableRelatedPartiesCollections,718000.000,
NetCashProvidedByUsedInFinancingActivities,34116000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,34116000.000,
NetCashProvidedByUsedInInvestingActivities,-30519000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30519000.000,
NetCashProvidedByUsedInOperatingActivities,1187000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1187000.000,
NetIncomeLoss,443000.000,
NoninterestExpense,10024000.000,
NoninterestExpenseDirectorsFees,395000.000,
NoninterestIncome,714000.000,
NoninterestIncomeOtherOperatingIncome,129000.000,
OccupancyNet,1257000.000,
OperatingLeasesRentExpenseNet,415000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-10000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,7000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,-17000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,10000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-5000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-15000.000,
OtherInterestAndDividendIncome,104000.000,
OtherNoninterestExpense,1083000.000,
PaymentsForCapitalImprovements,89000.000,
PaymentsForProceedsFromLoansAndLeases,15141000.000,
PaymentsToAcquireFederalHomeLoanBankStock,1475000.000,
PaymentsToAcquireHeldToMaturitySecurities,11071000.000,
PaymentsToAcquirePropertyPlantAndEquipment,196000.000,
ProceedsFromFederalHomeLoanBankBorrowings,9775000.000,
ProceedsFromIssuanceOfCommonStock,34799000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,10501000.000,
ProceedsFromSaleOfFederalHomeLoanBankStock,1359000.000,
ProceedsFromSaleOfHeldToMaturitySecurities,0.000,
ProceedsFromSaleOfOtherRealEstate,1546000.000,
ProfessionalFees,706000.000,
ProvisionForLoanAndLeaseLosses,113000.000,
ProvisionForLoanLeaseAndOtherLosses,113000.000,
RepaymentsOfFederalHomeLoanBankBorrowings,7100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,56000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,9.430,
StockIssuedDuringPeriodSharesStockOptionsExercised,31388000.000,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,157000.000,
StockIssuedDuringPeriodValueNewIssues,34799000.000,
StockOptionPlanExpense,0.000,
TransferOfOtherRealEstate,251000.000,
TreasuryStockValueAcquiredCostMethod,-56000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,0.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,37000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,5722000.000,
WeightedAverageNumberOfSharesOutstandingBasic,5685000.000,
