,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000,0.000,0.000,0.000,0.000
DebtInstrumentDecreaseForgiveness,,-65436.000,0.000,,,
DeferredOtherTaxExpenseBenefit,,4500.000,12500.000,15000.000,18400.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.390,0.390,0.390,0.390,
ExtinguishmentOfDebtAmount,0.000,-65436.000,0.000,,,
ExtraordinaryItemsGross,,0.000,0.000,,,
GainsLossesOnExtinguishmentOfDebt,0.000,,0.000,,29389.000,2890.000
GeneralAndAdministrativeExpense,154254.000,146389.000,178601.000,176440.000,175623.000,175847.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,-163030.000,-92590.000,-210668.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.070,-0.040,-0.090,-0.090,-0.080,-0.090
IncomeTaxExpenseBenefitContinuingOperations,,-36100.000,-82200.000,,,
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,-83750.000,-75400.000,-89600.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,141529.000,9446.000,96558.000,143147.000,123462.000,127714.000
IncreaseDecreaseInInterestPayableNet,8776.000,11637.000,32066.000,38318.000,47152.000,56662.000
IncreaseDecreaseInPrepaidExpense,,,-5000.000,5000.000,0.000,0.000
InterestExpense,8776.000,11637.000,32067.000,-38318.000,47152.000,56662.000
InterestPaid,0.000,0.000,0.000,0.000,0.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,0.000,0.000,0.000,,
NetCashProvidedByUsedInContinuingOperations,-12725.000,-136943.000,-87044.000,-28293.000,,
NetCashProvidedByUsedInFinancingActivities,12725.000,136943.000,87044.000,28293.000,52161.000,48133.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12725.000,136943.000,87044.000,28293.000,52161.000,48133.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,0.000,0.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,0.000,0.000,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,,,,,-52161.000,-48133.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,-52161.000,-48133.000
NetIncomeLoss,-163030.000,-92590.000,-210668.000,-214758.000,-193386.000,-229619.000
OperatingExpenses,163030.000,146309.000,178601.000,176440.000,175623.000,175847.000
OtherExtraordinaryGainLoss,,0.000,,,,
OtherMaterialNoncashItems,0.000,0.000,0.000,,,
OtherOperatingIncomeExpenseNet,,53799.000,-32067.000,-38318.000,-17763.000,-53772.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,66471.000,,
OtherTaxExpenseBenefit,,46800.000,46800.000,46800.000,46800.000,68900.000
ProceedsFromContributedCapital,0.000,0.000,0.000,,,
ProceedsFromRelatedPartyDebt,12725.000,136943.000,87044.000,28293.000,52161.000,48133.000
Revenues,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000,0.000
StockholdersEquityNoteStockSplitConversionRatio,,10.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-15200.000,-22900.000,-21950.000,10200.000,20700.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,37000.000,82000.000,83500.000,75300.000,
WeightedAverageNumberOfSharesOutstandingBasic,2458590.000,2458590.000,2458590.000,2458590.000,2458590.000,2458590.000
