,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,952830000.000,857692000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-501000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,23968000.000,32130000.000,36845000.000,35474000.000,29568000.000,35198000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-5281000.000,-12826000.000,-4889000.000,-12339000.000,1230000.000,
AdvertisingRevenue,1434666000.000,1564503000.000,1717734000.000,1816388000.000,2062530000.000,2416403000.000
AllocatedShareBasedCompensationExpense,,32130000.000,36845000.000,35474000.000,29568000.000,35198000.000
AmortizationOfIntangibleAssets,42054000.000,49349000.000,54570000.000,55603000.000,68647000.000,123442000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2057000.000,618000.000,129000.000,298000.000,863000.000,1057000.000
AssetImpairmentCharges,,,,,400000.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,4.510,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,4.490,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,584618000.000,
BusinessAcquisitionsProFormaRevenue,,,,,3236344000.000,
BusinessCombinationAcquisitionRelatedCosts,,,,,28300000.000,15100000.000
BusinessCombinationConsiderationTransferred1,,,,,853853000.000,103500000.000
BusinessExitCosts1,,,,,9700000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,210195000.000,-322567000.000,248846000.000,191793000.000,-654720000.000,-100507000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,141786000.000,10000000.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,13253000.000,,,,,
CommonStockDividendsPerShareCashPaid,0.375,0.480,0.600,0.800,0.920,1.000
CommonStockDividendsPerShareDeclared,0.380,0.480,0.600,0.800,0.920,1.000
ComprehensiveIncomeNetOfTax,389736000.000,,,,534486000.000,440127000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,163974000.000,168254000.000,177688000.000,181227000.000,,173967000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,541746000.000,675963000.000,531403000.000,499913000.000,705071000.000,614094000.000
ConcentrationRiskPercentage1,,,0.100,0.100,,
CostMethodInvestmentsRealizedLosses,,,,,,16400000.000
CostOfRevenue,,610836000.000,699294000.000,778896000.000,987357000.000,1193228000.000
CostsAndExpenses,1094767000.000,1392809000.000,1572333000.000,1673147000.000,1914295000.000,2252840000.000
CurrentFederalTaxExpenseBenefit,180712000.000,302201000.000,176905000.000,257694000.000,345204000.000,334744000.000
CurrentForeignTaxExpenseBenefit,1023000.000,3135000.000,517000.000,2038000.000,-6183000.000,-1553000.000
CurrentIncomeTaxExpenseBenefit,212152000.000,372378000.000,219575000.000,302240000.000,371414000.000,440741000.000
CurrentStateAndLocalTaxExpenseBenefit,25136000.000,54216000.000,37264000.000,30169000.000,32393000.000,107550000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.009,0.009,,
DeferredFederalIncomeTaxExpenseBenefit,22954000.000,-272023000.000,94041000.000,-4617000.000,-31731000.000,-7808000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-1903000.000,-2017000.000
DeferredIncomeTaxExpenseBenefit,34300000.000,-284271000.000,79336000.000,7175000.000,-24678000.000,-10427000.000
DeferredOtherTaxExpenseBenefit,-1331000.000,-18308000.000,4881000.000,-2636000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,5611000.000,-586000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,4300000.000,4500000.000,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.300,0.340,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.270,0.270,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstate,0.040,,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,13400000.000,14800000.000,16400000.000,17500000.000,17400000.000,17800000.000
Depreciation,48026000.000,58242000.000,63010000.000,72979000.000,68949000.000,71559000.000
DepreciationAndAmortization,90080000.000,107591000.000,,,,
DepreciationDepletionAndAmortization,90080000.000,107591000.000,117580000.000,128582000.000,137596000.000,
DerivativeGainLossOnDerivativeNet,,,,,44200000.000,17900000.000
DerivativeGainOnDerivative,,,,4800000.000,50300000.000,
DerivativeInstrumentsGainRecognizedInIncome,5800000.000,,,,,
DerivativeInstrumentsLossRecognizedInIncome,,11500000.000,,,,
DerivativeLossOnDerivative,,,4600000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-57295000.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,3957000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,87492000.000,,,,,
DividendsCash,,,,,118857000.000,129725000.000
EarningsPerShareBasic,2.500,4.480,3.430,3.860,4.680,5.200
EarningsPerShareDiluted,2.490,4.440,3.400,3.830,4.660,5.180
EffectOfExchangeRateOnCashAndCashEquivalents,377000.000,-565000.000,507000.000,-2452000.000,12539000.000,-14621000.000
EffectiveIncomeTaxRateContinuingOperations,0.279,0.094,0.311,0.293,0.306,0.337
