,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,107000.000,68000.000,148000.000,,90000.000,100000.000,100000.000,310000.000,100000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,,,,,72000.000,,,,344000.000,,,,908000.000,,,,568000.000
AmortizationOfFinancingCosts,,,,,,,,,16000.000,,35000.000,,,,381000.000,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,5225000.000,3480630.000,,3205000.000,3205000.000,4205000.000,-6410000.000,4175000.000,4175000.000,5900000.000,-14245200.000,4175000.000,,464000.000,,372000.000,388000.000,403000.000,-1162608.000,399000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,0.000,,,,,,,,14000.000,,,,1818000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,0.000,,,,,,,,,,,,-85000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-301000.000,,,,164000.000,,,,-3797000.000,,,,759000.000,,,,13907000.000,,,,8332000.000
ComprehensiveIncomeNetOfTax,,,,,,,,380000.000,620000.000,,2258000.000,1392000.000,432000.000,16683000.000,2256000.000,-375000.000,-5902000.000,-3349000.000,3110000.000,-1115000.000,3125000.000,23681000.000,7056000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,214000.000,329000.000,,801000.000,633000.000,944000.000,461000.000,811000.000,678000.000,822000.000,696000.000,842000.000,1090000.000,656000.000,565000.000,5032000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,594000.000,949000.000,,1457000.000,2025000.000,1376000.000,18746000.000,3067000.000,303000.000,-5080000.000,-2653000.000,3952000.000,-25000.000,3781000.000,24246000.000,12088000.000
ConversionOfStockAmountIssued1,,,,,,,,,,,,,,,8400000.000,,,,,,,,
CostsAndExpenses,311000.000,364000.000,300000.000,711000.000,846000.000,383000.000,390000.000,424000.000,463000.000,470000.000,669000.000,742000.000,1131000.000,733000.000,1599000.000,3539000.000,11821000.000,4286000.000,1268000.000,9038000.000,931000.000,1328000.000,661000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,706000.000,,,,,,,,,,,,3706000.000
DepreciationAndAmortization,,,,,,,,,,,,,,,1000.000,,,,3000.000,,,,
DepreciationDepletionAndAmortization,,,,,,,1000.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,,,,,,0.000,0.010,0.010,0.290,0.040,0.030,0.010,0.240,0.020,-0.000,-0.440,-0.150,0.240,-0.080,0.240,1.820,0.400
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010,-0.020,-0.020,0.020,,,,,,,,,,,,,,,,,
