,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfIntangibleAssets,,,,546000.000,572000.000,,463000.000,646000.000,596000.000,605000.000,543000.000,534000.000,527000.000,606000.000,512000.000,608000.000,585000.000,569000.000,543000.000,901000.000,1252000.000,1063000.000,1065000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,363000.000,14000.000,75000.000,-287142.000,238000.000,198000.000,31000.000,321834000.000,70000.000,57000.000,30000.000,46830000.000,88000.000,10000.000,9000.000,29020000.000,65100000.000,59000000.000,52100000.000,-115403000.000,73300000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,987000.000,,,,,2463000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,196000.000,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,1847000.000,,,,1115000.000,,,,1541000.000,,,,549000.000,,,,326000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,196837000.000,,,,-28338000.000,,,,31833000.000,,,,19324000.000,,,,31160000.000,,,,73923000.000
ComprehensiveIncomeNetOfTax,,,42883000.000,18909000.000,52938000.000,42572000.000,25582000.000,37453000.000,54283000.000,39855000.000,27904000.000,55010000.000,8327000.000,-1358000.000,19083000.000,72576000.000,46502000.000,35089000.000,77818000.000,63586000.000,77252000.000,44995000.000,101902000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,2765000.000,-857000.000,,,0.000,0.000,0.000,0.000,,,,,-13000.000,-55000.000,-285000.000,-89000.000,5000.000,-19000.000,-4000.000,-3000.000,11000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,45648000.000,18052000.000,52938000.000,42572000.000,25582000.000,37453000.000,54283000.000,39855000.000,,,,,19070000.000,72521000.000,46217000.000,35000000.000,77823000.000,63567000.000,77248000.000,44992000.000,101913000.000
CostOfRevenue,55230000.000,58605000.000,54508000.000,63017000.000,70420000.000,69856000.000,66211000.000,78249000.000,79339000.000,84337000.000,81291000.000,87977000.000,90561000.000,93485000.000,91133000.000,106435000.000,110237000.000,101583000.000,92838000.000,115084000.000,121226000.000,124785000.000,128579000.000
DepreciationDepletionAndAmortization,,,6215000.000,,,,7217000.000,,,,8102000.000,,,,9743000.000,,,,11394000.000,,,,14504000.000
EarningsPerShareBasic,0.650,0.680,0.630,0.740,0.830,0.670,0.680,0.810,0.820,0.710,0.780,0.930,1.060,1.080,1.090,1.160,1.190,1.160,0.930,1.260,1.300,1.420,1.400
EarningsPerShareDiluted,0.630,0.660,0.610,0.720,0.810,0.670,0.670,0.800,0.810,0.690,0.770,0.920,1.050,1.050,1.080,1.150,1.180,1.120,0.920,1.250,1.290,1.390,1.380
EffectOfExchangeRateOnCashAndCashEquivalents,,,4762000.000,,,,-2188000.000,,,,-1124000.000,,,,-20367000.000,,,,8812000.000,,,,6465000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,-1048000.000,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,749000.000,,,,1464000.000,,,,1565000.000,,,,4773000.000,,,,904000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,1464000.000,,,,1565000.000,,,,4773000.000,,,,904000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,,551000.000,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,5727000.000,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,206000.000,1927000.000,-1286000.000,3354000.000,-1796000.000,-1634000.000,481000.000,110000.000,-1563000.000,-1564000.000,1370000.000,-945000.000,3614000.000,2579000.000,8752000.000,-3167000.000,-5125000.000,2100000.000,-4967000.000,1556000.000,-2905000.000,1820000.000,-4453000.000
ForeignCurrencyTransactionGainLossUnrealized,,,-1747000.000,,,,481000.000,,,,1355000.000,,,,5415000.000,,,,-4802000.000,,,,-3462000.000
FutureAmortizationExpenseAfterYearFive,,,748000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,1626000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,283000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,498000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,1194000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,1378000.000,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,8333000.000,10997000.000,9949000.000,8736000.000,10609000.000,9937000.000,11810000.000,12829000.000,13175000.000,13049000.000,12916000.000,13124000.000,14172000.000,15126000.000,12778000.000,15017000.000,14679000.000,14718000.000,13901000.000,16151000.000,16797000.000,19637000.000,17726000.000
GoodwillAcquiredDuringPeriod,,,,,,,455000.000,,,,,,,,,,,,,,,,0.000
GoodwillAllocationAdjustment,,,,,,,-95000.000,,,,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,3000.000
GrossProfit,66706000.000,70459000.000,68684000.000,74910000.000,85959000.000,75174000.000,75641000.000,89922000.000,92813000.000,81522000.000,89284000.000,104227000.000,109090000.000,113917000.000,107827000.000,128703000.000,133304000.000,122043000.000,114410000.000,137703000.000,144791000.000,155336000.000,157267000.000
