,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,77263.000,50759.000,200157.000
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,207007.000,-752525.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,258878.000,452985.000,920247.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,104000.000,52015.000
AdvertisingExpense,103624.000,203425.000,
AllocatedShareBasedCompensationExpense,258878.000,628792.000,1877815.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,62482.000,190218.000,385000.000
AmortizationOfIntangibleAssets,2530841.000,4178587.000,4581889.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,-1.740
BusinessAcquisitionsProFormaNetIncomeLoss,,,-17452000.000
BusinessAcquisitionsProFormaRevenue,,,40825000.000
BusinessCombinationAcquisitionRelatedCosts,,,476000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,-1811362.000,-1786367.000,-715495.000
BusinessCombinationIntegrationRelatedCosts,1100000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,550716.000,6990902.000,-4562682.000
ComprehensiveIncomeNetOfTax,-4530858.000,-4877395.000,-8773834.000
ConcentrationRiskPercentage1,0.030,0.040,
CurrentFederalTaxExpenseBenefit,7310.000,-68893.000,-1661.000
CurrentForeignTaxExpenseBenefit,3845.000,4060.000,6397.000
CurrentIncomeTaxExpenseBenefit,23161.000,-33483.000,22541.000
CurrentStateAndLocalTaxExpenseBenefit,12006.000,31350.000,17805.000
DebtConversionOriginalDebtAmount1,587835.000,0.000,
DeferredFederalIncomeTaxExpenseBenefit,153364.000,149833.000,135769.000
DeferredIncomeTaxExpenseBenefit,153364.000,171269.000,174261.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,21436.000,38492.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.120
Depreciation,260527.000,420023.000,527000.000
DepreciationAndAmortization,2791368.000,4598610.000,5108035.000
DirectOperatingCosts,10636851.000,11630070.000,13416627.000
DividendsPreferredStock,,207007.000,752525.000
EarningsPerShareBasic,-0.640,,
EarningsPerShareDiluted,-0.640,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,11336.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,24916.000,-26900.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationDeductionsOther,0.500,0.500,0.500
FederalIncomeTaxExpenseBenefitContinuingOperations,-1473127.000,-1546861.000,-2923973.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,588200.000,4835787.000
FiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,75490.000,97596.000,200404.000
FinitelivedIntangibleAssetsAcquired1,148408.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-122163.000,143333.000,-92160.000
ForeignCurrencyTransactionGainLossRealized,-123210.000,157261.000,-92160.000
GainLossOnDispositionOfAssets1,286.000,0.000,
GeneralAndAdministrativeExpense,9942600.000,11969177.000,12458820.000
GoodwillAcquiredDuringPeriod,8216336.000,411658.000,3206874.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-5029199.000,-5729949.000,-9577372.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4332725.000,-4549592.000,-8599921.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,696474.000,1180357.000,977451.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4332725.000,-4549592.000,-8599921.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.640,-0.500,-0.950
IncomeTaxCreditsAndAdjustments,0.000,0.000,1032627.000
IncomeTaxExpenseBenefit,176525.000,137786.000,196802.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1819971.000,857619.000,4461802.000
IncomeTaxReconciliationNondeductibleExpense,21407.000,17456.000,10942.000
IncomeTaxReconciliationOtherReconcilingItems,34.000,-8566.000,
IncomeTaxReconciliationRepatriationOfForeignEarnings,3845.000,5131.000,6400.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-108105.000,-218456.000,-458954.000
IncomeTaxesPaidNet,5230.000,9759.000,52462.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,2283237.000,-1689662.000,1079048.000
IncreaseDecreaseInAccountsReceivable,2167193.000,-520121.000,456468.000
IncreaseDecreaseInDeferredIncomeTaxes,-153364.000,-171269.000,-174261.000
IncreaseDecreaseInDeferredRevenue,-31283.000,-28664.000,-41263.000
IncreaseDecreaseInOtherOperatingAssets,-72235.000,-233144.000,-323117.000
InterestExpenseOther,183466.000,288406.000,682083.000
InterestIncomeOther,26605.000,26795.000,36411.000
InterestPaidNet,147192.000,256269.000,451526.000
LeaseAndRentalExpense,,,1000000.000
NetCashProvidedByUsedInFinancingActivities,15878819.000,9503006.000,157306.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15878819.000,9503006.000,157306.000
NetCashProvidedByUsedInInvestingActivities,-12652830.000,-602423.000,-3833482.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12652830.000,-602423.000,-3833482.000
NetCashProvidedByUsedInOperatingActivities,-2700189.000,-1882781.000,-897842.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2700189.000,-1882781.000,898000.000
NetIncomeLoss,-4509250.000,-4687378.000,-8796723.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4509250.000,-4894385.000,-9549248.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-4509250.000,,
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,1601677.000,0.000,
