,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,,,,,-280000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,63000.000,53000.000,143000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,1436000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,205000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,0.000,73000.000,120000.000,75000.000,129000.000,124000.000
BankOwnedLifeInsuranceIncome,943000.000,847000.000,713000.000,678000.000,663000.000,977000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6915000.000,-16684000.000,-69466000.000,-27437000.000,,
CommonStockDividendsPerShareCashPaid,,,,,0.110,0.120
CommonStockDividendsPerShareDeclared,0.000,0.000,0.000,0.080,,
ComprehensiveIncomeNetOfTax,6196000.000,36072000.000,6634000.000,12489000.000,13080000.000,14120000.000
CurrentIncomeTaxExpenseBenefit,,275000.000,120000.000,1724000.000,2335000.000,5289000.000
DebtConversionConvertedInstrumentAmount1,,,,0.000,0.000,
DebtInstrumentIncreaseAccruedInterest,,4700000.000,,,,
DeferredCompensationArrangementWithIndividualEmployerContribution,,,584000.000,630000.000,665000.000,673000.000
DeferredIncomeTaxExpenseBenefit,,0.000,4150000.000,2849000.000,3291000.000,942000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,1.000,1.000,1.000,1.000
Depreciation,,2400000.000,2342000.000,2513000.000,2608000.000,2618000.000
DepreciationAmortizationAndAccretionNet,3117000.000,2970000.000,3067000.000,3139000.000,2969000.000,2805000.000
DividendsCommonStockCash,,,,2689000.000,3702000.000,4049000.000
EarningsPerShareBasic,0.260,1.310,-0.290,0.310,0.380,0.470
EarningsPerShareDiluted,0.260,1.310,-0.290,0.310,0.380,0.470
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EquipmentExpense,3318000.000,3259000.000,3224000.000,3190000.000,3237000.000,3256000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,-63000.000,-53000.000,-143000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,-63000.000,-53000.000,-143000.000
FederalDepositInsuranceCorporationPremiumExpense,3472000.000,2196000.000,1458000.000,1218000.000,1137000.000,778000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,,322000.000,0.000,0.000,,
FeesAndCommissionsCreditCards,3963000.000,4130000.000,4325000.000,4654000.000,4750000.000,4980000.000
FeesAndCommissionsDepositorAccounts,3692000.000,3323000.000,3963000.000,4334000.000,4377000.000,4425000.000
FeesAndCommissionsFiduciaryAndTrustActivities,2543000.000,2389000.000,2413000.000,2701000.000,2927000.000,3096000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,6694000.000,3513000.000,2190000.000,2321000.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,7496000.000,2204000.000,676000.000,702000.000,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,5828000.000,2046000.000,345000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,602000.000,1770000.000,0.000,0.000,0.000
FinitelivedIntangibleAssetsAcquired1,,,,0.000,0.000,0.000
ForeclosedRealEstateExpense,7230000.000,4665000.000,3699000.000,2072000.000,1381000.000,977000.000
GainLossOnSaleOfMortgageLoans,1728000.000,2882000.000,2554000.000,1939000.000,2925000.000,3024000.000
GainLossOnSaleOfPropertyPlantEquipment,0.000,-89000.000,0.000,0.000,,
GainsLossesOnSalesOfOtherRealEstate,1515000.000,-59000.000,1098000.000,624000.000,-926000.000,645000.000
GeneralInsuranceExpense,1512000.000,909000.000,740000.000,659000.000,584000.000,527000.000
ImpairmentOfInvestments,,,,,,0.000
ImpairmentOfRealEstate,9879000.000,5236000.000,2922000.000,1623000.000,724000.000,964000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,22182000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5829000.000,16907000.000,13819000.000,15046000.000,18420000.000,
IncomeTaxExpenseBenefit,0.000,-18583000.000,4270000.000,4573000.000,5626000.000,6231000.000
IncomeTaxExpenseBenefitContinuingOperations,,-18583000.000,4270000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-24026000.000,0.000,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,5917000.000,4837000.000,5266000.000,6447000.000,7764000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-297000.000,-250000.000,-237000.000,-232000.000,
IncomeTaxReconciliationOtherReconcilingItems,,-74000.000,-73000.000,-65000.000,-60000.000,-58000.000
IncomeTaxReconciliationTaxExemptIncome,,103000.000,244000.000,391000.000,529000.000,620000.000
IncomeTaxesPaid,0.000,275000.000,120000.000,90000.000,4300000.000,6160000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,889000.000,1153000.000,-3694000.000,1737000.000,-910000.000,-108000.000
IncreaseDecreaseInDeferredIncomeTaxes,,18858000.000,-4150000.000,-2849000.000,-3291000.000,
