,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-07-03,2016-10-02,2017-01-01,2017-04-02
AllocatedShareBasedCompensationExpense,,,,,,300000.000,300000.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,,34000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,0.000,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,381000.000,,,,1959000.000,,,,785000.000,,,,185000.000,,,,720000.000,,,749000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,4344000.000,,,,5519000.000,,,,-11618000.000,,,,-11683000.000,,,,-568000.000,,,1213000.000,,,
CommonStockDividendsPerShareDeclared,,0.320,,,,0.340,,,0.000,0.360,0.000,0.360,0.000,0.380,0.000,0.380,0.000,0.400,0.000,0.000,0.420,0.000,0.420
ComprehensiveIncomeNetOfTax,,,,,4385000.000,7312000.000,1349000.000,4097000.000,5082000.000,5194000.000,3425000.000,4455000.000,6013000.000,6168000.000,3138000.000,3907000.000,6846000.000,5644000.000,820000.000,7604000.000,7074000.000,3944000.000,4236000.000
CostOfGoodsAndServicesSold,70667000.000,69120000.000,68481000.000,69698000.000,74792000.000,67964000.000,70191000.000,73294000.000,77513000.000,70029000.000,68147000.000,70974000.000,79540000.000,70759000.000,70183000.000,77750000.000,80761000.000,74781000.000,73666000.000,103158000.000,94218000.000,91439000.000,96705000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,277000.000,,,,0.000,,,,,,,,,,
DepreciationDepletionAndAmortization,2043000.000,,,,2328000.000,,,,3316000.000,,,,2984000.000,,,,3564000.000,,,5075000.000,,,
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,,,,,,,,,,,,,,,,,,,393000.000,
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,,,,,,,,,,,,,,,,,,116000.000,,
EarningsPerShareBasic,0.650,0.670,0.540,0.330,0.420,0.690,0.130,0.400,0.490,0.490,0.330,0.410,0.570,0.580,0.300,0.370,0.640,0.540,0.080,0.720,0.680,0.340,0.400
EarningsPerShareDiluted,0.650,0.670,0.530,0.330,0.420,0.690,0.130,0.380,0.480,0.490,0.330,0.410,0.570,0.580,0.300,0.360,0.640,0.540,0.080,0.720,0.680,0.340,0.390
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,,0.385,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,-225000.000,,,,0.000,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,4000.000,,,,-13000.000,,,64000.000,,,
GainLossOnDispositionOfProperty,-2000.000,,,,-116000.000,,,,-26000.000,,,,,,,,,,,,,,
GrossProfit,17927000.000,18750000.000,15679000.000,13512000.000,15307000.000,19196000.000,8126000.000,14307000.000,17231000.000,16570000.000,13550000.000,14249000.000,18496000.000,18122000.000,13642000.000,15531000.000,20735000.000,19811000.000,14709000.000,28216000.000,27032000.000,20912000.000,21913000.000
IncomeLossFromContinuingOperations,6353000.000,6717000.000,5285000.000,3273000.000,4365000.000,7230000.000,1348000.000,4165000.000,5112000.000,5207000.000,3480000.000,4295000.000,,,,,,,,,,,
