,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingBarterTransactionsAdvertisingBarterCosts,,,,4100000.000,4000000.000,4000000.000
AdvertisingBarterTransactionsAdvertisingBarterRevenue,,,,4100000.000,4000000.000,4000000.000
AmortizationOfDebtDiscountPremium,386000.000,425000.000,416000.000,61000.000,,
AmortizationOfFinancingCosts,214000.000,229000.000,527000.000,556000.000,,
AmortizationOfFinancingCostsAndDiscounts,,,,,550000.000,566000.000
AmortizationOfIntangibleAssets,5531000.000,5081000.000,6762000.000,2728000.000,2418000.000,2422000.000
BusinessCombinationAcquisitionRelatedCosts,,,100000.000,,,
CapitalExpendituresIncurredButNotYetPaid,17000.000,2000.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,648000.000,-1580000.000,3398000.000,-2836000.000,3481000.000,2113000.000
CurrentFederalTaxExpenseBenefit,,,-4000.000,403000.000,488000.000,545000.000
CurrentIncomeTaxExpenseBenefit,,,97000.000,459000.000,1180000.000,1305000.000
CurrentStateAndLocalTaxExpenseBenefit,,,101000.000,56000.000,692000.000,760000.000
DebtIssuanceCosts,,3500000.000,3800000.000,2900000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,-2128000.000,7899000.000,9635000.000,9844000.000
DeferredIncomeTaxExpenseBenefit,673000.000,-40621000.000,-2538000.000,9564000.000,10992000.000,11032000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-410000.000,1665000.000,1357000.000,1188000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,20000.000,20000.000,21000.000,20000.000
Depreciation,3143000.000,2853000.000,3535000.000,2760000.000,2435000.000,2400000.000
DirectOperatingCosts,7797000.000,7320000.000,14550000.000,18135000.000,24601000.000,30201000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
GainLossOnDispositionOfAssets,,155000.000,-177000.000,-70000.000,-98000.000,-168000.000
GainLossOnDispositionOfProperty,-190000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,-233000.000,-14332000.000,-21000.000,,
GoodwillAcquiredDuringPeriod,,,13759000.000,,,
GoodwillAndIntangibleAssetImpairment,0.000,,,,,
GoodwillImpairmentLoss,0.000,,,,,
GoodwillPeriodIncreaseDecrease,,0.000,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-6187000.000,26107000.000,30271000.000,31803000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-952000.000,6727000.000,,,,
IncomeTaxExpenseBenefit,749000.000,-40515000.000,-2441000.000,10023000.000,12172000.000,12337000.000
IncomeTaxExpenseBenefitContinuingOperations,,-40515000.000,-2441000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-43035000.000,,,,
IncomeTaxReconciliationDispositionOfBusiness,,0.000,0.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2354000.000,-2165000.000,9137000.000,10595000.000,11131000.000
IncomeTaxReconciliationOtherAdjustments,,-252000.000,-103000.000,-134000.000,423000.000,-59000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,418000.000,-173000.000,1020000.000,1154000.000,1265000.000
IncomeTaxesPaidNet,65000.000,81000.000,130000.000,667000.000,1000000.000,1307000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,32000.000,505000.000,1063000.000,1816000.000,1199000.000,
IncreaseDecreaseInAccountsReceivable,600000.000,1101000.000,1520000.000,1896000.000,2539000.000,2962000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,11000.000,24000.000,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,-9580000.000,-10992000.000,-11032000.000
IncreaseDecreaseInDeferredRevenue,-304000.000,-234000.000,-122000.000,,,
IncreaseDecreaseInDueToAffiliates,,,,-33291000.000,-22111000.000,-28837000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-5865000.000,-8497000.000,4359000.000,,,
IncreaseDecreaseInInterestPayableNet,7000.000,246000.000,-2734000.000,,,
IncreaseDecreaseInOtherNoncurrentAssets,17000.000,0.000,58000.000,49000.000,29000.000,11000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,111000.000,133000.000,-232000.000,-121000.000,-156000.000,-395000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-59000.000,64000.000,30000.000,160000.000,-120000.000,-6000.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,,0.000,,,,
InterestExpense,14681000.000,15037000.000,,,9325000.000,10251000.000
InterestIncomeExpenseNet,,,16181000.000,-10014000.000,,
InterestPaid,14075000.000,14137000.000,21369000.000,9399000.000,8775000.000,8685000.000
MultiemployerPlanPeriodContributions,,16000.000,,,,
NetCashProvidedByUsedInFinancingActivities,6318000.000,-1286000.000,55563000.000,2528000.000,-7345000.000,-3018000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6318000.000,-1286000.000,55563000.000,2528000.000,-7345000.000,-3018000.000
NetCashProvidedByUsedInInvestingActivities,-7221000.000,-6091000.000,-56593000.000,-3436000.000,-108000.000,-241000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7221000.000,-6091000.000,-56593000.000,-3436000.000,-108000.000,-241000.000
NetCashProvidedByUsedInOperatingActivities,1551000.000,5797000.000,4428000.000,-1928000.000,10934000.000,5372000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1551000.000,5797000.000,4428000.000,-1928000.000,10934000.000,5372000.000
NetIncomeLoss,-1701000.000,47242000.000,-3746000.000,16084000.000,18099000.000,19466000.000
NonmonetaryTransactionGainLossRecognizedOnTransfer,0.000,,,,,
NumberOfReportableSegments,,1.000,,,,
OperatingExpenses,33004000.000,29965000.000,43856000.000,42435000.000,48536000.000,62139000.000
OperatingIncomeLoss,13729000.000,21997000.000,24628000.000,36142000.000,39596000.000,42054000.000
OperatingLeasesRentExpenseNet,,1600000.000,1600000.000,1600000.000,1600000.000,1900000.000
OtherNonoperatingExpense,,,302000.000,,,
PaymentsOfDebtIssuanceCosts,-8000.000,171000.000,1427000.000,140000.000,,
PaymentsOfDebtRestructuringCosts,0.000,0.000,,,,
PaymentsOfFinancingCosts,,,,,8000.000,683000.000
PaymentsToAcquireBusinessesGross,6700000.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,6000000.000,59508000.000,3200000.000,-150000.000,
PaymentsToAcquirePropertyPlantAndEquipment,541000.000,287000.000,165000.000,236000.000,258000.000,241000.000
ProceedsFromInsuranceSettlementInvestingActivities,20000.000,196000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,6700000.000,48000000.000,195000000.000,5500000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,3080000.000,,,
ProvisionForDoubtfulAccounts,153000.000,2000.000,84000.000,60000.000,64000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,7190000.000,7740000.000,9740000.000,9780000.000,9780000.000,18000000.000
RepaymentsOfDebt,,,,2832000.000,7337000.000,2335000.000
RepaymentsOfLongTermDebt,390000.000,49115000.000,138010000.000,,,
RevenueFromRelatedParties,27800000.000,33352000.000,39513000.000,42079000.000,37000000.000,42791000.000
Revenues,46733000.000,51962000.000,68484000.000,78577000.000,88132000.000,104193000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,198000.000,199000.000,198000.000
SalesRevenueNet,46733000.000,51962000.000,68484000.000,78577000.000,88132000.000,104193000.000
SalesRevenueServicesNet,18933000.000,18610000.000,28971000.000,36498000.000,51132000.000,61402000.000
SellingGeneralAndAdministrativeExpense,4507000.000,2887000.000,3058000.000,3118000.000,3536000.000,3549000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,,,,
