,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,9800000.000,1000000.000,3900000.000,,
AdjustmentForAmortization,1368000.000,1306000.000,1625000.000,1497000.000,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,551000.000,900000.000,858000.000,498000.000,302000.000,288000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3358000.000,3414000.000,2827000.000,2708000.000,2355000.000,2242000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,50000.000,-50000.000,,,
AmortizationOfIntangibleAssets,,1306000.000,1625000.000,1497000.000,3415000.000,3504000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,425000.000,459000.000,274000.000,502000.000,787000.000
AssetImpairmentCharges,,,,14653000.000,21537000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2102000.000,17008000.000,1827000.000,-9155000.000,-19392000.000,-13767000.000
CommonStockDividendsPerShareDeclared,,0.650,0.390,0.520,0.520,0.000
ComprehensiveIncomeNetOfTax,,20923000.000,10671000.000,-2413000.000,-44931000.000,-26981000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,353000.000,57000.000,-163000.000,15000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,14527000.000,,,,,
CostOfServices,834502000.000,885549000.000,881218000.000,916415000.000,800593000.000,702247000.000
CurrentFederalTaxExpenseBenefit,,3845000.000,3040000.000,3854000.000,-3742000.000,-4231000.000
CurrentForeignTaxExpenseBenefit,,2176000.000,1884000.000,2865000.000,1732000.000,688000.000
CurrentIncomeTaxExpenseBenefit,,6381000.000,5794000.000,7448000.000,-2066000.000,-3427000.000
CurrentStateAndLocalTaxExpenseBenefit,,360000.000,870000.000,729000.000,-56000.000,116000.000
DeferredFederalIncomeTaxExpenseBenefit,,4819000.000,328000.000,-4284000.000,6224000.000,3020000.000
DeferredForeignIncomeTaxExpenseBenefit,,184000.000,-91000.000,-201000.000,-24000.000,-36000.000
DeferredIncomeTaxExpenseBenefit,433000.000,6201000.000,1906000.000,-5307000.000,10617000.000,3529000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1198000.000,1669000.000,-822000.000,4417000.000,545000.000
Depreciation,9640000.000,8959000.000,8721000.000,9220000.000,,6800000.000
DepreciationDepletionAndAmortization,,10265000.000,10346000.000,10717000.000,11679000.000,10300000.000
DividendsCommonStockCash,9956000.000,12548000.000,7589000.000,10176000.000,10235000.000,
EarningsPerShareBasic,0.770,0.990,0.660,0.160,-1.880,-1.660
EarningsPerShareDiluted,0.770,0.970,0.650,0.160,-1.880,-1.660
