,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,745000.000,652000.000,432000.000,536000.000,399000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,2100000.000,1200000.000,,,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,100000.000,300000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,134000.000,182000.000,176000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,,68000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,439000.000,816000.000,814000.000,1877000.000,4666000.000,3290000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,1110000.000,,569000.000
AmortizationOfAcquiredIntangibleAssets,,3277000.000,,,,
AmortizationOfDebtDiscountPremium,,,,600000.000,,
AmortizationOfFinancingCosts,,93000.000,728000.000,2099000.000,408000.000,811000.000
AmortizationOfIntangibleAssets,,3277000.000,1492000.000,,1455000.000,1455000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1944429.000,880000.000,1354866.000,2255124.000,3488448.000
AssetImpairmentCharges,,51869000.000,27584000.000,,8771000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset,,-5657000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,200000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,3510000.000,,
CapitalExpendituresIncurredButNotYetPaid,979000.000,382000.000,157000.000,30000.000,333000.000,32000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6440000.000,-9861000.000,-2265000.000,,,
CashPeriodIncreaseDecrease,,,,31436000.000,-19880000.000,-7551000.000
ComprehensiveIncomeNetOfTax,,-50734000.000,-35017000.000,-17322000.000,-38614000.000,-13871000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-3267000.000,-1069000.000,13000.000,-79000.000,-24000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-54001000.000,-36086000.000,-17309000.000,-38693000.000,-13895000.000
CostOfGoodsSold,,46205000.000,,,,
CostOfRevenue,59906000.000,56163000.000,41970000.000,47793000.000,37645000.000,32439000.000
CostOfServices,,9958000.000,,,,
CurrentFederalTaxExpenseBenefit,,-83000.000,-51000.000,-44000.000,,
CurrentForeignTaxExpenseBenefit,,234000.000,161000.000,195000.000,206000.000,107000.000
CurrentIncomeTaxExpenseBenefit,,-90000.000,167000.000,95000.000,222000.000,132000.000
CurrentStateAndLocalTaxExpenseBenefit,,-241000.000,57000.000,-56000.000,16000.000,25000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2970000.000,-111000.000,,,
DeferredForeignIncomeTaxExpenseBenefit,,-3743000.000,-9000.000,,,
