,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionOfDiscount,,3993945.000,12703072.000,31025000.000
AcquisitionCosts,,,62859262.000,57946000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,30614.000,822485.000,1203118.000,1791000.000
AmortizationOfDebtDiscountPremium,,,,113000.000
AmortizationOfFinancingCosts,,,151000.000,
AmortizationOfFinancingCostsAndDiscounts,,,601855.000,1556000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,468775.000,,322000.000
AssetRetirementObligationAccretionExpense,1548.000,5301.000,49357.000,83000.000
AssetRetirementObligationLiabilitiesIncurred,1913.000,406981.000,515840.000,516000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-3.020
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,-3.020
BusinessAcquisitionsProFormaNetIncomeLoss,,,4134461.000,-91728000.000
BusinessAcquisitionsProFormaRevenue,,,57823375.000,63723000.000
CapitalExpendituresIncurredButNotYetPaid,1223505.000,,,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,,,123455690.000,172308000.000
CashAcquiredFromAcquisition,5598916.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,9750947.000,6906418.000,12792434.000,-5962000.000
ComprehensiveIncomeNetOfTax,4218885.000,-9505412.000,1620778.000,-92210000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,195092.000,,
CurrentForeignTaxExpenseBenefit,,32268.000,-77174.000,0.000
CurrentIncomeTaxExpenseBenefit,,333801.000,-94520.000,16000.000
CurrentStateAndLocalTaxExpenseBenefit,,301533.000,-17346.000,16000.000
DecreaseDueToSalesOfMineralsInPlace,,,,5368000.000
DeferredForeignIncomeTaxExpenseBenefit,,1254719.000,0.000,2891000.000
DeferredIncomeTaxExpenseBenefit,-385846.000,-938476.000,1863236.000,-5296000.000
DeferredIncomeTaxesAndTaxCredits,,,,-5386000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-348510.000,1863236.000,-40424000.000
DepletionOfOilAndGasProperties,,2800393.000,9978094.000,
DepreciationDepletionAndAmortization,96787.000,2860187.000,10073464.000,24604000.000
DerivativeCashReceivedOnHedge,,16000000.000,,
DerivativeCostOfHedge,,18000000.000,,
DerivativeGainLossOnDerivativeNet,,,-691958.000,815000.000
DevelopmentCosts,,27914011.000,28543201.000,60711000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,116784091.000,250648070.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,448623295.000,1141907375.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,50693286.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-177750094.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,104826989.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-184362116.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,193692041.000,472702446.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,99410979.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-307092719.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,76907950.000,222054376.000,
EarningsPerShareBasic,0.490,-0.200,0.110,-3.350
EarningsPerShareDiluted,0.370,-0.200,0.110,-3.350
EffectOfExchangeRateOnCashAndCashEquivalents,,,-2423.000,130000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.118,0.526,0.054
ExplorationCosts,,,32053227.000,53651000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,84275965.000,167599587.000,35491000.000
ForeignCurrencyTransactionGainBeforeTax,,,12062.000,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-11000.000
ForeignCurrencyTransactionGainLossRealized,,-40131.000,,
ForeignCurrencyTransactionGainLossUnrealized,,51556.000,,
GainLossOnDerivativeInstrumentsNetPretax,,,,6608000.000
GainLossOnSaleOfDerivatives,,,802982.000,
GainLossOnSaleOfOilAndGasProperty,,,,-12000.000
GainLossOnSaleOfProvedProperty,0.000,,,
GainLossOnSaleOfUnprovedProperty,6395201.000,,,
GainsLossesOnExtinguishmentOfDebt,,,-3713972.000,-11894000.000
GeneralAndAdministrativeExpense,2148126.000,4503759.000,7360796.000,7832000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,0.000,,,
ImpairmentOfOilAndGasProperties,,10631345.000,1731535.000,81908000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,4553192.000,-10532884.000,3363150.000,-97496000.000
IncomeTaxExpenseBenefit,99291.000,-1240010.000,1768716.000,-5280000.000
IncomeTaxExpenseBenefitContinuingOperations,,1240010.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-2165684.000,640894.000,32228000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-39421.000,-142745.000,-92000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,0.000,12360.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3581180.000,1143472.000,-33149000.000
IncomeTaxReconciliationOtherAdjustments,,1954.000,0.000,7000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,536758.000,243794.000,657000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,-908878.000,-235630.000,-2437000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,242104.000,95728.000,-2508000.000
IncomeTaxesPaid,10438.000,1255000.000,-177640.000,0.000
IncreaseDecreaseInAccountsPayable,1047508.000,1954489.000,4247092.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,8534000.000
IncreaseDecreaseInAccountsReceivable,568916.000,798868.000,-4468346.000,5857000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,314521.000,-314521.000,0.000,0.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,485137.000,-1460137.000,0.000,0.000
IncreaseDecreaseInDeposits,,-3304.000,,
IncreaseDecreaseInDepositsOutstanding,,,0.000,0.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,12376364.000,-5658987.000,95259000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,-33864445.000,-35913703.000,57037000.000
IncreaseDecreaseInIncomeTaxesReceivable,,190000.000,-190000.000,25000.000
IncreaseDecreaseInOtherReceivables,0.000,,,
IncreaseDecreaseInPrepaidExpense,8115.000,87377.000,-63797.000,60000.000
IncreaseDueToPurchasesOfMineralsInPlace,,12776983.000,35496098.000,42855000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,637148.000,0.000
InterestExpense,,706.000,5356041.000,15900000.000
InterestExpenseDebt,,,903000.000,
InterestPaid,0.000,706.000,3746186.000,7598000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,,,7800000.000,7800000.000
InvestmentIncomeDividend,69822.000,63654.000,67442.000,
InvestmentIncomeInterest,5286.000,8335.000,13292.000,
InvestmentIncomeInterestAndDividend,,,,57000.000
LeaseAndRentalExpense,,110364.000,146000.000,259000.000
MarketableSecuritiesUnrealizedGainLoss,,,,-491000.000
NetCashProvidedByUsedInFinancingActivities,0.000,15544624.000,123675255.000,130161000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,15544624.000,123675255.000,130161000.000
NetCashProvidedByUsedInInvestingActivities,9074784.000,-12526593.000,-141291701.000,-162867000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,9074784.000,-12526593.000,-141291701.000,-162867000.000
NetCashProvidedByUsedInOperatingActivities,676163.000,3888387.000,30411303.000,26614000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,676163.000,3888387.000,30411303.000,26614000.000
NetIncomeLoss,4453901.000,-9292874.000,1594434.000,-92216000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-2939472.000,1000967.000,-54609000.000
NonoperatingIncomeExpense,,,-9000906.000,-21632000.000
OilAndGasProductionExpense,537122.000,3200171.000,11609106.000,22069000.000
OilAndGasRevenue,864918.000,10713946.000,43138957.000,60549000.000
OperatingExpenses,2782035.000,21195462.000,30774901.000,136413000.000
OperatingIncomeLoss,-1917117.000,-10481516.000,12364056.000,-75864000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,27614.000,497000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,102857.000,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,102857.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-235016.000,-109681.000,-1270.000,-491000.000
OtherNonoperatingIncomeExpense,,-51368.000,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,0.000,,,
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,
PaymentsForRepurchaseOfCommonStock,0.000,,,
PaymentsOfFinancingCosts,,,,8025000.000
PaymentsToAcquireMarketableSecurities,,,,222000.000
PaymentsToAcquireOilAndGasProperty,5928820.000,18914663.000,136267327.000,164265000.000
PaymentsToAcquirePropertyPlantAndEquipment,7432.000,252929.000,67557.000,204000.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,50000.000,,,
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,2897436.000,-14256379.000,58895000.000
ProceedsFromIssuanceOfCommonStock,,110000.000,38871106.000,78298000.000
ProceedsFromIssuanceOfLongTermDebt,,16000000.000,105935346.000,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,173353000.000
ProceedsFromNotesPayable,,,,0.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,0.000,0.000,1824000.000
ProceedsFromSaleOfOtherProductiveAssets,0.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,700.000,1100.000,0.000,
ProceedsFromStockOptionsExercised,,34624.000,0.000,0.000
RelatedPartyTransactionPurchasesFromRelatedParty,,23644.000,37000.000,56000.000
RepaymentsOfDebt,,,21131197.000,113465000.000
RepaymentsOfLongTermDebt,,600000.000,,
ResultsOfOperationsIncomeTaxExpense,,-1311142.000,,
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,4606821.000,,
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,7513775.000,31529851.000,
RevisionsOfPreviousQuantityEstimates,,-22267585.000,-34499036.000,-136988000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-7513775.000,31529851.000,38480000.000
SeveranceCosts,,1173000.000,,
SeveranceCosts1,,,1100000.000,2200000.000
ShareBasedCompensation,30614.000,822485.000,1203118.000,1791000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1760000.000,648125.000,87500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,0.120,4.120,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.580,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.230,3.120,2.920
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.810,8.480,3.190
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,142000.000
SignificantCostsIncurredToAcquireMineralInterestOfProvedReserves,,0.000,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,51682913.000,145146426.000,-18307000.000
StockIssued1,16722975.000,0.000,,
StockIssuedDuringPeriodValueAcquisitions,16722975.000,,,
StockIssuedDuringPeriodValueNewIssues,,,24993739.000,78298000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,34624.000,0.000,0.000
UnrealizedGainLossOnDerivatives,,-122651.000,-814609.000,0.000
UnrealizedGainLossOnSecurities,,,,-491000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-32237000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12161472.000,45792193.000,14598836.000,27513000.000
WeightedAverageNumberOfSharesOutstandingBasic,9143099.000,45792193.000,13961688.000,27513000.000
