,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,,1606606.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,208000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,110400.000,111190.000,274362.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,653900.000,809197.000,536428.000,,
AdvertisingExpense,,,,285500.000,36.000
AmortizationOfDebtDiscountPremium,364969.000,729197.000,490152.000,,-1806944.000
AmortizationOfFinancingCostsAndDiscounts,,,,,660146.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,15119149.000,24389769.000,,
BusinessDevelopment,209406.000,356113.000,402664.000,280266.000,320343.000
CashAndCashEquivalentsPeriodIncreaseDecrease,38273.000,348766.000,86668.000,-6577.000,
CashPeriodIncreaseDecrease,,,,,-34173.000
CommunicationsAndInformationTechnology,25053.000,102852.000,66411.000,,
CostOfServices,,,,961610.000,
DebtInstrumentConvertibleNumberOfEquityInstruments,,,,29168520.000,
DeferredFederalIncomeTaxExpenseBenefit,,835000.000,-977000.000,,-411000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-73000.000
DeferredIncomeTaxExpenseBenefit,,,,,0.000
DeferredRevenueAdditions,,,,,-377410.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,147000.000,-172000.000,,
DepreciationAndAmortization,,,,0.000,
DepreciationDepletionAndAmortization,140732.000,5016.000,4528.000,,
DerivativeGainLossOnDerivativeNet,-564100.000,-191500.000,-817414.000,,
DerivativeGainOnDerivative,-564100.000,-191500.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-191500.000,,,
DerivativeLossOnDerivative,,,717414.000,-178800.000,
DilutiveSecurities,,,,,2292586583.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,0.000,
EarningsPerShareBasicAndDiluted,-0.130,-0.110,-0.170,-0.140,-0.020
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.390,0.390,,4840.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,0.010,0.010,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.060,-0.060,,
ExtinguishmentOfDebtAmount,,,,,0.000
FairValueAssumptionsRiskFreeInterestRate,,,,0.002,
FairValueAssumptionsWeightedAverageVolatilityRate,,,,2.110,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,86458.000
GainLossOnDispositionOfAssets1,,,,,0.000
GainLossOnSaleOfDerivatives,,,3800.000,,
GainOrLossOnSaleOfStockInSubsidiary,,,-2353.000,-38099.000,
GainsLossesOnExtinguishmentOfDebt,,,,177571.000,
IncomeLossAttributableToNoncontrollingInterest,,,,0.000,
IncomeLossFromContinuingOperations,,,,-4286658.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-2027581.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.140,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,0.000,
IncomeTaxesPaid,,35797.000,9090.000,50.000,0.000
IncomeTaxesPaidNet,,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,55466.000,313678.000,99583.000,495144.000,265261.000
IncreaseDecreaseInBrokerageReceivables,15119.000,232748.000,-110824.000,0.000,
IncreaseDecreaseInCustomerDeposits,15147.000,-15147.000,,,
IncreaseDecreaseInDeferredRevenue,,,,387410.000,
IncreaseDecreaseInDepositOtherAssets,,,,0.000,
IncreaseDecreaseInDepositsOutstanding,,,,,-21650.000
IncreaseDecreaseInDueFromEmployeeCurrent,23443.000,-65656.000,12129.000,,
IncreaseDecreaseInOtherCurrentAssets,,,,,10221.000
IncreaseDecreaseInPayablesToBrokerDealers,,329099.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1852.000,-15526.000,-88118.000,,
IncreaseDecreaseInPrepaidExpense,,,,97935.000,30700.000
IncreaseDecreaseInReserveForCommissionsExpenseAndTaxes,,,,0.000,
InterestExpense,522897.000,937981.000,780550.000,-2258519.000,
InterestPaid,,34836.000,246354.000,0.000,0.000
InvestmentAdvisoryFees,834153.000,229863.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,50000.000,,,,
NetCashProvidedByUsedInFinancingActivities,1074932.000,1095564.000,1061164.000,1161500.000,625500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1074932.000,1095564.000,1061164.000,1161500.000,625500.000
NetCashProvidedByUsedInInvestingActivities,325259.000,86327.000,36209.000,-100537.000,-21650.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,325259.000,86327.000,36209.000,-100537.000,-21650.000
NetCashProvidedByUsedInOperatingActivities,-1361918.000,-833125.000,-1010705.000,-1067540.000,-638023.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1361918.000,-833125.000,-1010705.000,-1067540.000,-638023.000
NetIncomeLoss,-2554490.000,-2440997.000,-3915701.000,-4286658.000,-2027581.000
NetIncomeLossAttributableToNoncontrollingInterest,-67828.000,-29282.000,-102696.000,,
NonoperatingIncomeExpense,-1086997.000,-1129481.000,-1500317.000,-2475418.000,
OccupancyNet,141555.000,267080.000,222288.000,161408.000,56297.000
OperatingExpenses,2384566.000,10803147.000,13642925.000,2772850.000,1531564.000
OperatingIncomeLoss,-1535321.000,-1340798.000,-2518080.000,-1811240.000,-307095.000
OtherGeneralExpense,243220.000,223442.000,197068.000,758398.000,
PaymentsOfDebtRestructuringCosts,,,,,61845.000
ProceedsFromConvertibleDebt,,,,564000.000,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,,0.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,35714.000,,,
ProceedsFromIssuanceOfCommonStock,,,,670000.000,130000.000
ProceedsFromIssuanceOrSaleOfEquity,,,475000.000,,
ProceedsFromNotesPayable,809515.000,995000.000,630000.000,,
ProceedsFromRelatedPartyDebt,,,,,0.000
ProceedsFromRepaymentsOfBankOverdrafts,,,,,0.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-399583.000,36278.000,16878.000,,
ProceedsFromSaleAndCollectionOfOtherReceivables,,,35714.000,,
ProceedsFromWarrantExercises,340000.000,,,,
ProfessionalFees,552464.000,483551.000,856002.000,790666.000,570622.000
ProfitLoss,-2622318.000,-2470279.000,-4018397.000,-4286658.000,
RepaymentOfNotesReceivableFromRelatedParties,,,,24463.000,
RepaymentsOfConvertibleDebt,,,,-72500.000,
RepaymentsOfNotesPayable,25000.000,25000.000,150000.000,,
Revenues,849245.000,9462349.000,11124845.000,,1224469.000
SalariesAndWages,,,,,122739.000
SalariesWagesAndOfficersCompensation,535437.000,1187779.000,1227238.000,565960.000,
SalesRevenueNet,849245.000,9462349.000,11124845.000,,1224469.000
ShareBasedCompensation,160400.000,233790.000,1265913.000,216152.000,0.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,33900.000,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,250721956.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,306296.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,98000.000,,
StockIssuedDuringPeriodValueNewIssues,250000.000,,,,
StockRepurchasedDuringPeriodValue,,,-250000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,982000.000,-1149000.000,,484000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,21234651.000,23646045.000,30236244.000,103224706.000
