,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5724000.000,4383000.000,5724000.000,7071000.000
AmortizationOfDeferredLeasingFees,2636000.000,3319000.000,4177000.000,4647000.000
AmortizationOfFinancingCosts,3837000.000,3891000.000,1339000.000,1326000.000
AmortizationOfLeaseIncentives,208000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,,1400000.000,2900000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,206000.000,,5190000.000,6592000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,15361000.000,,17746000.000,44458000.000
CapitalExpendituresIncurredButNotYetPaid,1783000.000,3853000.000,5696000.000,5092000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2125000.000,-7668000.000,2657000.000,-1839000.000
CommonStockDividendsPerShareDeclared,0.575,1.155,1.170,1.190
CostsAndExpenses,254905000.000,288432000.000,310238000.000,359008000.000
DepreciationAndAmortization,121476000.000,140432000.000,154134000.000,176866000.000
DepreciationNonproduction,75500000.000,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,97053000.000,113508000.000,123390000.000,143751000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,161000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,434000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,1268000.000,,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,1702000.000,,,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,1700000.000,
Dividends,133984000.000,141010000.000,149801000.000,168678000.000
EarningsPerShareBasic,0.100,0.380,0.260,0.340
EarningsPerShareDiluted,0.100,0.370,0.260,0.330
ExtinguishmentOfDebtGainLossNetOfTax,,-4663000.000,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,-2870000.000,-769000.000,1344000.000
GainLossOnSaleOfProperties,,27894000.000,152000.000,
GainsLossesOnExtinguishmentOfDebt,,-4663000.000,123000.000,-3025000.000
GeneralAndAdministrativeExpense,24448000.000,24947000.000,25578000.000,28773000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,900000.000,
ImpairmentOfRealEstate,0.000,0.000,2581000.000,
IncomeLossFromContinuingOperations,23154000.000,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,423000.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,23577000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.100,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.100,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,1107000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,
IncomeTaxesPaid,669000.000,889000.000,996000.000,1059000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,14789000.000,12262000.000,-6284000.000,2171000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,9252000.000,7508000.000,22080000.000
IncreaseDecreaseInOtherOperatingAssets,15931000.000,,,
IncreaseDecreaseInRestrictedCash,0.000,0.000,,
IncreaseDecreaseInRestrictedCashAndInvestments,491000.000,,,
