,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AllocatedShareBasedCompensationExpense,,,360150.000,,
AmortizationOfDebtDiscountPremium,,,43900.000,76500.000,34317.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1921.000,-1338.000,953.000,346.000,-1054.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,267238.000,47524.000,12477.000
DebtConversionConvertedInstrumentAmount1,,,-64093.000,-114452.000,-47628.000
DebtConversionOriginalDebtAmount1,,,39000.000,79040.000,32950.000
DebtInstrumentDecreaseForgiveness,,,,14693.000,
DebtInstrumentIncreaseDecreaseOtherNet,,,,14693.000,
DebtInstrumentPeriodicPaymentInterest,,,1500.000,,
DebtInstrumentPeriodicPaymentPrincipal,,,32500.000,,
DerivativeGainLossOnDerivativeNet,,,,,47628.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,,267238.000,,
DerivativeLossOnDerivative,,,-33737.000,-18595.000,-18595.000
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.350,-0.350,,-0.350
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,18595.000,
GainsLossesOnExtinguishmentOfDebt,41622.000,,,,
GeneralAndAdministrativeExpense,36854.000,258345.000,103323.000,72519.000,64399.000
ImpairmentOfInvestments,233333.000,,,,
IncomeLossFromContinuingOperations,,,,-371370.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,94437.000,194990.000,212460.000,154168.000,33314.000
IncreaseDecreaseInDerivativeLiabilities,,,114737.000,76500.000,
IncreaseDecreaseInNotesPayableRelatedParties,,,,,124616.000
IncreaseDecreaseInPrepaidExpense,100.000,,,,
InterestExpense,20951.000,53343.000,107754.000,141956.000,90860.000
IssuanceOfStockAndWarrantsForServicesOrClaims,232500.000,25000.000,154350.000,47400.000,
LiquidityDisclosureFutureObligationsNotExpectedToBeRepaidAmount,,,,58233.000,
NetCashProvidedByUsedInFinancingActivities,92133.000,532450.000,136289.000,71257.000,30786.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,92133.000,532450.000,136289.000,71257.000,30786.000
NetCashProvidedByUsedInInvestingActivities,,-88348.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-88348.000,,,
NetCashProvidedByUsedInOperatingActivities,-94054.000,-445440.000,-135336.000,-70911.000,-31840.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-94054.000,-445440.000,-135336.000,-70911.000,-31840.000
NetIncomeLoss,-720078.000,-813969.000,-347102.000,-371370.000,-265832.000
OfficersCompensation,,,205800.000,,
OperatingExpenses,,760626.000,506586.000,276938.000,187449.000
OtherExpenses,,88383.000,,,
OtherNonoperatingExpense,,53343.000,159484.000,,
OtherNonoperatingIncomeExpense,,,,-94432.000,-78383.000
ProceedsFromCollectionOfAdvanceToAffiliate,,,134150.000,,
ProceedsFromIssuanceOfCommonStock,20000.000,295000.000,,50000.000,
ProceedsFromRepaymentsOfBankOverdrafts,,,702.000,,
ProceedsFromSubordinatedShortTermDebt,,,81000.000,76500.000,
ProfessionalFees,13756.000,,,,
ProfitLoss,,-813969.000,,,
ShorttermDebtMaximumAmountOutstandingDuringPeriod,,,,2990.000,30786.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,79040.000,32950.000
StockIssuedDuringPeriodValueIssuedForCash,,295000.000,,,
StockIssuedDuringPeriodValueNewIssues,,25000.000,360150.000,,
StockIssuedDuringPeriodValueOther,,,,47400.000,60000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,623580272.000
