,2014-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-197.000
EarningsPerShareBasicAndDiluted,-0.090
GeneralAndAdministrativeExpense,93038.000
IncreaseDecreaseInAccruedLiabilities,82.000
LegalFees,75000.000
NetCashProvidedByUsedInFinancingActivities,92759.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,92759.000
NetCashProvidedByUsedInOperatingActivities,-92956.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-92956.000
NetIncomeLoss,-93038.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1000000.000
