,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,253000.000,305000.000,272000.000,361000.000,426000.000,387000.000
AdvertisingExpense,,10100000.000,11400000.000,10500000.000,12800000.000,11800000.000
AllocatedShareBasedCompensationExpense,,1201000.000,1283000.000,1465000.000,1559000.000,1559000.000
AmortizationOfIntangibleAssets,,273000.000,273000.000,273000.000,273000.000,240000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,874530.000,353000.000,656000.000,720757.000,873276.000
AssetImpairmentCharges,165000.000,93000.000,0.000,0.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,24000.000,611000.000,-458000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3179000.000,6959000.000,-1319000.000,-3470000.000,5427000.000,-4216000.000
CommonStockDividendsPerShareDeclared,,0.840,0.540,0.750,0.790,0.830
ComprehensiveIncomeNetOfTax,,20002000.000,20693000.000,10412000.000,17775000.000,18370000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,1765000.000,-193000.000,390000.000,-673000.000,517000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,21767000.000,20500000.000,10802000.000,17102000.000,18887000.000
ConcentrationRiskPercentage1,,,0.100,0.100,0.100,
CooperativeAdvertisingExpense,,,4300000.000,3500000.000,4200000.000,4000000.000
CostOfGoodsAndServicesSold,164378000.000,178584000.000,182971000.000,197420000.000,199008000.000,184890000.000
CurrentFederalTaxExpenseBenefit,,6985000.000,6449000.000,7339000.000,8801000.000,5965000.000
CurrentForeignTaxExpenseBenefit,,972000.000,1273000.000,1649000.000,501000.000,737000.000
CurrentIncomeTaxExpenseBenefit,,8885000.000,8662000.000,10119000.000,10616000.000,7729000.000
CurrentStateAndLocalTaxExpenseBenefit,,928000.000,940000.000,1131000.000,1314000.000,1027000.000
DeferredIncomeTaxExpenseBenefit,-343000.000,1648000.000,1268000.000,1115000.000,346000.000,-2645000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,1600000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,111000.000,,,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,1813000.000,818000.000,1874000.000,1789000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,-111000.000,-112000.000,-112000.000,-262000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.046,0.042,0.050,0.042,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.077,0.077,0.075,0.075,0.075
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.045,0.045,0.040,0.040,
DefinedBenefitPlanBenefitsPaid,,,,,,1900000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,1994000.000,2094000.000,2343000.000,2364000.000,2430000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,901000.000,-1900000.000,-1600000.000,-544000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,-112000.000,100000.000,112000.000,63000.000
DefinedBenefitPlanInterestCost,,2317000.000,2403000.000,2586000.000,2665000.000,2449000.000
DefinedBenefitPlanServiceCost,,1472000.000,1726000.000,1263000.000,1636000.000,1638000.000
Depreciation,2591000.000,3338000.000,3962000.000,3659000.000,3612000.000,3670000.000
EarningsPerShareBasic,1.380,1.750,1.630,1.760,1.690,1.570
EarningsPerShareDiluted,1.370,1.730,1.620,1.750,1.680,1.560
EffectOfExchangeRateOnCashAndCashEquivalents,3000.000,46000.000,-431000.000,-226000.000,-837000.000,43000.000
EffectiveIncomeTaxRateContinuingOperations,,0.341,0.352,0.362,0.377,0.230
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.022,-0.009,-0.008,0.004,-0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.009,0.002,0.004,-0.001,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.023,0.026,0.028,0.034,0.035
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,588000.000,432000.000,665000.000,178000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,496000.000,655000.000,570000.000,133000.000,391000.000,20000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-138000.000,279000.000,-268000.000,-961000.000,513000.000
ForeignCurrencyTransactionGainLossUnrealized,-197000.000,-138000.000,-279000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,14000.000,-63000.000,,,,
GrossProfit,106722000.000,114887000.000,117313000.000,123068000.000,121609000.000,112043000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,1770000.000
ImpairmentOfInvestments,,,200000.000,0.000,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,113000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,6200000.000,4200000.000,5000000.000,1300000.000,2700000.000
