,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,130000.000,,,,82000.000,,,,284000.000,,,,185000.000,,,,151000.000,,,,
AllocatedShareBasedCompensationExpense,,,,379000.000,380000.000,,415000.000,429000.000,429000.000,,444000.000,459000.000,468000.000,,487000.000,497000.000,497000.000,,1168000.000,487000.000,487000.000,,508000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,244000.000,245000.000,,268000.000,277000.000,276000.000,,287000.000,296000.000,303000.000,,314000.000,320000.000,321000.000,,753000.000,314000.000,314000.000,,328000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,42000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,2000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,5826000.000,,,,4697000.000,,,,3549000.000,,,,5103000.000,,,,254000.000,,,,4208000.000
CommonStockDividendsPerShareCashPaid,,,0.020,0.020,0.020,0.570,0.030,0.030,0.030,0.060,0.030,0.030,0.030,0.070,0.040,0.040,0.040,0.080,0.060,0.060,0.060,0.060,0.070
ComprehensiveIncomeNetOfTax,,,1691000.000,2181000.000,2182000.000,811000.000,1473000.000,1752000.000,2091000.000,2931000.000,1988000.000,3055000.000,1855000.000,900000.000,2955000.000,4397000.000,3159000.000,3863000.000,3985000.000,4896000.000,4222000.000,3361000.000,5298000.000
CostOfGoodsAndServicesSold,,,,,,,,,,,38864000.000,38543000.000,30965000.000,30007000.000,40439000.000,46894000.000,37164000.000,38764000.000,50977000.000,51258000.000,43593000.000,45035000.000,56134000.000
CostOfGoodsSold,24191000.000,17620000.000,30853000.000,31159000.000,31120000.000,28614000.000,37171000.000,34920000.000,34258000.000,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,341000.000,,,,193000.000,,,,223000.000,,,,586000.000,,,,897000.000,,,,276000.000
DepreciationDepletionAndAmortization,,,196000.000,,,,186000.000,,,,181000.000,,,,174000.000,,,,331000.000,,,,359000.000
DistributedEarnings,,,,,,,,,,,,,,,,,,,129000.000,152000.000,134000.000,120000.000,163000.000
DividendsCommonStock,,,,734000.000,754000.000,,1141000.000,1142000.000,1140000.000,,1145000.000,1147000.000,1144000.000,,1532000.000,1532000.000,1525000.000,,,,,,
DividendsCommonStockCash,,,-755000.000,,,,1141000.000,,,,1145000.000,,,,1532000.000,,,,2301000.000,,,,2436000.000
