,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdministrativeFeesAmountPaid,,408000.000,,,,
AdministrativeFeesExpense,,,365000.000,307000.000,220000.000,160000.000
AmortizationOfDeferredLeasingFees,73000.000,50000.000,33000.000,24000.000,9000.000,1000.000
AssetImpairmentCharges,,,0.000,226000.000,,0.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,142000.000,141000.000,123000.000,86000.000,30000.000,2000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2832000.000,-1614000.000,538000.000,1420000.000,63000.000,-1307000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,5000.000,14000.000,,
CostsAndExpenses,,,,,1786000.000,1026000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,,,,,2694000.000,2693000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit,,,0.900,,0.900,0.900
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,0.900,0.900,,,,
GainLossOnSaleOfDerivatives,,,,16000.000,147000.000,
GainLossOnSaleOfSecuritiesNet,16000.000,,5000.000,30000.000,147000.000,62000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,103000.000,,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,18000.000,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,103000.000,,,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,18000.000,,,,
ImpairmentOfInvestments,5000.000,,,,6000.000,
IncomeTaxReconciliationDispositionOfAssets,,-4000.000,-348000.000,-1308000.000,-797000.000,-297000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,1671000.000,554000.000,-428000.000,-175000.000,6000.000
IncomeTaxReconciliationOtherAdjustments,,-54000.000,553000.000,-161000.000,-82000.000,3000.000
IncreaseDecreaseInAccountsPayableRelatedParties,4000.000,-9000.000,-17000.000,-59000.000,25000.000,49000.000
IncreaseDecreaseInAccountsReceivable,-31000.000,-21000.000,-21000.000,141000.000,-155000.000,38000.000
IncreaseDecreaseInDeferredRevenue,47000.000,-44000.000,-21000.000,-11000.000,-50000.000,-18000.000
IncreaseDecreaseInDueToAffiliates,-141000.000,39000.000,,,,
IncreaseDecreaseInOtherAccountsPayable,-593000.000,62000.000,75000.000,65000.000,-92000.000,82000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6000.000,22000.000,-2000.000,-1000.000,-3000.000,
InterestAndDividendIncomeOperating,150000.000,141000.000,146000.000,145000.000,68000.000,15000.000
InterestExpense,201000.000,121000.000,117000.000,64000.000,30000.000,17000.000
InterestPaid,199000.000,125000.000,120000.000,67000.000,30000.000,17000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,1500000.000,,,,
LineOfCreditFacilityInterestRateDuringPeriod,,0.033,,,,
LongTermPurchaseCommitmentAmount,,1000000.000,0.000,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,-3897000.000,-2296000.000,-2354000.000,-4979000.000,-3784000.000,-3366000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3897000.000,-2296000.000,-2354000.000,-4979000.000,-3784000.000,-3366000.000
NetCashProvidedByUsedInInvestingActivities,-2215000.000,-2769000.000,-302000.000,3759000.000,2061000.000,635000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2215000.000,-2769000.000,-302000.000,3759000.000,2061000.000,635000.000
NetCashProvidedByUsedInOperatingActivities,3280000.000,3451000.000,3194000.000,2640000.000,1786000.000,1424000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3280000.000,3451000.000,3194000.000,2640000.000,1786000.000,1424000.000
NetIncomeLoss,174000.000,291000.000,992000.000,894000.000,988000.000,583000.000
OperatingExpenses,4966000.000,4281000.000,3777000.000,3286000.000,,
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,3722000.000,3038000.000,2767000.000,2269000.000,1196000.000,552000.000
OperatingLeasesIncomeStatementLeaseRevenue,4740000.000,4215000.000,3796000.000,3300000.000,2203000.000,1677000.000
OtherCostAndExpenseOperating,92000.000,137000.000,130000.000,102000.000,61000.000,53000.000
OtherCostOfServices,-18000.000,47000.000,38000.000,33000.000,33000.000,42000.000
OtherIncome,60000.000,49000.000,87000.000,9000.000,31000.000,127000.000
PaymentsForRepurchaseOfOtherEquity,29000.000,,,,,
PaymentsToAcquireInvestments,127000.000,,2000.000,24000.000,14000.000,9000.000
PaymentsToAcquireNotesReceivable,,1434000.000,905000.000,,,
ProceedsFromCollectionOfLeaseReceivables,241000.000,263000.000,117000.000,97000.000,89000.000,16000.000
ProceedsFromCollectionOfNotesReceivable,561000.000,623000.000,677000.000,595000.000,401000.000,309000.000
ProceedsFromIssuanceOfSecuredDebt,,2021000.000,2734000.000,197000.000,,
ProceedsFromLinesOfCredit,632000.000,1500000.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,16000.000,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,21000.000,71000.000,113000.000,99000.000
ProfessionalFees,96000.000,87000.000,83000.000,108000.000,110000.000,125000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,758000.000,654000.000,453000.000,289000.000,208000.000
RepaymentsOfLinesOfCredit,632000.000,-1500000.000,,,,
RepaymentsOfSecuredDebt,950000.000,1405000.000,2176000.000,2261000.000,873000.000,455000.000
Revenues,5140000.000,4572000.000,4769000.000,4180000.000,2774000.000,1609000.000
SalesRevenueNet,5080000.000,4523000.000,4682000.000,4171000.000,2743000.000,1482000.000
UnrealizedGainLossOnDerivatives,,,555000.000,-162000.000,-66000.000,-168000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsDisposals,,,-27000.000,,,
