,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-3247000.000
DebtInstrumentConvertibleInterestExpense,1362000.000
Depreciation,31000.000
EarningsPerShareBasicAndDiluted,0.230
EffectOfExchangeRateOnCashAndCashEquivalents,-292000.000
GeneralAndAdministrativeExpense,2134000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6015000.000
IncreaseDecreaseInAccountsPayable,242000.000
IncreaseDecreaseInAccruedLiabilities,555000.000
IncreaseDecreaseInDepositOtherAssets,-5000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,60000.000
IncreaseDecreaseInOtherCurrentAssets,18000.000
IncreaseDecreaseInOtherOperatingAssets,253000.000
IncreaseDecreaseInPrepaidExpense,447000.000
InterestIncomeExpenseNonoperatingNet,-19000.000
InterestPaid,363000.000
NetCashProvidedByUsedInFinancingActivities,97000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,97000.000
NetCashProvidedByUsedInInvestingActivities,2044000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2044000.000
NetCashProvidedByUsedInOperatingActivities,-5096000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5096000.000
NetIncomeLoss,-6015000.000
OperatingIncomeLoss,-5645000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,6000.000
PaymentsToAcquirePropertyPlantAndEquipment,14000.000
ProceedsFromDepositsFromCustomers,2058000.000
ProceedsFromStockOptionsExercised,97000.000
ResearchAndDevelopmentExpense,3929000.000
RevenueFromGrants,418000.000
ShareBasedCompensation,310000.000
StockIssuedDuringPeriodValueStockOptionsExercised,97000.000
