,2011-12-31,2012-12-31,2013-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,2844389.000,-3076708.000,-6755727.000
ComprehensiveIncomeNetOfTax,33963692.000,38155758.000,39320119.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-17357.000
CostOfRevenue,60272618.000,80916986.000,87284014.000
DeferredIncomeTaxExpenseBenefit,36952.000,338655.000,-24052.000
DepreciationAndAmortization,1245399.000,1703010.000,2246879.000
EarningsPerShareDiluted,0.849,1.017,0.934
EffectOfExchangeRateOnCashAndCashEquivalents,266300.000,100438.000,239743.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,,675439.000
FinancingInterestExpense,720412.000,1307785.000,1501312.000
GainLossOnDispositionOfAssets,-18589.000,-5359.000,0.000
GeneralAndAdministrativeExpense,5365041.000,4022360.000,5058521.000
GrossProfit,39800521.000,44819784.000,41409003.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,31496706.000,38443642.000,34551158.000
IncomeTaxExpenseBenefit,237118.000,996595.000,197962.000
IncomeTaxesPaid,220533.000,257594.000,242517.000
IncreaseDecreaseInAccountsPayableTrade,505695.000,1938482.000,-2182284.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-20300.000,400634.000,-20350.000
IncreaseDecreaseInDeferredRevenue,-149069.000,159486.000,285467.000
IncreaseDecreaseInInventories,4065064.000,-1783503.000,1841292.000
IncreaseDecreaseInOtherCurrentLiabilities,-1693785.000,-255503.000,597676.000
IncreaseDecreaseInOtherReceivables,2657580.000,-2913649.000,12532551.000
IncreaseDecreaseInRestrictedCash,570097.000,-1293288.000,0.000
InterestPaid,641825.000,1076657.000,1205991.000
InventoryWriteDown,-9129.000,3092.000,1928.000
NetCashProvidedByUsedInFinancingActivities,2898573.000,3665460.000,5083602.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2898573.000,3665460.000,5083602.000
NetCashProvidedByUsedInInvestingActivities,-24912990.000,-47418485.000,-16879875.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24912990.000,-47418485.000,-16879875.000
NetCashProvidedByUsedInOperatingActivities,24592506.000,40575879.000,4800803.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24592506.000,40575879.000,4800803.000
NetIncomeLoss,31259588.000,37447047.000,34353196.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-23118.000
OperatingExpenses,7562301.000,5483355.000,6516505.000
OperatingIncomeLoss,32238220.000,39336429.000,34892498.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,2704104.000,708711.000,4966923.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,39337476.000
OtherOperatingIncomeExpenseNet,-314355.000,143951.000,6668.000
PaymentsToAcquireIntangibleAssets,20108103.000,,
PaymentsToAcquireInvestments,,871915.000,0.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,39516666.000,6604377.000
PaymentsToAcquirePropertyPlantAndEquipment,4805202.000,7842139.000,12634251.000
ProceedsFromIssuanceOfCommonStock,0.000,,
ProceedsFromIssuanceOfPrivatePlacement,0.000,,
ProceedsFromIssuanceOfSecuredDebt,14490829.000,26177328.000,34627242.000
ProceedsFromMinorityShareholders,,,237750.000
ProceedsFromRepaymentsOfOtherDebt,0.000,-158530.000,0.000
ProceedsFromSaleOfEquityMethodInvestments,,,566996.000
ProceedsFromSaleOfOtherInvestments,,792845.000,84760.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,,1676468.000
ProceedsFromSaleOfPropertyPlantAndEquipment,315.000,19390.000,30529.000
ProfitLoss,,,34376314.000
ProvisionForDoubtfulAccounts,563848.000,231232.000,38281.000
RealizedInvestmentGainsLosses,,2295.000,2112.000
RepaymentsOfRelatedPartyDebt,441129.000,655738.000,109142.000
RepaymentsOfSecuredDebt,11626536.000,21371190.000,27127562.000
RevenueFromGrants,293253.000,271047.000,477865.000
Revenues,100073139.000,125739065.000,128695129.000
SalesRevenueNet,100073139.000,125736770.000,128693017.000
SellingAndMarketingExpense,2197260.000,1460995.000,1457984.000
ShareBasedCompensation,2890342.000,1378307.000,738236.000
StockIssuedDuringPeriodValueShareBasedCompensation,2890342.000,1378307.000,738236.000
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,-187370.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,36823626.000,36823626.000,36823626.000
