,2015-03-31,2016-03-31,2017-03-31
AdjustmentOfWarrantsGrantedForServices,1218.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-6261.000,465779.000,-443544.000
CostOfServicesLicensesAndMaintenanceAgreements,,,333000.000
DebtInstrumentPeriodicPayment,,,200000.000
EarningsPerShareBasic,,,0.050
EarningsPerShareBasicAndDiluted,-0.150,-0.210,
EarningsPerShareDiluted,,,0.050
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,5112.000,-2481.000,-3503.000
FairValueAssumptionsExpectedVolatilityRate,2.500,,
FairValueAssumptionsWeightedAverageVolatilityRate,,2.500,2.500
FairValueInputsDiscountForLackOfMarketability,0.001,,
FairValueInputsDiscountRate,,0.001,0.001
GainLossRelatedToLitigationSettlement,21684.000,,479648.000
GainsLossesOnExtinguishmentOfDebt,,,144648.000
GainsLossesOnRecourseDebt,,-1573650.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,1376937.000
IncomeTaxExpenseBenefit,,,240000.000
IncreaseDecreaseInAccountsPayable,-21684.000,,-479648.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1255051.000,1058306.000,-1562423.000
IncreaseDecreaseInAccountsPayableRelatedParties,-625.000,-4672.000,
IncreaseDecreaseInDeferredRevenue,,600000.000,-600000.000
IncreaseDecreaseInOtherAccruedLiabilities,321333.000,-42000.000,-13000.000
IncreaseDecreaseInPrepaidExpense,891.000,2066.000,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,928711.000
InterestExpense,24002.000,280499.000,54129.000
InterestIncomeOther,61.000,4.000,141.000
InterestPaid,,8550.000,
LitigationSettlementAmount,,-1573650.000,
NetCashProvidedByUsedInFinancingActivities,1295000.000,636200.000,325300.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1295000.000,636200.000,325300.000
NetCashProvidedByUsedInInvestingActivities,-827964.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-827964.000,,
NetCashProvidedByUsedInOperatingActivities,-473297.000,-170421.000,-768844.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-473297.000,-170421.000,-768844.000
NetIncomeLoss,-2152129.000,-4148740.000,1136937.000
OperatingIncomeLoss,-2123076.000,-3870726.000,1427422.000
OtherNonoperatingIncomeExpense,-29053.000,-278014.000,-50485.000
ProceedsFromIssuanceOfCommonStock,1295000.000,695000.000,325050.000
ProceedsFromIssuanceOfWarrants,,1200.000,250.000
RepaymentsOfConvertibleDebt,,60000.000,
ResearchAndDevelopmentExpense,1674925.000,-1150112.000,486925.000
ResearchAndDevelopmentInProcess,-827964.000,,
Revenues,,,3000000.000
SalesRevenueNet,,,3000000.000
SellingGeneralAndAdministrativeExpense,469835.000,4294264.000,1565301.000
ShareBasedCompensation,,3784598.000,118337.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,355000.000,40000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.490,0.500,
StockIssuedDuringPeriodSharesNewIssues,2735000.000,695000.000,25000.000
StockIssuedDuringPeriodValueIssuedForCash,1295000.000,,
StockIssuedDuringPeriodValueNewIssues,,,25000.000
StockIssuedDuringPeriodValueShareBasedCompensation,119318.000,156152.000,576446.000
StockOptionPlanExpense,119318.000,156152.000,576446.000
UnrealizedGainLossOnDerivatives,-5112.000,2481.000,3503.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,23678346.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13986980.000,19773297.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,21798985.000
