,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,6540000.000,6702000.000,9054000.000,10756000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,8392000.000,417000.000,-467000.000,
AllocatedShareBasedCompensationExpense,,,,2000000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,-2317000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,634000.000,673000.000,1724000.000
AmortizationOfAboveAndBelowMarketLeases,24153000.000,16973000.000,13101000.000,6650000.000
AmortizationOfDebtDiscountPremium,19346000.000,8278000.000,8572000.000,-1080000.000
AmortizationOfFinancingCosts,9926000.000,12519000.000,4209000.000,3984000.000
AmortizationOfIntangibleAssets,,17200000.000,26600000.000,22500000.000
AmortizationOfLeaseIncentives,,1000000.000,28000.000,72000.000
AssetImpairmentCharges,,36821000.000,15965000.000,2900000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,0.700
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,0.700
BusinessAcquisitionsProFormaNetIncomeLoss,,-56570000.000,-51561000.000,40465000.000
BusinessAcquisitionsProFormaRevenue,,279264000.000,307027000.000,326883000.000
BusinessCombinationAcquisitionRelatedCosts,,2100000.000,1000000.000,2800000.000
CapitalExpendituresIncurredButNotYetPaid,4281000.000,,,
CommonStockDividendsPerShareCashPaid,,0.520,0.520,0.720
CommonStockDividendsPerShareDeclared,0.210,0.520,0.680,0.720
ComprehensiveIncomeNetOfTax,,,-52167000.000,42040000.000
CostOfPropertyRepairsAndMaintenance,14084000.000,11446000.000,11331000.000,10223000.000
CostsAndExpenses,206054000.000,206294000.000,260689000.000,253109000.000
Depreciation,64550000.000,60557000.000,91248000.000,97185000.000
DepreciationDepletionAndAmortization,71090000.000,66497000.000,100302000.000,107941000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGain,,,,578.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,61110000.000,60288000.000,70269000.000,68770000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,0.000
DividendsCommonStockCash,10422000.000,25820000.000,40399000.000,41710000.000
DividendsPreferredStock,,,,953000.000
EarningsPerShareBasic,,,,0.700
EarningsPerShareBasicAndDiluted,-1.490,-1.110,-0.900,
EarningsPerShareDiluted,,,,0.700
GainLossOnContractTermination,433000.000,413000.000,2204000.000,1867000.000
GainLossOnDispositionOfAssets1,,,,34796000.000
GainsLossesOnExtinguishmentOfDebt,,14324000.000,0.000,26558000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,34796000.000
GeneralAndAdministrativeExpense,20652000.000,21971000.000,26329000.000,25817000.000
ImpairmentOfRealEstate,,,,2900000.000
IncomeLossFromContinuingOperations,,-45582000.000,-51685000.000,41623000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-44738000.000,-51148000.000,6827000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.920,-0.900,
