,2015-12-31,2016-12-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5995606.000,5845.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-380000.000,300000.000
ComprehensiveIncomeNetOfTax,-20125000.000,-33206000.000
CostOfGoodsSold,,10076000.000
CostOfRevenue,5293000.000,
DefinedBenefitPlanBenefitsPaid,134000.000,132000.000
DefinedBenefitPlanContributionsByEmployer,137000.000,147000.000
Depreciation,,2600000.000
DepreciationAndAmortization,335000.000,432000.000
DepreciationDepletionAndAmortization,335000.000,432000.000
EarningsPerShareBasicAndDiluted,-0.560,-0.840
EffectOfExchangeRateOnCashAndCashEquivalents,-107000.000,30000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
FairValueAssumptionsExpectedDividendRate,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,0.499,0.499
FairValueAssumptionsRiskFreeInterestRate,0.016,0.016
ForeignCurrencyTransactionGainLossRealized,-107000.000,-27000.000
GainLossOnDispositionOfAssets,,-2000.000
GeneralAndAdministrativeExpense,8223000.000,10080000.000
GrossProfit,3657000.000,-6091000.000
IncreaseDecreaseInAccountsPayable,197000.000,446000.000
IncreaseDecreaseInAccountsReceivable,793000.000,-955000.000
IncreaseDecreaseInAccruedLiabilities,656000.000,44000.000
IncreaseDecreaseInDeferredRevenue,-278000.000,-234000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,707000.000,-469000.000
IncreaseDecreaseInInventories,2488000.000,-10000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,127000.000,-378000.000
InterestIncomeExpenseNet,2000.000,
InterestIncomeOperating,,31000.000
InventoryLIFOReserveEffectOnIncomeNet,,4728000.000
LeaseAndRentalExpense,954000.000,1050000.000
LicenseCosts,93000.000,74000.000
NetCashProvidedByUsedInFinancingActivities,2759000.000,20452000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2759000.000,20452000.000
NetCashProvidedByUsedInInvestingActivities,17517000.000,4888000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,17517000.000,4888000.000
NetCashProvidedByUsedInOperatingActivities,-20549000.000,-25070000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20549000.000,-25070000.000
NetIncomeLoss,-20018000.000,-33179000.000
OperatingExpenses,23704000.000,27119000.000
OperatingIncomeLoss,-20047000.000,-33210000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,-107000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-27000.000
OtherComprehensiveIncomeLossNetOfTax,-20125000.000,-33206000.000
OtherGeneralExpense,679000.000,652000.000
OtherNonoperatingIncome,27000.000,
PaymentsForProceedsFromInvestments,-18279000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,124000.000,
PaymentsToAcquirePropertyPlantAndEquipment,762000.000,490000.000
ProceedsFromIssuanceInitialPublicOffering,,19483000.000
ProceedsFromStockOptionsExercised,2883000.000,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,991000.000,727000.000
ProductWarrantyAccrualPayments,-443000.000,268000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,-38000.000,
ProvisionForDoubtfulAccounts,,258000.000
RelatedPartyTransactionAmountsOfTransaction,,153000.000
ResearchAndDevelopmentExpense,3036000.000,5347000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,0.000,0.000
Revenues,8950000.000,4000000.000
SalesRevenueGoodsNet,,3985000.000
SalesRevenueNet,8950000.000,4000000.000
SellingAndMarketingExpense,8935000.000,8989000.000
ShareBasedCompensation,2687000.000,3367000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.493,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.022,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.240,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,6126285000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,0.850,
StockIssued1,,53000.000
StockIssuedDuringPeriodSharesIssuedForServices,,82000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,226000.000,488000.000
StockIssuedDuringPeriodValueIssuedForServices,-324000.000,272000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2782000.000,481000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,35637.000,39554.000
