,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1012272.000,1266880.000
AmortizationOfDebtDiscountPremium,,2338277.000
AmortizationOfFinancingCosts,1688493.000,1198787.000
AmortizationOfFinancingCostsAndDiscounts,,3537064.000
AmortizationOfIntangibleAssets,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1001720.000
AssetImpairmentCharges,,200000.000
BusinessExitCosts,,198638.000
CapitalLeaseObligationsIncurred,132084.000,23847.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1355254.000,7021784.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,184766572.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,55450506.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLossesDecreases1,,12805000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesProvisionForLoanLosses1,,4347000.000
ComprehensiveIncomeNetOfTax,,10901225.000
CurrentFederalTaxExpenseBenefit,,-77556.000
CurrentIncomeTaxExpenseBenefit,,-1702447.000
CurrentStateAndLocalTaxExpenseBenefit,,-1624891.000
DeferredFederalIncomeTaxExpenseBenefit,,4886280.000
DeferredIncomeTaxExpenseBenefit,6919657.000,4847149.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-39132.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000
DepreciationAndAmortization,4166279.000,4788112.000
DepreciationDepletionAndAmortization,,4788112.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-139948.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-997679.000
EarningsPerShareBasic,0.390,0.350
EarningsPerShareDiluted,0.390,0.350
EffectiveIncomeTaxRateContinuingOperations,,0.224
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,456584.000
FinancialServicesRevenue,216919918.000,226049227.000
GainLossOnCashFlowHedgeIneffectivenessNet,-175077.000,-116696.000
GainLossOnSaleOfLoansAndLeases,,7728.000
GainLossOnSaleOfPropertyPlantEquipment,,167544.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,20008388.000,14062282.000
IncomeTaxExpenseBenefit,7983828.000,3144701.000
IncomeTaxExpenseBenefitContinuingOperations,,3144701.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-707210.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,4921799.000
IncomeTaxReconciliationOtherAdjustments,,-144664.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-471174.000
IncomeTaxReconciliationTaxCredits,,454050.000
IncomeTaxesPaidNet,-2860286.000,62816.000
