,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,474000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,40939000.000,98823000.000
AdvertisingExpense,11100000.000,9100000.000
AllocatedShareBasedCompensationExpense,40939000.000,
AmortizationOfIntangibleAssets,393000.000,881000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,21977059.000,23167008.000
AssetImpairmentCharges,,2683000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,8000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,70000.000,
CapitalExpendituresIncurredButNotYetPaid,1337000.000,10000.000
CapitalLeaseObligationsIncurred,,682000.000
CapitalLeasesIncomeStatementInterestExpense,,7000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-93336000.000,17584000.000
ComprehensiveIncomeNetOfTax,-179461000.000,-252205000.000
ContractRevenueCost,13705000.000,
ContractsRevenue,77728000.000,
CostOfGoodsSoldSubscription,,23030000.000
CostOfRevenue,55171000.000,72170000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000
CurrentForeignTaxExpenseBenefit,514000.000,1130000.000
CurrentIncomeTaxExpenseBenefit,572000.000,1197000.000
CurrentStateAndLocalTaxExpenseBenefit,58000.000,67000.000
DeferredIncomeTaxExpenseBenefit,-140000.000,27000.000
Depreciation,4499000.000,7244000.000
EarningsPerShareBasicAndDiluted,-4.130,-4.400
EffectOfExchangeRateOnCashAndCashEquivalents,-442000.000,-602000.000
EffectiveIncomeTaxRateContinuingOperations,-0.002,-0.005
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.272,-0.247
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.060
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.082
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,-0.003,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.029,0.025
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.020
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,0.080,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,,335000.000
GainLossOnDispositionOfAssets,-522000.000,
GeneralAndAdministrativeExpense,46669000.000,80723000.000
GoodwillAcquiredDuringPeriod,32214000.000,
GoodwillAndIntangibleAssetImpairment,0.000,
GoodwillImpairmentLoss,,0.000
GrossProfit,66773000.000,112291000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-137713000.000,-209882000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-178685000.000,-250464000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-40972000.000,-40582000.000
IncomeTaxExpenseBenefit,432000.000,1224000.000
IncomeTaxesPaidNet,330000.000,1074000.000
IncreaseDecreaseInAccountsPayable,1648000.000,1773000.000
IncreaseDecreaseInAccountsReceivable,21629000.000,29584000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,6154000.000,
IncreaseDecreaseInDeferredRevenue,44381000.000,79493000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,2801000.000,5630000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1349000.000,-613000.000
IncreaseDecreaseInOtherOperatingAssets,580000.000,464000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1519000.000,
IncreaseDecreaseInRestrictedCash,-31000.000,11000.000
InterestPaid,14000.000,52000.000
InvestmentIncomeAmortizationOfPremium,949000.000,856000.000
NetCashProvidedByUsedInFinancingActivities,9412000.000,91533000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9412000.000,91533000.000
NetCashProvidedByUsedInInvestingActivities,-2970000.000,9093000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2970000.000,9093000.000
NetCashProvidedByUsedInOperatingActivities,-99336000.000,-82440000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-99336000.000,-82440000.000
NetIncomeLoss,-179117000.000,-251688000.000
NonoperatingIncomeExpense,908000.000,712000.000
OperatingExpenses,246366000.000,363467000.000
OperatingIncomeLoss,-179593000.000,-251176000.000
OperatingLeasesRentExpenseNet,8000000.000,9900000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-345000.000,-551000.000
OtherComprehensiveIncomeLossNetOfTax,-344000.000,-517000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1000.000,34000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,0.000
OtherNoncashIncomeExpense,-14000.000,43000.000
PaymentsOfFinancingCosts,835000.000,243000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,1625000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,520000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,102631000.000,80519000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,3541000.000,
PaymentsToAcquireNotesReceivable,2500000.000,
PaymentsToAcquirePropertyPlantAndEquipment,12839000.000,12781000.000
ProceedsFromIssuanceOfCommonStock,10417000.000,9466000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,118510000.000,89248000.000
ProceedsFromPaymentsForOtherFinancingActivities,-170000.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,13156000.000
ProceedsFromStockOptionsExercised,,3800000.000
ProvisionForDoubtfulAccounts,,514000.000
ResearchAndDevelopmentExpense,66645000.000,99202000.000
Revenues,121944000.000,184461000.000
SalesRevenueNet,121944000.000,184461000.000
SellingAndMarketingExpense,133052000.000,183542000.000
ShareBasedCompensation,40939000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,42900000.000,13200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,1237355.000,2476079.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,899212.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,23.170,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.210,2.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.640,14.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,23.170,0.000
StockIssued1,27593000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,2063264.000,1646314.000
StockIssuedDuringPeriodValueAcquisitions,27593000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,5631000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,7754000.000,
SubscriptionRevenue,,126689000.000
TechnologyServicesCosts,41466000.000,49140000.000
TechnologyServicesRevenue,44216000.000,57772000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,443000.000,1076000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,145000.000,875000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,48700000.000,62000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,43318044.000,57203067.000
