,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,2117000.000,997000.000,,,,,,4006000.000,34000.000,540000.000,-1388000.000,107000.000,184000.000,-762000.000,1117000.000,-311000.000,24000.000,395000.000,643000.000,-247000.000
AmortizationOfFinancingCosts,,,175000.000,,,,183000.000,,,,109000.000,,,,152000.000,,,,126000.000,,,,125000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,2008000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-34285000.000,,,,-149041000.000,,,,57236000.000,,,,221947000.000,,,,-89983000.000,,,,-27325000.000
CommonStockDividendsPerShareCashPaid,,,,,,,0.250,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,,,,,,,,0.250,0.250,,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
ComprehensiveIncomeNetOfTax,,,12157000.000,13054000.000,14351000.000,25072000.000,16523000.000,23256000.000,21278000.000,24732000.000,20366000.000,32688000.000,23289000.000,19335000.000,34180000.000,33329000.000,28757000.000,35281000.000,23633000.000,19977000.000,7908000.000,22069000.000,9869000.000
CostOfGoodsSold,86100000.000,98211000.000,137561000.000,106449000.000,116497000.000,145576000.000,137123000.000,97709000.000,136974000.000,131372000.000,118365000.000,160033000.000,95609000.000,81540000.000,174534000.000,107714000.000,91132000.000,165756000.000,102281000.000,81437000.000,79671000.000,97366000.000,54559000.000
CostOfRevenue,98657000.000,110829000.000,151230000.000,120790000.000,131532000.000,159820000.000,152616000.000,115870000.000,156112000.000,147382000.000,136221000.000,178839000.000,115993000.000,102613000.000,196080000.000,131444000.000,115115000.000,189150000.000,127693000.000,107213000.000,122352000.000,119695000.000,83977000.000
CostOfServices,12557000.000,12618000.000,12928000.000,12740000.000,13181000.000,12534000.000,12589000.000,14860000.000,15614000.000,12345000.000,13365000.000,13424000.000,14065000.000,13532000.000,13845000.000,14737000.000,14269000.000,13641000.000,15237000.000,15420000.000,15131000.000,16390000.000,17390000.000
DeferredIncomeTaxExpenseBenefit,,,7705000.000,,,,10287000.000,,,,3892000.000,,,,4717000.000,,,,8640000.000,,,,12780000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,90000.000,,,,,,,,,,,,,,,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,200000.000,300000.000,,200000.000,300000.000,200000.000,300000.000,200000.000,300000.000,300000.000,200000.000,300000.000,300000.000,,,,,,,
Depreciation,,,5402000.000,5900000.000,6200000.000,6348000.000,6535000.000,6860000.000,7038000.000,7279000.000,7683000.000,7989000.000,8751000.000,9789000.000,10061000.000,10910000.000,12214000.000,12544000.000,12655000.000,12961000.000,13113000.000,13487000.000,13873000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,1601000.000,1854000.000,,2904000.000,3301000.000,3524000.000,3665000.000,4491000.000,5382000.000,6319000.000,7541000.000,7701000.000,8993000.000,9714000.000,9753000.000,10175000.000,10356000.000,10577000.000,10624000.000,12059000.000
EarningsPerShareBasicAndDiluted,0.030,0.190,0.560,0.630,0.660,1.140,0.840,1.110,0.980,1.140,0.970,1.510,1.120,1.060,1.640,1.540,1.390,1.820,1.160,1.020,0.400,1.160,0.550
EffectOfExchangeRateOnCashAndCashEquivalents,,,20000.000,,,,-42000.000,,,,-72000.000,,,,-235000.000,,,,-14000.000,,,,5000.000
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,,,,,,5300000.000,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,-45000.000,,,,0.000,,,,-25000.000,,,,13000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,25000.000,0.000,,167000.000,0.000,58000.000,,13000.000
GainLossOnDispositionOfProperty,,,34000.000,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,-2267000.000,,-392000.000,0.000,0.000,0.000,-1896000.000,0.000,0.000,0.000,-2126000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
GrossProfit,13256000.000,14955000.000,30369000.000,33424000.000,36698000.000,47860000.000,42494000.000,43534000.000,42787000.000,49797000.000,45894000.000,58670000.000,46849000.000,47927000.000,67696000.000,60554000.000,57552000.000,71745000.000,48487000.000,43271000.000,22610000.000,47812000.000,30704000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,994000.000,6383000.000,19874000.000,22121000.000,23576000.000,40274000.000,29551000.000,38415000.000,34297000.000,37073000.000,32984000.000,50988000.000,38104000.000,42531000.000,55517000.000,52266000.000,46086000.000,56875000.000,36755000.000,32208000.000,12553000.000,32684000.000,17361000.000
IncomeLossFromEquityMethodInvestments,-2829000.000,-2170000.000,414000.000,466000.000,-849000.000,-482000.000,-973000.000,-804000.000,-505000.000,-6313000.000,-601000.000,335000.000,3000.000,1833000.000,1797000.000,2141000.000,1402000.000,472000.000,1486000.000,1458000.000,1614000.000,366000.000,550000.000
IncomeTaxExpenseBenefit,425000.000,2357000.000,7870000.000,8760000.000,9566000.000,15826000.000,11614000.000,14796000.000,13327000.000,12703000.000,12214000.000,18772000.000,14280000.000,19808000.000,20541000.000,19297000.000,16729000.000,20724000.000,13963000.000,12312000.000,4864000.000,10398000.000,6793000.000
IncomeTaxesPaidNet,,,,,,,3100000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,-329000.000,,,,-2061000.000,,,,507000.000,,,,511000.000,,,,-1999000.000,,,,311000.000
IncreaseDecreaseInAccountsPayableTrade,,,4571000.000,,,,-20441000.000,,,,10423000.000,,,,8804000.000,,,,-9786000.000,,,,897000.000
IncreaseDecreaseInAccountsReceivable,,,11184000.000,,,,-3754000.000,,,,40846000.000,,,,6149000.000,,,,-820000.000,,,,-14310000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,-1651000.000,,,,10128000.000,,,,-1035000.000,,,,-20391000.000,,,,-2071000.000,,,,1680000.000
IncreaseDecreaseInAccruedLiabilities,,,-2225000.000,,,,-9939000.000,,,,2679000.000,,,,-1077000.000,,,,3674000.000,,,,-5482000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,1645000.000,,,,,,,,-22272000.000,,,,-1246000.000,,,,52000.000
IncreaseDecreaseInInventories,,,9153000.000,,,,-23793000.000,,,,15874000.000,,,,4730000.000,,,,-21429000.000,,,,3770000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,566000.000,,,,3820000.000,,,,-2883000.000,,,,3770000.000,,,,417000.000,,,,-1050000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,633000.000,,,,1232000.000,,,,3243000.000,,,,897000.000,,,,1796000.000,,,,-52000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,87000.000,,,,9794000.000,,,,-142000.000,,,,-3000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,0.000,,,,,,,,,,,,,,,,,,
InterestExpense,5330000.000,4478000.000,5126000.000,5090000.000,4414000.000,3135000.000,3000000.000,1341000.000,1512000.000,1484000.000,1672000.000,1843000.000,1849000.000,2258000.000,4738000.000,5694000.000,5645000.000,5724000.000,5906000.000,5678000.000,5632000.000,5587000.000,5531000.000
InterestIncomeRelatedParty,,,,,,,,,,,,613000.000,603000.000,,557000.000,538000.000,520000.000,,457000.000,427000.000,404000.000,,336000.000
InterestPaidNet,,,,,,,7300000.000,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,944000.000,1005000.000,778000.000,769000.000,750000.000,706000.000,691000.000,679000.000,672000.000,674000.000,641000.000,619000.000,608000.000,,563000.000,550000.000,542000.000,,478000.000,453000.000,429000.000,,373000.000
LossContingencyDamagesSoughtValue,,,,,,,,,,,,,,,10000000.000,,,,10000000.000,,,,10000000.000
NetCashProvidedByUsedInFinancingActivities,,,,,,,-130878000.000,,,,111124000.000,,,,188425000.000,,,,-124967000.000,,,,-13940000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,-130878000.000,,,,111124000.000,,,,188425000.000,,,,-124967000.000,,,,-13940000.000
NetCashProvidedByUsedInInvestingActivities,,,-41954000.000,,,,-36697000.000,,,,-46407000.000,,,,-51817000.000,,,,-22870000.000,,,,-55809000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-41954000.000,,,,-36697000.000,,,,-46407000.000,,,,-51817000.000,,,,-22870000.000,,,,-55809000.000
NetCashProvidedByUsedInOperatingActivities,,,7649000.000,,,,18576000.000,,,,-7409000.000,,,,85574000.000,,,,57868000.000,,,,42419000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,7649000.000,,,,18576000.000,,,,-7409000.000,,,,85574000.000,,,,57868000.000,,,,42419000.000
NetIncomeLoss,569000.000,4026000.000,12004000.000,13361000.000,14010000.000,24448000.000,17937000.000,23619000.000,20970000.000,24370000.000,20770000.000,32216000.000,23824000.000,22723000.000,34976000.000,32969000.000,29357000.000,36151000.000,22792000.000,19896000.000,7689000.000,22286000.000,10568000.000
OperatingExpenses,5062000.000,2934000.000,,,,,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,8194000.000,12021000.000,23805000.000,25960000.000,30338000.000,41317000.000,31229000.000,39869000.000,35626000.000,44183000.000,36507000.000,51850000.000,39279000.000,42422000.000,60015000.000,55264000.000,49784000.000,61643000.000,40697000.000,35974000.000,16085000.000,37353000.000,21915000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,,,,900000.000,1400000.000,,2100000.000,2300000.000,2573000.000,2826000.000,3331000.000,3659000.000,4295000.000,5169000.000,5491000.000,6353000.000,7050000.000,7269000.000,7375000.000,7504000.000,7614000.000,7902000.000,8237000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,1380000.000,2668000.000,4267000.000,5129000.000,6543000.000,7527000.000,8301000.000,9500000.000,11746000.000,13885000.000,17219000.000,22258000.000,24585000.000,28216000.000,31174000.000,32739000.000,32768000.000,33209000.000,32798000.000,33470000.000,33835000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,21000.000,,,,75000.000,,100000.000,,,100000.000,100000.000,,66000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-229000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,,,,,,,,212000.000,,-936000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,-936000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,,,,,51000.000,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,,,,,,,,,100000.000,,504000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,-985000.000,,,,721000.000,,,,129000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-231000.000,418000.000,,-248000.000,-410000.000,262000.000,-406000.000,-459000.000,417000.000,-590000.000,-403000.000,-985000.000,171000.000,-715000.000,-426000.000,721000.000,-38000.000,-113000.000,-355000.000,129000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-77000.000,,-47000.000,-47000.000,-46000.000,-768000.000,-55000.000,-55000.000,-55000.000,2985000.000,-189000.000,-189000.000,-115000.000,444000.000,-120000.000,-119000.000,-120000.000,65000.000,-108000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,702000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,0.000,,,,,,,,,,,,
OtherCostOfOperatingRevenue,,,,,,,,,,,,,,,,,,,,,16973000.000,,-31000.000
OtherNonoperatingIncome,15000.000,5000.000,,16000.000,18000.000,,1996000.000,12000.000,16000.000,13000.000,5000.000,27000.000,63000.000,-115000.000,6000.000,5000.000,3000.000,,0.000,1000.000,57000.000,,54000.000
OtherNonoperatingIncomeExpense,,,3000.000,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,10872000.000,,,,0.000
PaymentsOfDebtIssuanceCosts,,,,,,,212000.000,,,,2403000.000,,,,5271000.000,,,,10000.000,,,,0.000
PaymentsOfDividendsCommonStock,,,,,,,5338000.000,,,,8541000.000,,,,8541000.000,,,,7825000.000,,,,7633000.000
PaymentsToAcquireEquipmentOnLease,,,40072000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireInterestInJointVenture,,,583000.000,,,,136000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,1337000.000,,,,6141000.000,,,,3585000.000,,,,4972000.000,,,,4367000.000,,,,1550000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,,,,,500000.000,,,,1125000.000,,,,1250000.000,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,,,,,,,1477000.000,,,,1477000.000
ProceedsFromInterestReceived,,,,,,,700000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,50000000.000,,,,318682000.000,,,,625306000.000,,,,0.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,12699000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,38000.000,,,,,,,,,,,,,,,,640000.000,,,,73000.000
ProductWarrantyAccrualPayments,,,,224000.000,549000.000,,111000.000,225000.000,144000.000,174000.000,139000.000,165000.000,248000.000,882000.000,217000.000,244000.000,163000.000,133000.000,122000.000,142000.000,41000.000,152000.000,170000.000
