,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,,,633000000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,38573000.000,29647000.000,33997000.000,19072000.000,12826000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,5958000.000,8560000.000,18788000.000,22331000.000,24154000.000,
AdvertisingExpense,,429000000.000,448000000.000,,552278000.000,588805000.000
AllocatedShareBasedCompensationExpense,,38573000.000,29647000.000,34024000.000,19199000.000,13037000.000
CapitalLeaseObligationsIncurred,,5857000.000,1070000.000,3462000.000,,1328000.000
CapitalLeasesIncomeStatementAmortizationExpense,,43000000.000,43000000.000,43000000.000,43000000.000,43000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-108194000.000,,,,,
ComprehensiveIncomeNetOfTax,1520468000.000,491796000.000,830131000.000,842079000.000,763791000.000,904373000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-300000.000,-9825000.000,-17242000.000,-32747000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,829831000.000,832254000.000,746549000.000,871626000.000
ContractRevenueCost,329021000.000,,,,,
CostOfGoodsAndServicesSold,1503476000.000,1660685000.000,1684736000.000,1672424000.000,1575608000.000,1401228000.000
CostOfGoodsSoldSubscription,6841760000.000,7246104000.000,7677111000.000,8066642000.000,8511404000.000,8613705000.000
CostsAndExpenses,10109646000.000,11758665000.000,11568066000.000,12249082000.000,12585571000.000,12436074000.000
CurrentFederalTaxExpenseBenefit,,127291000.000,361662000.000,342417000.000,525224000.000,541217000.000
CurrentForeignTaxExpenseBenefit,,,13316000.000,6990000.000,-3517000.000,9600000.000
CurrentIncomeTaxExpenseBenefit,,116618000.000,388250000.000,323244000.000,556461000.000,613622000.000
CurrentStateAndLocalTaxExpenseBenefit,,-10673000.000,13272000.000,-26163000.000,34754000.000,62805000.000
DeferredFederalIncomeTaxExpenseBenefit,,126561000.000,65955000.000,78420000.000,-117608000.000,-83714000.000
DeferredIncomeTaxExpenseBenefit,582519000.000,169308000.000,71405000.000,87587000.000,-108821000.000,-84845000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,42747000.000,5450000.000,14011000.000,10192000.000,-636000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,2500.000,2500.000,2500.000,2500.000
DepreciationAndAmortization,904955000.000,,,,,
DepreciationDepletionAndAmortization,,898682000.000,905987000.000,956101000.000,907687000.000,864379000.000
DividendsCommonStockCash,3500000000.000,915858000.000,,2150000000.000,8250000000.000,1500000000.000
EarlyRepaymentOfSeniorDebt,,,,1099999000.000,,
EffectiveIncomeTaxRateContinuingOperations,,0.371,0.358,0.335,-0.370,0.374
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.002,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.004,-0.002,,0.004,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.027,0.010,0.020,-0.033,0.030
GainLossOnInvestments,10758000.000,1751000.000,,813000.000,,32509000.000
GainLossRelatedToLitigationSettlement,,-730457000.000,,,,
GeneralAndAdministrativeExpense,570699000.000,616339000.000,617898000.000,762146000.000,745366000.000,753204000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,1210533000.000,1412558000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,-4000000.000,3000000.000,8000000.000
IncomeTaxExpenseBenefit,896847000.000,285926000.000,459655000.000,410831000.000,447640000.000,528777000.000
IncomeTaxesPaid,,20624000.000,1351000.000,18186000.000,2632000.000,25839000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-18173000.000,55048000.000,36867000.000,19009000.000,-82229000.000,-110714000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-15712000.000,39926000.000,75945000.000,-139803000.000,,
IncreaseDecreaseInAccountsPayableTrade,-31614000.000,93392000.000,32620000.000,-105874000.000,45151000.000,52183000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,2141000.000,3628000.000,32678000.000,-21211000.000,,
IncreaseDecreaseInInventories,56063000.000,-84151000.000,18437000.000,11718000.000,-115570000.000,48097000.000
IncreaseDecreaseInOtherAccruedLiabilities,-10600000.000,196219000.000,163308000.000,57939000.000,165881000.000,41828000.000
IncreaseDecreaseInOtherCurrentAssets,5723000.000,-635000.000,26407000.000,-14373000.000,-14833000.000,-16722000.000
IncreaseDecreaseInOtherNoncurrentAssets,,74835000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,-37986000.000,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-7781000.000,-8440000.000,82032000.000,-41087000.000,29835000.000,-62451000.000
IncreaseDecreaseInOtherReceivables,17735000.000,-1918000.000,-2147000.000,-7539000.000,2548000.000,3975000.000
IncreaseDecreaseInRestrictedCashAndInvestments,,2017000.000,-38881000.000,4204000.000,-4610000.000,
InterestExpenseDebt,552036000.000,647298000.000,878550000.000,834856000.000,862231000.000,825615000.000
InterestPaid,,537512000.000,875006000.000,832654000.000,852679000.000,773500000.000
InvestmentIncomeInterest,13209000.000,22431000.000,,,,
InvestmentIncomeNet,,,38214000.000,35810000.000,5606000.000,6532000.000
MaturitiesOfSeniorDebt,,,,,650001000.000,1500000000.000
MinorityInterestPeriodIncreaseDecrease,,,2882000.000,,,
