,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,1981000.000,47924000.000,884488000.000,300322000.000,557182000.000,,,,,,,,,,,,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,7742000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,,,,,,,,,,194082000.000,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,,,,,,3691000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,2289000.000,,,,66013000.000,,,,37698000.000,,,,17458000.000,,,,13329000.000,,,,5000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,,,,,43000.000,,,,21000.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,63700000.000,112400000.000,26700000.000,68600000.000,35900000.000,26100000.000,22500000.000,17503000.000,16140000.000,50300000.000,26200000.000,79760000.000,16171000.000,35553000.000,33404000.000,15395000.000,24000000.000
AmortizationOfFinancingCostsAndDiscounts,,,7165000.000,,,,2209000.000,,,,2217000.000,,,,9116000.000,,,,12817000.000,,,,17000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,,,17700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-19333000.000,,,,-23670000.000,,,,-46239000.000,,,,410755000.000,,,,-106279000.000,,,,
ComprehensiveIncomeNetOfTax,,,-56398000.000,-73073000.000,-138524000.000,,,,,,,-201928000.000,-89581000.000,,,,,,,,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,-6844000.000,-7788000.000,-21659000.000,-12518000.000,-24535000.000,-78782000.000,-15219000.000,-25409000.000,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-141399000.000,,-103402000.000,-157915000.000,-122348000.000,-147747000.000,-122345000.000,-280710000.000,-104800000.000,-184022000.000,,,,,,,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,,180084000.000,,,,66241000.000,,,,150623000.000,,,,577300000.000,,,,503000000.000
CostOfGoodsSold,,,,,,,,,,,,,,,,,,,14507000.000,85709000.000,252343000.000,229358000.000,624000000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,92000.000,,,,,,,,,,,,
DebtInstrumentConvertibleConversionRatio1,,,,,,,,,,,,,,,0.000,,,,,,,,
Depreciation,,,,,,,,,,,,17298000.000,16189000.000,,17769000.000,20154000.000,21638000.000,23119000.000,24089000.000,32781000.000,49212000.000,66518000.000,70000000.000
