,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1301000.000,2188000.000,3102000.000,4561000.000,5188000.000,4086000.000
AmortizationOfIntangibleAssets,,19000000.000,3300000.000,6500000.000,9800000.000,11600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,7.000,0.000,0.000,0.000
AssetImpairmentCharges,0.000,2767000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,5798000.000,5938000.000,8506000.000,2955000.000,1907000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-241231000.000,23461000.000,-2764000.000,67214000.000,-66952000.000,6125000.000
CommonStockDividendsPerShareCashPaid,,1.400,0.400,0.400,0.420,0.500
ComprehensiveIncomeNetOfTax,,180810000.000,304678000.000,307926000.000,265128000.000,259197000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,431000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,181241000.000,306347000.000,309597000.000,265413000.000,259947000.000
ConversionOfStockSharesConverted1,,,,,0.000,
CostOfServices,,,,53307000.000,45535000.000,3623000.000
CurrentFederalTaxExpenseBenefit,,118490000.000,153756000.000,138269000.000,140778000.000,111302000.000
CurrentForeignTaxExpenseBenefit,,33000.000,122000.000,-235000.000,23000.000,-13000.000
CurrentIncomeTaxExpenseBenefit,,119906000.000,158654000.000,140579000.000,145331000.000,114308000.000
CurrentStateAndLocalTaxExpenseBenefit,,1383000.000,4776000.000,2545000.000,4530000.000,3019000.000
DeferredFederalIncomeTaxExpenseBenefit,,-23460000.000,1676000.000,16598000.000,3572000.000,25423000.000
DeferredForeignIncomeTaxExpenseBenefit,,-11000.000,-5000.000,-403000.000,-398000.000,-394000.000
DeferredIncomeTaxExpenseBenefit,-7726000.000,-23829000.000,2539000.000,19659000.000,7049000.000,27005000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-358000.000,868000.000,3464000.000,3875000.000,1976000.000
DefinedContributionPlanCostRecognized,,3600000.000,3800000.000,4200000.000,4600000.000,5100000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
Depreciation,,12900000.000,15100000.000,14600000.000,16500000.000,22400000.000
DepreciationAndAmortization,29744000.000,33625000.000,18311000.000,21134000.000,26343000.000,33933000.000
DepreciationDepletionAndAmortization,,116781000.000,79484000.000,107969000.000,123736000.000,122547000.000
DerivativeGainLossOnDerivativeNet,,-27833000.000,83878000.000,-20310000.000,-15150000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-17351000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,-27833000.000,83878000.000,-20310000.000,-15150000.000,59895000.000
DividendsCommonStockCash,-17763000.000,66237000.000,18569000.000,18542000.000,19025000.000,21188000.000
EarningsPerShareBasic,4.240,3.760,,,,
EarningsPerShareBasicAndDiluted,,,6.500,6.620,5.890,6.020
EarningsPerShareDiluted,4.230,3.740,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.350,0.348,0.343,0.363,0.355
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,0.000,-0.014,-0.001,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.005,0.008,0.007,0.010,0.011
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.002,-0.006,0.004,0.009,0.000
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.006,-0.004,-0.004,-0.005,0.006
EquityMethodInvestmentDividendsOrDistributions,0.000,0.000,,,,
ExtinguishmentOfDebtAmount,,,,,46530000.000,85412000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,24725000.000,19271000.000,-17592000.000,14144000.000,14020000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-19561000.000,-35285000.000,58013000.000,43801000.000,
ForeignCurrencyTransactionGainLossUnrealized,32706000.000,-19561000.000,-35285000.000,58013000.000,43801000.000,11849000.000
GainLossOnDerivativeInstrumentsNetPretax,,-61416000.000,18957000.000,15860000.000,4401000.000,
GainLossOnInvestments,,7511000.000,6164000.000,7289000.000,143000.000,2773000.000
GainLossOnRepurchaseOfDebtInstrument,,,11666000.000,6615000.000,4802000.000,7981000.000
GainLossOnSaleOfLoansAndLeases,1378000.000,,,,,
GoodwillAcquiredDuringPeriod,,,,9082000.000,19800000.000,1312000.000
GoodwillImpairmentLoss,,0.000,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,321787000.000,274505000.000,465534000.000,469519000.000,420644000.000,398814000.000
IncomeTaxExpenseBenefit,117452000.000,96077000.000,161193000.000,160238000.000,152380000.000,141313000.000
IncomeTaxesPaidNet,133180000.000,114758000.000,154840000.000,155828000.000,147235000.000,115415000.000
IncreaseDecreaseInAccountsReceivable,11040000.000,-16000.000,-7566000.000,-6690000.000,-1061000.000,-7454000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-29220000.000,-883000.000,-8341000.000,-5205000.000,3819000.000,7439000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,2210000.000,,,,
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,,,,9087000.000,2936000.000,0.000
IncreaseDecreaseInInterestPayableNet,-538000.000,-4864000.000,-433000.000,3009000.000,5117000.000,14170000.000
IncreaseDecreaseInOtherOperatingAssets,-1421000.000,-2322000.000,4783000.000,-2372000.000,-375000.000,2203000.000
IncreaseDecreaseInOtherOperatingLiabilities,-6487000.000,16044000.000,4782000.000,-20529000.000,-8736000.000,2409000.000
IncreaseDecreaseInRestrictedCashAndInvestments,-87905000.000,201140000.000,-147743000.000,51135000.000,-67108000.000,147487000.000
IncreaseDecreaseInTradingSecurities,7544000.000,1747000.000,,,,
InterestAndDividendIncomeOperating,592854000.000,613853000.000,644810000.000,709800000.000,734109000.000,760746000.000
InterestExpense,228289000.000,268566000.000,230935000.000,273237000.000,302210000.000,388183000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,343315000.000,323787000.000,395375000.000,427063000.000,421749000.000,359063000.000
InterestIncomeExpenseNet,364565000.000,345287000.000,413875000.000,436563000.000,431899000.000,372563000.000
InterestPaid,206117000.000,234606000.000,190998000.000,210700000.000,228248000.000,301118000.000
InvestmentIncomeInterest,3168000.000,4616000.000,6668000.000,6793000.000,7851000.000,9466000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,673000.000,777000.000,905000.000,922000.000
LaborAndRelatedExpense,177951000.000,192826000.000,196169000.000,228079000.000,247914000.000,255924000.000
LitigationSettlementExpense,0.000,0.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-431000.000,-1351000.000,1970000.000,232000.000,572000.000
MinorityInterestIncreaseFromStockIssuance,,5000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-1991916000.000,516797000.000,-886524000.000,-180727000.000,-1875679000.000,-3578547000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1991916000.000,516797000.000,-886524000.000,-180727000.000,-1875679000.000,-3578547000.000
NetCashProvidedByUsedInInvestingActivities,1439823000.000,-792654000.000,496580000.000,-109508000.000,1417362000.000,3259415000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1439823000.000,-792654000.000,496580000.000,-109508000.000,1417362000.000,3259415000.000
NetCashProvidedByUsedInOperatingActivities,310862000.000,299318000.000,387180000.000,357449000.000,391365000.000,325257000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,310862000.000,299318000.000,387180000.000,357449000.000,391365000.000,325257000.000
NetIncomeLoss,204335000.000,177997000.000,302672000.000,307610000.000,267979000.000,256751000.000
NetIncomeLossAttributableToNoncontrollingInterest,,431000.000,1669000.000,1671000.000,285000.000,750000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,176648000.000,,,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,1715260000.000,20737000.000,0.000,0.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,1676761000.000,2444874000.000,1885453000.000,0.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,2571997000.000,2025453000.000,0.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,5000.000,201000.000,7443000.000,1366000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,3750000.000,125000.000
NoninterestIncome,386130000.000,384282000.000,499142000.000,494966000.000,468112000.000,481266000.000
OperatingExpenses,407658000.000,433564000.000,428983000.000,452510000.000,469217000.000,441515000.000
OperatingLeasesRentExpenseNet,,8100000.000,8100000.000,8800000.000,8100000.000,6000000.000
OperatingLeasesRentExpenseSubleaseRentals1,,900000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,2813000.000,2006000.000,316000.000,-2851000.000,2446000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-5798000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,5938000.000,8506000.000,2955000.000,1907000.000
OtherComprehensiveIncomeLossTax,,-1619000.000,1190000.000,184000.000,-1674000.000,1436000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,10230000.000,9134000.000,9006000.000,-1570000.000,5789000.000
OtherExpenses,113415000.000,125971000.000,149542000.000,149990000.000,119212000.000,115419000.000
OtherIncome,29513000.000,39476000.000,46298000.000,54002000.000,27630000.000,53929000.000
OtherNoncashIncomeExpense,-553000.000,-925000.000,-112000.000,-7127000.000,-3875000.000,-2876000.000
OtherOperatingIncomeExpenseNet,,,,,27630000.000,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,0.000,0.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,20302000.000,45925000.000,93948000.000,22361000.000
PaymentsForRepurchaseOfCommonStock,27134000.000,22814000.000,13136000.000,15713000.000,96169000.000,69091000.000
PaymentsOfDebtIssuanceCosts,2282000.000,18197000.000,13697000.000,14934000.000,11162000.000,5845000.000
PaymentsOfDividends,17763000.000,66237000.000,18569000.000,18542000.000,19025000.000,21188000.000
PaymentsOfDividendsMinorityInterest,,,,1970000.000,232000.000,572000.000
PaymentsToAcquireAvailableForSaleSecurities,,190250000.000,219894000.000,192998000.000,100476000.000,94673000.000
PaymentsToAcquireFinanceReceivables,,3777011000.000,1925703000.000,3753936000.000,2189450000.000,349144000.000
PaymentsToAcquireLoansHeldForInvestment,976837000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,14167000.000,9944000.000,17010000.000,26488000.000,16761000.000,67602000.000
ProceedsFromCollectionOfFinanceReceivables,,3112744000.000,2852177000.000,3700005000.000,3668302000.000,3735772000.000
ProceedsFromCollectionOfOtherReceivables,,,,15819000.000,29799000.000,15898000.000
ProceedsFromIssuanceOfCommonStock,512000.000,480000.000,561000.000,656000.000,801000.000,889000.000
ProceedsFromIssuanceOfDebt,1100384000.000,5066950000.000,4312720000.000,3502316000.000,2614595000.000,650909000.000
ProceedsFromMinorityShareholders,,5000.000,5000.000,201000.000,3693000.000,1241000.000
ProceedsFromPaymentsForTradingSecurities,,,,3128000.000,-3120000.000,1339000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,2235719000.000,,,,,
ProceedsFromRelatedPartyDebt,0.000,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,165854000.000,103250000.000,241793000.000,95758000.000,144252000.000
ProceedsFromSaleOfFinanceReceivables,,107093000.000,43292000.000,50190000.000,3996000.000,44760000.000
ProceedsFromSaleOfLoansHeldForInvestment,121344000.000,,,,,
ProfitLoss,,178428000.000,304341000.000,309281000.000,268264000.000,257501000.000
ProvisionForLoanAndLeaseLosses,21250000.000,21500000.000,,,,
ProvisionForLoanLeaseAndOtherLosses,,21500000.000,18500000.000,9500000.000,10150000.000,13500000.000
RepaymentsOfDebtAndCapitalLeaseObligations,2938613000.000,4444099000.000,5153057000.000,3632741000.000,4368180000.000,4134890000.000
RepaymentsOfRelatedPartyDebt,107050000.000,,,,,
RestructuringCharges,0.000,0.000,,,,
Revenues,,,0.000,0.000,0.000,0.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,,,,
SalesRevenueNet,,,-46298000.000,-54002000.000,-27630000.000,-53929000.000
ServicingFeesNet,,,243428000.000,240414000.000,239858000.000,214846000.000
ShareBasedCompensation,2029000.000,3020000.000,3329000.000,4699000.000,5347000.000,4348000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,0.150,0.150,0.150,0.150,0.150
