,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,49499.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,24650.000,14490.000,9150.000
CapitalLeaseObligationsIncurred,,-38380.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,18907.000,111215.000,785861.000,1680490.000,888899.000,1170693.000
CommonStockDividendsPerShareCashPaid,,0.000,,,,
CurrentFederalTaxExpenseBenefit,,403153.000,682752.000,1070120.000,846096.000,286985.000
CurrentStateAndLocalTaxExpenseBenefit,,118640.000,185739.000,299964.000,256927.000,91960.000
DeferredFederalIncomeTaxExpenseBenefit,,-6370.000,-42896.000,-35505.000,35439.000,29776.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,6625.000,-4276.000,-41.000,6323.000,-6141.000
DepreciationDepletionAndAmortization,13595.000,29279.000,43585.000,49171.000,69254.000,84700.000
Dividends,,,,,-992590.000,
EarningsPerShareBasic,,0.890,1.540,2.450,2.100,0.710
EarningsPerShareBasicAndDiluted,0.250,0.890,1.540,2.450,2.100,0.710
EarningsPerShareDiluted,,0.890,1.540,2.450,2.100,0.710
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340,0.340
GainsLossesOnSalesOfAssets,-1564.000,0.000,,,,
GeneralAndAdministrativeExpense,392407.000,490663.000,474869.000,577413.000,637945.000,661253.000
GeneralInsuranceExpense,151227.000,203251.000,255859.000,308308.000,339619.000,339235.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,320734.000,1233437.000,2053896.000,3296456.000,2822009.000,969328.000
IncomeTaxExpenseBenefit,122499.000,522048.000,821319.000,1334538.000,1144785.000,402580.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,7982.000,-491.000,0.000,0.000,0.000
IncomeTaxReconciliationDeductionsOther,,450.000,8376.000,-2619.000,5332.000,-5033.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,419369.000,697917.000,1120795.000,959483.000,329572.000
IncomeTaxReconciliationNondeductibleExpense,,11572.000,12397.000,13175.000,16889.000,11528.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,82675.000,119872.000,197949.000,173745.000,56447.000
IncomeTaxesPaid,-107346.000,260000.000,1121502.000,1364134.000,1355086.000,102300.000
IncreaseDecreaseInAccountsAndOtherReceivables,,29853.000,0.000,,,
IncreaseDecreaseInAccountsPayable,56444.000,34305.000,-12291.000,131718.000,-176649.000,37729.000
IncreaseDecreaseInAccountsReceivable,-284659.000,-808635.000,186314.000,374018.000,-813334.000,-181559.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1511.000,247551.000,-246544.000,6730.000,-9348.000,31226.000
IncreaseDecreaseInAccruedLiabilities,26378.000,-28696.000,44909.000,118527.000,-49366.000,41223.000
IncreaseDecreaseInDeferredCharges,21903.000,3048.000,3253.000,7366.000,7441.000,-10594.000
IncreaseDecreaseInDeferredCompensation,,,,,,49499.000
IncreaseDecreaseInDeferredIncomeTaxes,10582.000,0.000,41513.000,35546.000,-41763.000,-23635.000
IncreaseDecreaseInDeferredLiabilities,5404.000,255.000,-5659.000,,,
IncreaseDecreaseInDeferredRevenue,-4232.000,-5360.000,-2443.000,0.000,43329.000,-4581.000
IncreaseDecreaseInIncomeTaxesReceivable,31102.000,3998.000,6568.000,0.000,,
IncreaseDecreaseInOtherOperatingAssets,,,,,18630.000,0.000
IncreaseDecreaseInOtherReceivables,-5853.000,-7344.000,-7344.000,0.000,,
IncreaseDecreaseInPrepaidExpense,16165.000,959.000,15625.000,8665.000,-11078.000,70662.000
IncreaseDecreaseInPrepaidTaxes,,,,-3865.000,242716.000,-245419.000
InterestExpense,1192.000,1885.000,2369.000,1149.000,202.000,0.000
InterestPaid,1191.000,703.000,2997.000,1154.000,205.000,0.000
InvestmentIncomeInterest,957.000,704.000,460.000,,,
LaborAndRelatedExpense,1132351.000,1655386.000,2083853.000,2526848.000,2324977.000,2316571.000
LeaseAndRentalExpense,,136731.000,,,,
NetCashProvidedByUsedInFinancingActivities,-6148.000,26957.000,-19294.000,-89888.000,-1119098.000,6938.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6148.000,26957.000,-19294.000,-89888.000,-1119098.000,6938.000
NetCashProvidedByUsedInInvestingActivities,-63084.000,-126344.000,-3050.000,-100606.000,-158325.000,-42485.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-63084.000,-126344.000,-3050.000,-100606.000,-158325.000,-42485.000
NetCashProvidedByUsedInOperatingActivities,88139.000,210602.000,808205.000,1870984.000,2166322.000,1206240.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,88139.000,210602.000,808205.000,1870984.000,2166322.000,1206240.000
NetIncomeLoss,198235.000,711389.000,1232577.000,1961918.000,1677224.000,566748.000
NonoperatingIncomeExpense,-1549.000,319.000,-1909.000,-1149.000,,
OperatingExpenses,2509510.000,3593647.000,4517301.000,6165390.000,5402263.000,4718368.000
OperatingIncomeLoss,322283.000,1233118.000,2055805.000,3297605.000,2822211.000,969328.000
OtherCostAndExpenseOperating,358996.000,486736.000,,,,
OtherCostOfServices,190917.000,385368.000,759243.000,1791296.000,1094944.000,402894.000
OtherExpenses,57445.000,75530.000,88475.000,87184.000,154524.000,230619.000
OtherNonoperatingExpense,,,,,202.000,0.000
