,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,-116000.000,159000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1814000.000,1500000.000,1366000.000,1267000.000,956000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,980000.000,0.000,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,-1000000.000,-800000.000,80000.000,-8000.000,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,8000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,0.000,,0.000
AmortizationOfIntangibleAssets,1439000.000,1246000.000,649000.000,99000.000,200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,667235.000,557427.000,22441.000,10455.000,30931.000
CapitalExpendituresIncurredButNotYetPaid,,,142000.000,51000.000,441000.000
CapitalLeaseObligationsIncurred,9508000.000,626000.000,1217000.000,55000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2175000.000,-1228000.000,9315000.000,3167000.000,5935000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,-6800000.000,-8800000.000,-8900000.000,2000000.000
CommonStockDividendsPerShareDeclared,0.000,0.000,,,
ComprehensiveIncomeNetOfTax,-62670000.000,-6480000.000,26854000.000,-31976000.000,86706000.000
CostOfGoodsSold,322618000.000,318825000.000,332466000.000,348846000.000,335907000.000
CostOfPropertyRepairsAndMaintenance,7900000.000,7600000.000,8700000.000,8200000.000,7700000.000
CurrentFederalTaxExpenseBenefit,-385000.000,-24000.000,293000.000,-30000.000,214000.000
CurrentIncomeTaxExpenseBenefit,-270000.000,167000.000,568000.000,279000.000,317000.000
CurrentStateAndLocalTaxExpenseBenefit,115000.000,191000.000,275000.000,309000.000,103000.000
DeferredFederalIncomeTaxExpenseBenefit,-63000.000,-819000.000,99000.000,106000.000,-66648000.000
DeferredIncomeTaxExpenseBenefit,-77000.000,-992000.000,137000.000,123000.000,-80314000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-14000.000,-173000.000,38000.000,17000.000,-13666000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,800000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,1800000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,1816000.000,1230000.000,1158000.000,1925000.000,1423000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,81000.000,305000.000,183000.000,276000.000,154000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,1854000.000,976000.000,1378000.000,2324000.000,1664000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,89000.000,271000.000,220000.000,335000.000,181000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,500000.000,,
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,1800000.000,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,0.045,0.045,0.045
DefinedBenefitPlanPlanAmendments,,0.000,,,
DefinedBenefitPlanTargetPlanAssetAllocations,1.000,1.000,,,1.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,0.080,0.077,0.090
DefinedContributionPlanEmployerMatchingContributionPercent,0.060,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,0.200,0.200,0.200,0.200,0.200
DepreciationAndAmortization,32113000.000,32542000.000,27334000.000,24179000.000,20774000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,5603000.000
EarningsPerShareBasic,,,0.760,0.040,5.450
EarningsPerShareBasicAndDiluted,-1.890,-0.540,,,
EarningsPerShareDiluted,,,0.760,0.040,5.410
EffectOfLIFOInventoryLiquidationOnIncome,14200000.000,-1100000.000,,4900000.000,4200000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.350
EmployeeStockOwnershipPlanESOPCompensationExpense,1500000.000,2100000.000,3300000.000,,3400000.000
EmployeeStockOwnershipPlanESOPGainLossOnTransactionsInDeferredShares,100000.000,100000.000,300000.000,,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,200000.000,600000.000,1200000.000
GainLossFromComponentsExcludedFromAssessmentOfCashFlowHedgeEffectivenessNet,,,,,0.000
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,0.000
GainLossOnDispositionOfAssets1,,,3814000.000,-394000.000,2802000.000
GainLossOnInvestments,-6175000.000,-11132000.000,4276000.000,950000.000,-12910000.000
GainLossOnSaleOfInvestments,1375000.000,,,,
GainsLossesOnSalesOfAssets,268000.000,4466000.000,3814000.000,-394000.000,8405000.000
GeneralAndAdministrativeExpense,36897000.000,37063000.000,35724000.000,31173000.000,41970000.000
GoodwillAcquiredDuringPeriod,,,,272000.000,0.000
GoodwillAndIntangibleAssetImpairment,5585000.000,92000.000,0.000,0.000,0.000
GoodwillImpairmentLoss,5145000.000,,,,
GoodwillPurchaseAccountingAdjustments,165000.000,,,,
GrossProfit,172824000.000,191139000.000,195914000.000,197036000.000,208475000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-29676000.000,-9287000.000,12837000.000,1054000.000,9921000.000
IncomeTaxExpenseBenefit,-347000.000,-825000.000,705000.000,402000.000,-79997000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,11794000.000,3074000.000,-4292000.000,-185000.000,-83230000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,-1061000.000
