,2011-09-30,2013-09-30,2014-09-30,2016-02-29,2017-02-28
AmortizationOfFinancingCosts,,,,63579.000,63579.000
CashAndCashEquivalentsPeriodIncreaseDecrease,22076.000,-19716.000,640.000,212790.000,493901.000
ComprehensiveIncomeNetOfTax,,,,-2830435.000,-8971143.000
Depreciation,,,,148266.000,333866.000
DepreciationAndAmortization,,,,211845.000,397445.000
DepreciationExpenseOnReclassifiedAssets,,,,148266.000,333866.000
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.000,-0.100,-0.280
EffectOfExchangeRateOnCash,,,,68267.000,-145603.000
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.390,-0.340,-0.350
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.050,,
FairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,0.880,1.223
FairValueAssumptionsRiskFreeInterestRate,,,,0.009,0.009
ForeignCurrencyTransactionGainBeforeTax,,,,-14240.000,18165.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,-5931.000,157142.000
GeneralAndAdministrativeExpense,5439.000,6541.000,3398.000,1748044.000,6980281.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,,,,148547.000
IncreaseDecreaseInAccountsPayable,,-4516.000,,350345.000,-201544.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4822.000,,4847.000,180000.000,150000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,,614001.000,
IncreaseDecreaseInPrepaidExpense,4000.000,1266.000,,29674.000,36129.000
NetCashProvidedByUsedInFinancingActivities,35836.000,,14918.000,2851001.000,3986016.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35836.000,,14918.000,2851001.000,3986016.000
NetCashProvidedByUsedInInvestingActivities,,,,-1598723.000,-513022.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-1598723.000,-513022.000
NetCashProvidedByUsedInOperatingActivities,-13760.000,-19716.000,-14278.000,-1107755.000,-2833490.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-13760.000,-19716.000,-14278.000,-1107755.000,-2833490.000
NetIncomeLoss,-22582.000,-16466.000,-19125.000,-2836366.000,-8814001.000
OperatingExpenses,22582.000,16466.000,19125.000,2836366.000,8814001.000
OperatingIncomeLoss,,,,-2836366.000,-8814001.000
PaymentsForMergerRelatedCosts,,,,-60571.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,1598723.000,513022.000
ProceedsFromIssuanceOfCommonStock,35836.000,,,,
ProceedsFromNotesPayable,,,,2237000.000,3986016.000
ProceedsFromRelatedPartyDebt,0.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,14918.000,,
ProfessionalFees,17143.000,9925.000,15727.000,,
ProfitLoss,-22582.000,-16466.000,-19125.000,,
ResearchAndDevelopmentExpense,,,,801666.000,1454440.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,712670.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,,247500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,102334.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,1037500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,3.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,6.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.800
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,5.680
StockIssuedDuringPeriodValueNewIssues,,,,,3826016.000
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,5931.000,-157142.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,295000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2521264.000,,27359605.000,31102004.000
