,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,20826.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationWritedownOfPropertyPlantAndEquipment,20826.000,,,,,
AdditionsToOtherAssetsAmount,1200.000,,,,,
AdjustmentForAmortization,,,,,2408156.000,
AdjustmentsForNoncashItemsIncludedInIncomeLossFromContinuingOperations,-5654201.000,,,,,
AmortizationOfDebtDiscountPremium,6025.000,148216.000,240162.000,2673303.000,1234996.000,755544.000
AmortizationOfFinancingCostsAndDiscounts,5181.000,,,,,
CapitalizedComputerSoftwareAdditions,,,,,2790479.000,2925273.000
CashPeriodIncreaseDecrease,16762.000,-16548.000,8883.000,18350.000,83686.000,-92836.000
ConversionOfStockAmountIssued1,-103138.000,,,,,
DebtConversionConvertedInstrumentSharesIssued1,1284000.000,,,,,
DebtInstrumentCollateralFee,,,,157000.000,41978.000,
DebtInstrumentConvertibleBeneficialConversionFeature,5181.000,,,,,
Depreciation,,0.000,,,,
DepreciationDepletionAndAmortization,,,,1059586.000,,
EarningsPerShareBasic,,,,,,0.000
EarningsPerShareBasicAndDiluted,-0.030,0.000,-0.160,-0.690,-0.530,
EarningsPerShareDiluted,,,,,,0.000
EffectOnFutureEarningsOffsetAmount,,,,,,1372907.000
EmployeeBenefitsAndShareBasedCompensation,1184000.000,,,,,
FairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,0.000
FairValueAssumptionsRiskFreeInterestRate,,,,0.001,,0.001
FairValueAssumptionsWeightedAverageVolatilityRate,,,,2.730,2.820,2.650
FranchisorRevenue,,,,257864.000,442099.000,
GainLossOnDerivativeInstrumentsNetPretax,8567.000,9201.000,-104824.000,-1439211.000,243541.000,1607279.000
GainLossOnDispositionOfAssets,39044.000,,,,,
GainLossOnDispositionOfOtherAssets,39044.000,,,,,
GainLossOnInvestments,-5654201.000,,,,,
GainLossRelatedToLitigationSettlement,-16000.000,,,,-76620.000,-40000.000
GainsLossesOnExtinguishmentOfDebt,,-81492.000,,,,
GeneralAndAdministrativeExpense,1126533.000,2015031.000,2078580.000,2311608.000,1511526.000,1438841.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,3254546.000,,,,1252244.000,
ImpairmentOfIntangibleAssetsFinitelived,3254546.000,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,1059586.000,,
IncomeLossFromContinuingOperations,5624949.000,-2015031.000,-2078580.000,-3141566.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,,89736.000,41863.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,166460.000,497339.000,1318402.000,476444.000,226012.000,139501.000
IncreaseDecreaseInAccountsPayableRelatedParties,134298.000,-38740.000,456926.000,333398.000,723533.000,132900.000
IncreaseDecreaseInAccountsReceivable,,,,168128.000,142372.000,
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,,,-405226.000
IncreaseDecreaseInDerivativeLiabilities,,,,1439211.000,-243541.000,-1607279.000
IncreaseDecreaseInNotesReceivableRelatedParties,,,,,,15195.000
IncreaseDecreaseInPrepaidExpense,,-24972.000,-40520.000,,1462.000,2178.000
IncreaseDecreaseInPrepaidRent,,,7535.000,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,14182290.000,734240926.000,6406682407.000,
InterestAndDebtExpense,1184000.000,,,,,
InterestExpense,-21819.000,481534.000,880912.000,5054538.000,1405147.000,922320.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,51934.000,299735.000,2242031.000,84723.000,
InterestExpenseTradingLiabilities,12162.000,,,,,
InterestIncomeOther,,1190.000,,,,
InterestOnConvertibleDebtNetOfTax,,,,,,76441.000
InterestPaid,,,,,,84810.000
NetCashProvidedByUsedInFinancingActivities,60598.000,1432500.000,412500.000,1162500.000,559857.000,-85855.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,60598.000,1432500.000,412500.000,1162500.000,559857.000,-85855.000
NetCashProvidedByUsedInInvestingActivities,,,-7535.000,,,-15195.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-7535.000,,,-15195.000
NetCashProvidedByUsedInOperatingActivities,-43836.000,-1449048.000,-396082.000,-1144150.000,-476171.000,8214.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-43836.000,-1449048.000,-396082.000,-1144150.000,-476171.000,8214.000
NetIncomeLoss,,-2567666.000,-3354029.000,-10346615.000,-4865847.000,198854.000
OperatingCostsAndExpenses,5624949.000,2015031.000,2078580.000,3371194.000,,
OperatingExpenses,,,,,6710161.000,4364114.000
OperatingIncomeLoss,-5654201.000,-2567666.000,,,-3621981.000,-505979.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-443330.000,-3900708.000,-860103.000,-165083.000
OtherIncome,-29252.000,-552635.000,-1275449.000,-7205049.000,-1243866.000,704833.000
PartnersCapitalAccountContributions,,,,,427000.000,
PaymentsForRent,,,,,,15000.000
PreferredStockRedemptionDiscount,,,,,,2362.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,,36928576420.000
ProceedsFromConvertibleDebt,,,,,40000.000,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,5883688.000,124723.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,462214.000,30903.000,933.000
ProceedsFromNotesPayable,25000.000,2142500.000,412500.000,25000.000,,185000.000
ProceedsFromRelatedPartyDebt,,,,835000.000,,900.000
ProceedsFromRepaymentsOfRelatedPartyDebt,25598.000,,,2500.000,,
ProceedsFromSaleOfTreasuryStock,10000.000,10000.000,,300000.000,,
ProceedsFromShortTermDebt,,,,,175000.000,
ProvisionForDoubtfulAccounts,,,,,,5521.000
RepaymentsOfConvertibleDebt,,,,,50000.000,36224580000.000
RepaymentsOfNotesPayable,,720000.000,,,,
RepaymentsOfShortTermDebt,,,,,32143.000,271755.000
RevenueFromRelatedParties,,,,,,3858135.000
Revenues,,,,229628.000,3088180.000,3858135.000
SalesRevenueNet,,,,7434677.000,4332046.000,3153302.000
