,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,100000.000,,282131.000,-241703.000
CashPeriodIncreaseDecrease,,,-99689.000,,
ComprehensiveIncomeNetOfTax,,,,-4892565.000,-4264732.000
CostOfGoodsSold,,,,,19195.000
CostsAndExpensesRelatedParty,,324550.000,,,
Depreciation,,,14519.000,,
DepreciationAmortizationAndAccretionNet,,,,27875.000,44245.000
EarningsPerShareBasicAndDiluted,,,,-0.100,-0.020
EffectOfExchangeRateOnCashAndCashEquivalents,,,,3892.000,-25537.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.390,0.390
ExtendedProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,147.000,,
GeneralAndAdministrativeExpense,23943.000,383501.000,1445912.000,3724648.000,2541586.000
GoodwillTranslationAdjustments,,,147.000,,
GrossProfit,,,,,112830.000
IncomeLossFromContinuingOperations,-23943.000,-605797.000,-1656082.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-29920.000,-622820.000,-1720316.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-4907686.000,-4281310.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.000,-0.030,-0.050,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,1326753.000,1433871.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-1913997.000,-1669711.000
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,,,,10871.000,17256.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,576373.000,218584.000
IncreaseDecreaseDueFromOfficersAndStockholders,6000.000,3000.000,,,
IncreaseDecreaseInAccountsPayable,11388.000,216842.000,192189.000,47363.000,99963.000
IncreaseDecreaseInAccruedInterestReceivableNet,5977.000,17965.000,59849.000,-87840.000,-109924.000
IncreaseDecreaseInAccruedLiabilities,,,,2069912.000,2443595.000
IncreaseDecreaseInDeferredLiabilities,,,,4425.000,-1583.000
IncreaseDecreaseInDeferredRevenue,,,,,25911.000
IncreaseDecreaseInDueToRelatedParties,6555.000,339513.000,960000.000,4937.000,-5431.000
IncreaseDecreaseInNotesPayableRelatedParties,,100000.000,367422.000,,
IncreaseDecreaseInOtherLoans,,,81584.000,,
IncreaseDecreaseInPrepaidExpense,,-4500.000,4500.000,,14595.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,41715152.000
IncrementalCommonSharesAttributableToWrittenPutOptions,,,,,10375000.000
InterestExpense,-5977.000,-17023.000,-64234.000,88879.000,109924.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,,820.000,
InterestPaid,,,4386.000,1175.000,4898.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,1477879.000,560594.000
LeaseAndRentalExpense,,4988.000,,,
NetCashProvidedByUsedInFinancingActivities,,100000.000,330259.000,1625464.000,326741.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,100000.000,330259.000,1625464.000,326741.000
NetCashProvidedByUsedInInvestingActivities,,,-22273.000,-99823.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-22273.000,-99823.000,
NetCashProvidedByUsedInOperatingActivities,,,-407675.000,-1243510.000,-568444.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-407675.000,-1243510.000,-568444.000
NetIncomeLoss,-29920.000,-622820.000,-1720316.000,-4907686.000,-4281310.000
NonoperatingIncomeExpense,,,,-88879.000,-109924.000
OperatingExpenses,23943.000,605797.000,1656082.000,4818807.000,4284216.000
OperatingIncomeLoss,,,,-4818807.000,-4171386.000
OperatingLeasesRentExpenseNet,,,,123319.000,84904.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,15121.000,16578.000
OtherComprehensiveIncomeLossBeforeTax,,,-1720316.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,15121.000,16578.000
OtherComprehensiveIncomeLossNetOfTax,,,147.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-1720169.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,-1720316.000,,
OtherExpenses,-5977.000,-17023.000,-64234.000,,
OtherMaterialNoncashItems,,,63543.000,,
PartnersCapitalAccountContributions,,50000.000,,,
PaymentsForPurchaseOfOtherAssets,,,-22273.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,99823.000,
ProceedsFromIssuanceOfCommonStock,,,,1546500.000,25000.000
ProceedsFromLoans,,,2000.000,,
ProceedsFromNotesPayable,,,,190880.000,310825.000
ProfessionalFees,,116874.000,52524.000,177679.000,137066.000
ProfitLoss,,,-1720316.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,24380.000,5885.000
RepaymentsOfLongTermCapitalLeaseObligations,,,-39163.000,,5885.000
RepaymentsOfNotesPayable,,,,87536.000,3199.000
ResearchAndDevelopmentExpense,,105422.000,132092.000,840240.000,1118150.000
SalesRevenueGoodsNet,,,,,132025.000
SellingAndMarketingExpense,,,25554.000,76240.000,487414.000
ShareBasedGoodsAndNonemployeeServicesTransactionCapitalizedCost,6000.000,,,,
StockIssued1,,,,2797088.000,2086981.000
StockIssuedDuringPeriodSharesIssuedForServices,,20000000.000,,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,50000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,100000.000,,1477879.000,560594.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,21000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,17272300.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,49526133.000,191504169.000
