,2011-12-31,2012-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,470.000,
AssetManagementCosts,71608.000,69204.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1000.000,
EarningsPerShareBasicAndDiluted,,-6.270
ExchangeFees,11076.000,13000.000
FloorBrokerage,20959.000,10160.000
GainLossOnInvestments,-6536512.000,-1908170.000
GainLossOnSaleOfCommodityContracts,-3576401.000,-4425675.000
GeneralInsuranceExpense,14383.000,16640.000
IncreaseDecreaseInAccruedLiabilities,145051.000,-71370.000
IncreaseDecreaseInDueToRelatedParties,14906.000,-5153.000
IncreaseDecreaseInOtherAccountsPayable,2960461.000,-2517505.000
IncreaseDecreaseInPrepaidExpense,464.000,1486.000
InterestIncomeOperating,470.000,81.000
InvestmentIncomeNet,-265002.000,-414210.000
LegalFees,12600.000,33635.000
NetCashProvidedByUsedInFinancingActivities,17515996.000,-2235739.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17515996.000,-2235739.000
NetCashProvidedByUsedInOperatingActivities,-17516996.000,2235739.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17516996.000,2235739.000
NetIncomeLoss,-6801514.000,-2322380.000
NoninterestExpenseTransferAgentAndCustodianFees,3912.000,4511.000
OperatingExpenses,372593.000,414741.000
OtherCostAndExpenseOperating,11141.000,5061.000
PaymentsForProceedsFromInvestments,6355851.000,-2717800.000
PaymentsForRepurchaseOfCommonStock,23394854.000,2235739.000
ProceedsFromIssuanceOfCommonStock,40910850.000,
ProfessionalFees,,22664.000
RealizedInvestmentGainsLosses,-3576051.000,-4425675.000
Revenues,8120.000,531.000
RevenuesExcludingInterestAndDividends,7650.000,450.000
SalesRevenueNet,3576521.000,4425756.000
StockIssuedDuringPeriodSharesNewIssues,1100000.000,0.000
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,-100000.000
StockIssuedDuringPeriodValueNewIssues,40910850.000,
StockRedeemedOrCalledDuringPeriodShares,700000.000,100000.000
StockRedeemedOrCalledDuringPeriodValue,23394854.000,2235739.000
SuppliesAndPostageExpense,16402.000,31400.000
TradingSecuritiesRealizedGainLoss,350.000,
TrusteeFees,,5000.000
UnrealizedGainLossOnInvestments,-2960461.000,2517505.000
