,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,-650000.000,100000.000
AdjustmentsToAdditionalPaidInCapitalOther,,-994000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6816000.000,8093000.000,-1795000.000,8081000.000,9140000.000,17543000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3970000.000,4466000.000,6539000.000,1867000.000,,
AdvertisingExpense,9713000.000,10155000.000,11176000.000,11814000.000,12891000.000,14864000.000
AllocatedShareBasedCompensationExpense,,11016000.000,9429000.000,13790000.000,12420000.000,19742000.000
AmortizationOfFinancingCosts,,,,,,10656000.000
AmortizationOfIntangibleAssets,22412000.000,23468000.000,33147000.000,40622000.000,47792000.000,97829000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,20000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,704000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,,,7694000.000,342000.000,19168000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,,354953000.000
CapitalizedComputerSoftwareAdditions,,14069000.000,18360000.000,34053000.000,52218000.000,55379000.000
CapitalizedComputerSoftwareAmortization,,20694000.000,18830000.000,18661000.000,20316000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,27581000.000
CashAcquiredFromAcquisition,,1566000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7746000.000,171871000.000,163824000.000,-76723000.000,-4774000.000,-89059000.000
Communication,,5373000.000,7069000.000,9213000.000,10424000.000,12145000.000
CommunicationsAndInformationTechnology,5115000.000,,,,,
CommunicationsInformationTechnologyAndOccupancy,11803000.000,12361000.000,15967000.000,18278000.000,20618000.000,25820000.000
ComprehensiveIncomeNetOfTax,,103713000.000,93802000.000,167125000.000,67556000.000,41249000.000
