,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3038300.000,3421506.000,4340000.000,5579000.000,7263000.000,9369000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,9828.000,4712962.000,6797000.000,7985000.000,6936000.000,1438000.000
AdvertisingRevenueCost,,200000.000,200000.000,300000.000,600000.000,400000.000
AllocatedShareBasedCompensationExpense,,3421506.000,,,,
AmortizationOfDebtDiscountPremium,,28718.000,289000.000,957000.000,1650000.000,1265000.000
AmortizationOfIntangibleAssets,,100000.000,200000.000,200000.000,800000.000,900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3205231.000,507000.000,177000.000,198000.000,443000.000
AssetImpairmentCharges,,,,,,520000.000
CapitalLeaseObligationsIncurred,,146967.000,,0.000,,134000.000
CapitalLeasesIncomeStatementInterestExpense,,,-5000.000,4000.000,1000.000,11000.000
CapitalizedComputerSoftwareAdditions,,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-21383508.000,14826058.000,6144000.000,6096000.000,11159000.000,-18875000.000
ComprehensiveIncomeNetOfTax,-7085377.000,,,,,18117000.000
ConcentrationRiskPercentage1,,,0.100,0.100,0.100,0.100
CostOfGoodsAndServicesSold,,,51988000.000,62977000.000,69245000.000,97709000.000
CostOfGoodsSold,41752520.000,47038173.000,50099000.000,60913000.000,65022000.000,91536000.000
CostOfGoodsSoldDepreciation,,4700000.000,3700000.000,2800000.000,700000.000,700000.000
CostOfServices,,3914887.000,1889000.000,2064000.000,4223000.000,6173000.000
CurrentFederalTaxExpenseBenefit,,384123.000,7963000.000,7793000.000,13594000.000,16346000.000
CurrentForeignTaxExpenseBenefit,,,,,,1050000.000
CurrentIncomeTaxExpenseBenefit,,556862.000,8950000.000,8593000.000,14590000.000,18930000.000
CurrentStateAndLocalTaxExpenseBenefit,,172739.000,987000.000,800000.000,996000.000,1534000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.015,0.015,,
DeferredFederalIncomeTaxExpenseBenefit,,7778464.000,764000.000,2656000.000,288000.000,-4145000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-278000.000,-45000.000
DeferredIncomeTaxExpenseBenefit,-2480856.000,6396261.000,621000.000,3598000.000,994000.000,-5167000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1382203.000,-143000.000,942000.000,984000.000,-977000.000
DefinedBenefitPlanContributionsByEmployer,,500000.000,700000.000,900000.000,1200000.000,1600000.000
DefinedBenefitPlanContributionsByPlanParticipants,,,13000.000,27000.000,40000.000,32000.000
Depreciation,,6300000.000,4800000.000,4000000.000,2300000.000,2500000.000
DepreciationDepletionAndAmortization,8096543.000,6519250.000,5131000.000,4317000.000,3291000.000,3658000.000
EarningsPerShareBasic,-0.120,0.270,0.350,0.380,0.370,0.330
EarningsPerShareDiluted,-0.120,0.270,0.340,0.370,0.360,0.320
EffectOfExchangeRateOnCashAndCashEquivalents,9979.000,-8794.000,-31000.000,85000.000,120000.000,906000.000
EffectiveIncomeTaxRateContinuingOperations,,0.348,0.349,0.384,0.436,0.451
EntityWideRevenueMajorCustomerPercentage,,0.100,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,9828.000,4712962.000,6797000.000,7985000.000,6936000.000,1438000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,9828.000,4712962.000,6797000.000,7985000.000,6936000.000,1438000.000
GainLossOnDispositionOfAssets,,,27000.000,-17000.000,19000.000,-42000.000
GainLossOnDispositionOfIntangibleAssets,-54356.000,-194912.000,-168000.000,-215000.000,-225000.000,-21000.000
GainLossOnDispositionOfProperty,-2800396.000,-160506.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,200000.000,27000.000,-17000.000,19000.000,
GoodwillAcquiredDuringPeriod,,,,,7390000.000,1615000.000
GoodwillAndIntangibleAssetImpairment,,,,,,0.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-249000.000
GoodwillPurchaseAccountingAdjustments,,,,,,-520000.000
GrossProfit,44529237.000,67714575.000,85843000.000,101548000.000,128647000.000,170536000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,38414000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,28034000.000,32311000.000,35361000.000,31497000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,-6917000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9628741.000,22611362.000,,,,
IncomeTaxExpenseBenefit,-2588875.000,7873620.000,9790000.000,12393000.000,15428000.000,14200000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1428572.000,,500000.000,1200000.000,1779000.000
