,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,,,,,,,,,,,,,,365000.000,,,1633000.000,1846000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,6521000.000,,,,4193000.000,,,,3514000.000,,,,2652000.000,,,,2051000.000,,,,1646000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,,,,,,,,,3971000.000,,,,
AllocatedShareBasedCompensationExpense,,,,,,,4193000.000,4985000.000,4433000.000,4436000.000,3514000.000,3683000.000,3572000.000,3336000.000,2652000.000,2056000.000,2256000.000,2170000.000,2051000.000,1789000.000,1808000.000,1677000.000,1646000.000
AmortizationOfDebtDiscountPremium,,,,,,,495000.000,,,,1599000.000,,,,3222000.000,,,,2994000.000,,,,4473000.000
AmortizationOfIntangibleAssets,,,,,,,32000.000,0.000,0.000,-32000.000,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,11713621.000,,,,21409578.000,25212048.000,31903437.000,-23872929.000,24634519.000,83352294.000,85818828.000,,92327345.000,83930958.000,61219281.000,-143553396.000,122869085.000,92285622.000,102473032.000,-256193903.000,98588504.000
AssetRetirementObligationAccretionExpense,,,32000.000,,,,,,,,,,,,,,,,,,,,
AssetRetirementObligationForeignCurrencyTranslation,,,32000.000,,,,,,,,,,,,,,,,,,,,
AssetRetirementObligationLiabilitiesIncurred,,,0.000,,,,,,,,,,,,,,,,,,,,
CapitalLeasesIncomeStatementInterestExpense,,,133000.000,107000.000,81000.000,61000.000,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAdditions,,,263000.000,,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAmortization,,,147000.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,7714000.000,,,,-7342000.000,,,,40930000.000,,,,1734000.000,,,,-4166000.000,,,,-25853000.000
ComprehensiveIncomeNetOfTax,,,-93164000.000,-54294000.000,-20744000.000,-43820000.000,-31895000.000,-43680000.000,-24268000.000,-142548000.000,19241000.000,-33882000.000,-44884000.000,51921000.000,-63752000.000,-43969000.000,-87268000.000,-40184000.000,-10621000.000,-8973000.000,-21588000.000,-49858000.000,-37048000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-22000.000,-32000.000,-24000.000,-22000.000,,,,,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-63507000.000,-44020000.000,-87147000.000,-40279000.000,-10621000.000,-8973000.000,-21588000.000,-49858000.000,-37048000.000
CostOfGoodsSold,29136000.000,35729000.000,43811000.000,23636000.000,4444000.000,5423000.000,8960000.000,8853000.000,8328000.000,12112000.000,6236000.000,7511000.000,10146000.000,9309000.000,6643000.000,10959000.000,8455000.000,11317000.000,11178000.000,7891000.000,14876000.000,22733000.000,12768000.000
CostsAndExpenses,74831000.000,80344000.000,123522000.000,64367000.000,38973000.000,48654000.000,39541000.000,45986000.000,34755000.000,40453000.000,32728000.000,33709000.000,37635000.000,39030000.000,33034000.000,36502000.000,40160000.000,72990000.000,35350000.000,32475000.000,38572000.000,56719000.000,40324000.000
