,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,879000.000,2320000.000,,,
AllocatedShareBasedCompensationExpense,900000.000,2317000.000,2219000.000,2586000.000,3317000.000
AmortizationOfIntangibleAssets,200000.000,200000.000,200000.000,200000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,18302579.000,20400000.000
AssetImpairmentCharges,,0.000,,20914000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-14168000.000,-2187000.000,3530000.000,2801000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,-8184000.000
ComprehensiveIncomeNetOfTax,-18942000.000,,-14139000.000,-37765000.000,-22665000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-183000.000,13000.000,240000.000,-651000.000,-516000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-19125000.000,-18764000.000,-13899000.000,-38416000.000,-23181000.000
CostOfGoodsSold,,,17361000.000,19713000.000,7213000.000
CostsAndExpenses,21329000.000,18958000.000,31156000.000,53790000.000,28526000.000
Depreciation,2265000.000,2075000.000,2041000.000,1375000.000,644000.000
DepreciationAndAmortization,2486000.000,2292000.000,2293000.000,1603000.000,869000.000
DepreciationDepletionAndAmortization,,2292000.000,2293000.000,1603000.000,869000.000
DirectOperatingCostRoyaltyExpense,,,3000000.000,3000000.000,
EarningsPerShareBasicAndDiluted,-0.390,-0.330,-0.220,-0.500,-0.270
EffectOfExchangeRateOnCashAndCashEquivalents,27000.000,22000.000,7000.000,9000.000,-214000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
ForeignCurrencyTransactionGainBeforeTax,548000.000,80000.000,2000.000,39000.000,
ForeignCurrencyTransactionGainLossBeforeTax,548000.000,80000.000,2000.000,39000.000,-430000.000
GainLossOnSaleOfPropertyPlantEquipment,-13000.000,-1000.000,0.000,,
GeneralAndAdministrativeExpense,13197000.000,13599000.000,9958000.000,8974000.000,8514000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,20914000.000,8613000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-7609000.000,-6863000.000,-4730000.000,-7145000.000,-7591000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-12463000.000,-13060000.000,-9513000.000,-30737000.000,-15481000.000
IncomeLossFromEquityMethodInvestments,-1881000.000,-1372000.000,-2000.000,,-244000.000
IncomeTaxCreditsAndAdjustments,,,0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4412000.000,4674000.000,-679000.000,1561000.000,1721000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,9005000.000,5565000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7025000.000,-6973000.000,-4985000.000,-13259000.000,-8075000.000
IncomeTaxReconciliationOtherAdjustments,-71000.000,2747000.000,5472000.000,2693000.000,789000.000
IncomeTaxReconciliationTaxSettlementsForeign,2684000.000,-448000.000,192000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,112000.000,1282000.000,861000.000
IncreaseDecreaseInAccountsReceivable,-2328000.000,-314000.000,672000.000,7000.000,-659000.000
IncreaseDecreaseInDeferredRevenue,,0.000,,,
IncreaseDecreaseInInventories,-296000.000,-26000.000,873000.000,-281000.000,-424000.000
IncreaseDecreaseInOtherNoncurrentAssets,713000.000,113000.000,-201000.000,335000.000,-128000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,608000.000,566000.000,-1892000.000,-466000.000,720000.000
InterestExpense,562000.000,302000.000,381000.000,372000.000,439000.000
InterestPaid,408000.000,260000.000,344000.000,374000.000,434000.000
InvestmentIncomeInterest,90000.000,50000.000,33000.000,70000.000,60000.000
LicenseAndServicesRevenue,,,,,300000.000
NetCashProvidedByUsedInFinancingActivities,-1465000.000,11442000.000,15469000.000,16570000.000,2050000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1465000.000,11442000.000,15469000.000,16570000.000,2050000.000
NetCashProvidedByUsedInInvestingActivities,-905000.000,-607000.000,-2439000.000,-1984000.000,-799000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-905000.000,-607000.000,-2439000.000,-1984000.000,-799000.000
NetCashProvidedByUsedInOperatingActivities,-11798000.000,-13022000.000,-9500000.000,-11785000.000,-9435000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11798000.000,-13022000.000,-9500000.000,-11785000.000,-9435000.000
NetIncomeLoss,,,-14243000.000,-37882000.000,-23072000.000
NetIncomeLossAttributableToNoncontrollingInterest,-176000.000,10000.000,246000.000,-654000.000,-516000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-19896000.000,-19933000.000,-14243000.000,-37882000.000,-11589000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,1407000.000,,,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,1600000.000,
OperatingIncomeLoss,-18267000.000,-18379000.000,-13649000.000,-38273000.000,-22535000.000
OperatingLeasesRentExpenseNet,,,,300000.000,300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,947000.000,1159000.000,98000.000,120000.000,407000.000
OtherComprehensiveIncomeLossNetOfTax,,-18764000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-18777000.000,,,
OtherNoncashIncome,,,675000.000,,
OtherOperatingIncome,,,675000.000,,
OtherSalesRevenueNet,86000.000,0.000,,,
PaymentsOfFinancingCosts,,0.000,,,
PaymentsToAcquireInterestInJointVenture,,596000.000,1547000.000,2000.000,1000.000
PaymentsToAcquireMarketableSecurities,,0.000,,,
PaymentsToAcquireProductiveAssets,65000.000,12000.000,892000.000,355000.000,27000.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,,,1627000.000,771000.000
ProceedsFromIssuanceOfCommonStock,,14877000.000,14149000.000,11491000.000,1000000.000
ProceedsFromLinesOfCredit,,,,3254000.000,3913000.000
ProceedsFromMinorityShareholders,,,,1600000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,0.000,,,
ProceedsFromSaleOfEquityMethodInvestments,-840000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,1000.000,0.000,,
ProceedsFromShortTermDebt,,,3253000.000,3254000.000,
ProceedsFromStockOptionsExercised,-30000.000,7000.000,515000.000,224000.000,280000.000
ProfitLoss,-20072000.000,-19923000.000,-13997000.000,-38536000.000,-23588000.000
RepaymentsOfLinesOfCredit,,,,,3143000.000
RepaymentsOfLongTermDebt,,,2448000.000,,
RepaymentsOfShortTermDebt,,,,3253000.000,
RevenueFromRelatedParties,,,2627000.000,372000.000,938000.000
Revenues,3062000.000,579000.000,17507000.000,15517000.000,5991000.000
SalesRevenueGoodsNet,2121000.000,45000.000,14880000.000,15145000.000,4753000.000
SalesRevenueNet,3062000.000,579000.000,16832000.000,15517000.000,5991000.000
ShareBasedCompensation,879000.000,2317000.000,2219000.000,2586000.000,3317000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,146668.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,73332.000,73336000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.070,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,1800000000.000,2200000.000,12000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,20000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-116813.000,137500000.000,71250.000,22500.000,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,323982.000,1350717000.000,1172858.000,1966025.000,1310036.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.360,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.800,0.800,0.640,0.650,0.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.820,1.030,1.700,1.820,1.280
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.650,1.080,1.380,0.880,0.880
StockIssued1,,0.000,,,
StockIssuedDuringPeriodSharesNewIssues,37254475000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,-20312000.000,558726000.000,803750.000,343250.000,372414.000
StockIssuedDuringPeriodValueNewIssues,1407000.000,14781000.000,14149000.000,11491000.000,1000000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,2219000.000,2586000.000,3317000.000
StockIssuedDuringPeriodValueStockOptionsExercised,15000.000,-7000.000,,,
TechnologyServicesRevenue,,,0.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,66118000.000,75699000.000,86776000.000
