,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-4036000.000,-4469000.000,-5780000.000,-7211000.000,-2177000.000,-1300000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,43909000.000,47340000.000,66181000.000,88233000.000,115491000.000,136663000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,415000.000,473000.000,733000.000,1491000.000,2190000.000,
AllocatedShareBasedCompensationExpense,43819000.000,47972000.000,64376000.000,86410000.000,111525000.000,134641000.000
AmortizationOfAcquiredIntangibleAssets,3200000.000,3200000.000,,,,
AmortizationOfDeferredLoanOriginationFeesNet,,0.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,29930000.000
AmortizationOfIntangibleAssets,,6800000.000,,10485000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,35173000.000,32921000.000,25719000.000,23098000.000,21999000.000,20791000.000
AssetImpairmentCharges,,,,,211502000.000,599118000.000
AssetRetirementObligationAccretionExpense,,,155000.000,182000.000,148000.000,107000.000
AssetRetirementObligationCashPaidToSettle,,,,,29000.000,
AssetRetirementObligationLiabilitiesIncurred,,,,,820000.000,0.000
AssetRetirementObligationLiabilitiesSettled,,,,,,665000.000
AssetRetirementObligationPeriodIncreaseDecrease,,,90000.000,-1075000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,5100000.000,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,10197000.000,11567000.000,-28457000.000,-57161000.000
CapitalLeaseObligationsIncurred,286000.000,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-41807000.000,134255000.000,388254000.000,306705000.000,-478446000.000,11290000.000
ComprehensiveIncomeNetOfTax,-49137000.000,-119436000.000,-171133000.000,-111521000.000,-178232000.000,-638427000.000
ContractsRevenue,468000.000,1955000.000,3918000.000,1592000.000,1018000.000,
CostOfRevenue,84023000.000,91830000.000,95742000.000,129764000.000,152008000.000,209620000.000
CostsAndExpenses,475248000.000,610938000.000,704492000.000,843931000.000,1000597000.000,1920283000.000
CumulativeEffectOnRetainedEarningsNetOfTax1,,,,,,131273000.000
CurrentFederalTaxExpenseBenefit,2766000.000,2253000.000,5060000.000,28093000.000,84743000.000,22239000.000
CurrentForeignTaxExpenseBenefit,1641000.000,1858000.000,2199000.000,3614000.000,3836000.000,3557000.000
CurrentIncomeTaxExpenseBenefit,5846000.000,5990000.000,8755000.000,34718000.000,93902000.000,27214000.000
CurrentStateAndLocalTaxExpenseBenefit,1439000.000,1879000.000,1496000.000,3011000.000,5323000.000,1418000.000
DebtConversionConvertedInstrumentAmount1,29192000.000,105000.000,286085000.000,21324000.000,9112000.000,8928000.000
DebtInstrumentConvertibleInterestExpense,7400000.000,6700000.000,,,,
DebtInstrumentConvertibleThresholdPercentageOfStockPriceTrigger,,,1.300,1.300,,
DebtIssuanceCosts,,,23800000.000,23800000.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,210000.000,0.000,2765000.000,158000.000,,
DeferredFederalIncomeTaxExpenseBenefit,7398000.000,-6055000.000,-6084000.000,-20367000.000,-17741000.000,-78428000.000
DeferredForeignIncomeTaxExpenseBenefit,-78000.000,25000.000,-163000.000,-268000.000,-50316000.000,-143614000.000
DeferredIncomeTaxExpenseBenefit,4363000.000,-9921000.000,-9156000.000,-25483000.000,-76827000.000,-228054000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2957000.000,-3891000.000,-2658000.000,-4982000.000,-8770000.000,-6012000.000
Depreciation,31900000.000,34900000.000,36500000.000,44300000.000,50100000.000,73200000.000
DepreciationAndAmortization,36094000.000,45295000.000,47264000.000,56744000.000,,
DepreciationDepletionAndAmortization,,,,,47187000.000,96912000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,-2400000.000,15900000.000,13600000.000,13000000.000
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,8000000.000,200000.000,,,,
EarningsPerShareBasic,-0.480,-0.950,,,,-3.800
EarningsPerShareBasicAndDiluted,,,-1.280,-0.920,-1.070,
EarningsPerShareDiluted,-0.480,-0.950,,,,-3.810
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-5072000.000,-3934000.000
EffectiveIncomeTaxRateContinuingOperations,-0.234,0.033,,-0.073,-0.110,0.242
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.050,-0.006,,0.003,-0.185,-0.005
EffectiveIncomeTaxRateReconciliationDeductions,-0.013,-0.009,,,,
EffectiveIncomeTaxRateReconciliationDeductionsOther,0.010,-0.011,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.867,-0.500,,-0.515,-0.462,-0.186
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.082,-0.016,,-0.024,0.028,0.046
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.036,-0.029,0.003
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,-0.092,0.084,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.019,-0.013,,-0.016,0.022,0.004
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.276,,0.293,0.348,-0.075
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,6100000.000,8200000.000,11100000.000,11400000.000
EmployeeStockOwnershipPlanESOPGainLossOnTransactionsInDeferredShares,,,,,,-3184000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,0.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,415000.000,473000.000,733000.000,1491000.000,2190000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,415000.000,473000.000,733000.000,1491000.000,2190000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,500000.000,,,,,
ForeignCurrencyTransactionGainLossUnrealized,-7174000.000,6529000.000,658000.000,832000.000,19575000.000,14481000.000
GainLossOnContractTermination,,,,10092000.000,,0.000
GainLossOnDispositionOfIntangibleAssets,,,,67500000.000,369498000.000,0.000
GainLossOnSaleOfEquityInvestments,,,,,3022000.000,-108000.000
GainLossOnSaleOfInvestments,0.000,0.000,,,,
GoodwillAcquiredDuringPeriod,,,2715000.000,,148134000.000,
GoodwillImpairmentLoss,,,,,0.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,5353000.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,6707000.000,939000.000,,198700000.000,599118000.000
ImpairmentOfInvestments,0.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,63640000.000,45422000.000,46675000.000,49411000.000,182215000.000,10696000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-154724000.000,-831050000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-107267000.000,-163700000.000,-223178000.000,-174279000.000,-336939000.000,-841746000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-43627000.000,-118278000.000,-176503000.000,-124868000.000,-154724000.000,-831050000.000
IncomeLossFromEquityMethodInvestments,-2426000.000,-1221000.000,-1149000.000,-877000.000,-817000.000,-538000.000
IncomeTaxExpenseBenefit,10209000.000,-3931000.000,-150000.000,9101000.000,17075000.000,-200840000.000
IncomeTaxesPaid,4395000.000,6582000.000,14897000.000,34986000.000,16084000.000,95857000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,10109000.000,37411000.000,20420000.000,38710000.000,90298000.000,-53205000.000
IncreaseDecreaseInAccountsReceivable,18456000.000,4227000.000,8756000.000,26650000.000,16367000.000,51483000.000
IncreaseDecreaseInInventories,20420000.000,-1423000.000,33910000.000,36847000.000,50989000.000,64512000.000
IncreaseDecreaseInOtherCurrentAssets,,3506000.000,12073000.000,2211000.000,-25800000.000,-19316000.000
IncreaseDecreaseInOtherNoncurrentAssets,837000.000,4076000.000,-1676000.000,6435000.000,3157000.000,4979000.000
IncreaseDecreaseInOtherOperatingLiabilities,1962000.000,6034000.000,9559000.000,3093000.000,747000.000,-5413000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000,0.000,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,0.000,0.000,,,,
InducedConversionOfConvertibleDebtExpense,1896000.000,0.000,12965000.000,674000.000,163000.000,
InterestExpense,8349000.000,7639000.000,10447000.000,36642000.000,38244000.000,39499000.000
InterestExpenseDebt,,,,,28404000.000,29796000.000
InterestOnConvertibleDebtNetOfTax,0.000,0.000,,,,
InterestPaidNet,7215000.000,6665000.000,2159000.000,9324000.000,9307000.000,8643000.000
InvestmentIncomeInterest,2934000.000,2584000.000,3083000.000,5937000.000,4501000.000,7487000.000
MarketableSecuritiesRealizedGainLoss,,,,,,-100000.000
MarketableSecuritiesUnrealizedGainLoss,,,10100000.000,18300000.000,12700000.000,2300000.000
