,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3335066.000,4074814.000,4054561.000,4604713.000,8098650.000,13323616.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,3038438.000,
AllocatedShareBasedCompensationExpense,,,,,7438000.000,13188000.000
AmortizationOfIntangibleAssets,,,,,525000.000,2200000.000
AssetImpairmentCharges,,0.000,,,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition,,11000.000,,,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,,59000.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-0.720,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-43282000.000,,
BusinessAcquisitionsProFormaRevenue,,,,7183000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,1522377.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-6699300.000,13567000.000,1953000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,105245.000,695466.000
CashAcquiredFromAcquisition,,,,514470.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-9034025.000,10720318.000,5883700.000,-1637450.000,110988354.000,-65254857.000
ComprehensiveIncomeNetOfTax,,,,-44660426.000,-88166804.000,
CostOfGoodsSold,0.000,671972.000,536118.000,0.000,,
DebtIssuanceCosts,,,-177802.000,0.000,,
DeferredCompensationArrangementWithIndividualSharesIssued,,33479.000,,,,
DeferredIncomeTaxExpenseBenefit,,,,,-5387067.000,
DefinedContributionPlanCostRecognized,,48000.000,,,307000.000,302000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,307000.000,302000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,0.600,0.600
Depreciation,,1600000.000,586000.000,1121712.000,1400000.000,2700000.000
DepreciationAndAmortization,2252412.000,1622736.000,586343.000,1583960.000,1957591.000,4947787.000
DividendsPreferredStock,790500.000,791735.000,3159782.000,203832.000,202960.000,
DividendsPreferredStockCash,-790500.000,395250.000,,460963.000,,
EarningsPerShareBasicAndDiluted,-1.210,-0.510,-1.120,-0.710,-1.130,-1.460
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,599525.000,-183873.000,-429167.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,,2.200,,,,
FairValueInputsDiscountRate,,,,0.102,0.102,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,-3579159.000,-6703700.000,-1953000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,-292000.000,,,
FairValueOptionChangesInFairValueGainLoss1,,,,201092.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,11000.000,9000.000,773000.000,-866000.000,-2100000.000
GainLossOnSaleOfPropertyPlantEquipment,-37447.000,-11026.000,-59110.000,-4583.000,,-14733.000
GainOnSaleOfInvestments,,,355500.000,0.000,,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,-3322657.000,0.000,-154117.000,
GeneralAndAdministrativeExpense,10820187.000,11465092.000,14483835.000,21249710.000,28370001.000,33125690.000
GoodwillAcquiredDuringPeriod,,,,16891000.000,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-401000.000
GoodwillImpairmentLoss,,,,,0.000,0.000
GoodwillOtherChanges,,,,,-12000.000,
GoodwillPurchaseAccountingAdjustments,,,,,4936000.000,
GoodwillTranslationAdjustments,,,,-1594000.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-93268188.000,-126995175.000
IncomeTaxExpenseBenefit,,,0.000,0.000,-5387067.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,2944000.000,9561000.000,14043000.000,25908000.000,35471000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,726000.000,-314000.000,4398000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-3850000.000,-10225000.000,-14445000.000,-31669000.000,-42781000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,0.000,0.000,,,
IncomeTaxReconciliationOtherAdjustments,,640000.000,143000.000,-795000.000,4354000.000,6567000.000
IncomeTaxReconciliationTaxContingencies,,,,,203000.000,-203000.000
IncomeTaxReconciliationTaxContingenciesOther,,26000.000,102000.000,117000.000,,
IncomeTaxReconciliationTaxContingenciesStateAndLocal,,-581000.000,-1359000.000,-642000.000,-3869000.000,-3452000.000
IncreaseDecreaseInAccountsPayable,105667.000,-181848.000,189638.000,-45902.000,2668064.000,419708.000
IncreaseDecreaseInAccountsReceivable,-35000.000,552334.000,-551134.000,-1200.000,9331622.000,1549798.000
IncreaseDecreaseInDeferredRevenue,-1531495.000,2707613.000,-1474171.000,-3610811.000,15957820.000,-3939619.000
IncreaseDecreaseInInventories,-6360.000,-4050.000,-16022.000,95700.000,-7500.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-269713.000,542349.000,1916467.000,-1316169.000,9565639.000,18275940.000
IncreaseDecreaseInOtherOperatingCapitalNet,591504.000,-747982.000,-183473.000,685696.000,11538019.000,2155364.000
