,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-3605.000
EarningsPerShareBasicAndDiluted,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,30178.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-50518.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-17176.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,17176.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1789.000
IncreaseDecreaseInPrepaidExpense,-5000.000
NetCashProvidedByUsedInFinancingActivities,53702.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,53702.000
NetCashProvidedByUsedInOperatingActivities,-57307.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-57307.000
NetIncomeLoss,-50518.000
OperatingExpenses,50518.000
ProceedsFromIssuanceOfCommonStock,3000.000
ProceedsFromMinorityShareholders,40562.000
ProceedsFromRelatedPartyDebt,9886.000
ProfessionalFees,20340.000
RepaymentsOfRelatedPartyDebt,1111.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,142852400.000
