,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,,-1826000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,823000.000,2273000.000,3090000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,-63000.000,,3000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,94000.000,,28000.000
AdvertisingExpense,,3600.000,3500.000,,,
AllocatedShareBasedCompensationExpense,351000.000,378000.000,,,,
AmortizationOfAcquisitionCosts,,,60000.000,120000.000,,
AmortizationOfDebtDiscountPremium,,,,261000.000,6680000.000,7599000.000
AmortizationOfDeferredCharges,,639000.000,,,,
AmortizationOfFinancingCosts,161000.000,862000.000,31000.000,107000.000,1132000.000,828000.000
AmortizationOfIntangibleAssets,100000.000,100000.000,100000.000,100000.000,514000.000,2833000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6445628.000,2998046.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,0.160,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,-0.040,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,8443000.000,
BusinessAcquisitionsProFormaRevenue,,,,,55767000.000,
CapitalLeaseObligationsIncurred,,30000.000,20000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2202000.000,-378000.000,-435000.000,156782000.000,-71692000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,-20884000.000
ComprehensiveIncomeNetOfTax,,,,,6538000.000,-13460000.000
ConcentrationRiskPercentage1,,0.100,0.100,,,
CostOfGoodsSold,5546000.000,5787000.000,12079000.000,16948000.000,22935000.000,32194000.000
CostsAndExpenses,10775000.000,11699000.000,18306000.000,29834000.000,47442000.000,64339000.000
CurrentFederalTaxExpenseBenefit,,,,97000.000,0.000,26000.000
CurrentForeignTaxExpenseBenefit,,,,,28000.000,272000.000
CurrentIncomeTaxExpenseBenefit,,-184000.000,-197000.000,173000.000,47000.000,333000.000
CurrentStateAndLocalTaxExpenseBenefit,,-184000.000,-197000.000,76000.000,19000.000,35000.000
DebtConversionOriginalDebtAmount1,,-500000.000,,0.000,0.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,41400000.000,0.000,0.000
DebtIssuanceCosts,,209000.000,114000.000,,432000.000,
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-12000.000,-46000.000
DeferredIncomeTaxExpenseBenefit,,,,0.000,-12000.000,-46000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,,71000.000,93000.000,126600.000,172965.000,228619.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,18000.000,18000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
Depreciation,319000.000,357000.000,375000.000,415000.000,560000.000,946000.000
DividendsPreferredStock,,,,0.000,0.000,
EarningsPerShareBasic,,,,0.110,0.130,-0.230
EarningsPerShareBasicAndDiluted,-0.080,-0.100,-0.030,,,
EarningsPerShareDiluted,,,,0.090,-0.070,-0.230
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,-301000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,,,,18256000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,94000.000,0.000,0.000
FairValueAssumptionsExpectedDividendRate,,0.000,,,,
FairValueAssumptionsExpectedVolatilityRate,,0.545,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.004,,,,
ForeignCurrencyTransactionGainLossRealized,,,,,109000.000,-936000.000
GainLossOnDispositionOfProperty,,9000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,0.000,0.000,-16000.000
GoodwillAcquiredDuringPeriod,,,,,440000.000,0.000
GoodwillImpairmentLoss,,,,,0.000,0.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,,-14000.000,20000.000
GrossProfit,,,,16792000.000,21315000.000,34687000.000
IncomeLossFromContinuingOperations,-3007000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3233000.000,-4111000.000,-281000.000,,,-9514000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-11698000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,-2184000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,5424000.000,6703000.000,
IncomeTaxExpenseBenefit,-226000.000,-184000.000,-197000.000,173000.000,35000.000,287000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-30000.000,-1031000.000,3254000.000,590000.000
IncomeTaxReconciliationDeductionsOther,,,,693000.000,5597000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1381000.000,-95000.000,1844000.000,2244000.000,-3977000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,1000.000,2000.000,3000.000,7000.000,63000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,0.000,0.000,154000.000
IncomeTaxesPaid,,,,23000.000,,
IncomeTaxesPaidNet,,,,,123000.000,113000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,424000.000,671000.000,2528000.000,2346000.000,-2849000.000,4702000.000
IncreaseDecreaseInAccountsReceivable,-409000.000,-369000.000,3370000.000,9419000.000,-1250000.000,7681000.000
IncreaseDecreaseInDeferredRevenue,-25000.000,5000.000,704000.000,-685000.000,362000.000,-476000.000
IncreaseDecreaseInInventories,-559000.000,-716000.000,1206000.000,143000.000,3578000.000,5042000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,14000.000,-316000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,55000.000,119000.000,402000.000,1075000.000,5408000.000,-3427000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,1657301.000,1507013.000,0.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,12732168.000,12732168.000,0.000
InterestAndOtherIncome,17000.000,,,,,
InterestExpense,281000.000,,,,351000.000,
InterestExpenseDebtExcludingAmortization,,,,-224000.000,5391000.000,
InterestIncomeExpenseNet,,-962000.000,,-782000.000,-13358000.000,-13304000.000
InterestOnConvertibleDebtNetOfTax,,,,,,0.000
InterestPaid,120000.000,99000.000,142000.000,178000.000,5517000.000,5393000.000
InventoryWriteDown,180000.000,138000.000,110000.000,228000.000,50000.000,1400000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,80000.000,0.000,189000.000
LeaseAndRentalExpense,,66900.000,121700.000,216200.000,360000.000,934400.000
NetCashProvidedByUsedInFinancingActivities,542000.000,2337000.000,2296000.000,164465000.000,-3111000.000,-10000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,542000.000,2337000.000,2296000.000,164465000.000,-3111000.000,-10000.000
NetCashProvidedByUsedInInvestingActivities,-350000.000,-342000.000,-2113000.000,-3792000.000,-53068000.000,-21972000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-350000.000,-342000.000,-2113000.000,-3792000.000,-53068000.000,-21972000.000
NetCashProvidedByUsedInOperatingActivities,-2394000.000,-2373000.000,-618000.000,-3891000.000,-15513000.000,1098000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2394000.000,-2373000.000,-618000.000,-3891000.000,-15513000.000,1098000.000
NetIncomeLoss,-3007000.000,-3927000.000,-84000.000,5251000.000,6668000.000,-11985000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-1392000.000,5251000.000,6668000.000,-11985000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,5475000.000,-4405000.000,-11985000.000
NotesAssumed1,,,,6000000.000,0.000,0.000
OperatingIncomeLoss,-2969000.000,-3136000.000,-82000.000,3906000.000,-3192000.000,2542000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-130000.000,-1475000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-130000.000,-1475000.000
OtherIncome,,-13000.000,-199000.000,,,
OtherPreferredStockDividendsAndAdjustments,,,-1308000.000,,,
OtherSalesRevenueNet,56000.000,,,,,
PaymentsForOtherTaxes,,,,,5200000.000,
PaymentsOfStockIssuanceCosts,,,,1868000.000,,
PaymentsToAcquireIntangibleAssets,,,,2958000.000,11652000.000,3421000.000
PaymentsToAcquireNotesReceivable,,,,3000000.000,3160000.000,0.000
PaymentsToAcquireOtherProductiveAssets,,,,,6000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,350000.000,342000.000,287000.000,834000.000,5998000.000,18551000.000
ProceedsFromContributionsFromAffiliates,,,,,19000.000,-36000.000
ProceedsFromIncomeTaxRefunds,-226000.000,-184000.000,-194000.000,,,
ProceedsFromIssuanceOfCommonStock,,,,24858000.000,-3000.000,
ProceedsFromIssuanceOfPrivatePlacement,,2000000.000,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,138985000.000,0.000,0.000
ProceedsFromIssuanceOfWarrants,,209000.000,,0.000,,
ProceedsFromNotesPayable,,,2000000.000,2755000.000,0.000,0.000
ProceedsFromRepaymentsOfRelatedPartyDebt,500000.000,886000.000,,,,
ProceedsFromRepurchaseOfEquity,,,,,,0.000
ProceedsFromSaleOfTreasuryStock,,1963000.000,-63000.000,0.000,0.000,
ProceedsFromStockOptionsExercised,74000.000,39000.000,,,,
ProceedsFromWarrantExercises,,,236000.000,,,
ProfitLoss,-3007000.000,-3927000.000,-84000.000,,,
ProvisionForDoubtfulAccounts,6000.000,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,32000.000,51000.000,17000.000,64000.000,132000.000,70000.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,921000.000,1931000.000,1094000.000,1490000.000,578000.000,977000.000
ResearchAndDevelopmentExpense,2151000.000,2834000.000,2743000.000,6910000.000,13171000.000,17140000.000
RestrictedStockAwardForfeitures,-1000.000,-2000.000,,0.000,,
Revenues,7806000.000,8563000.000,18224000.000,33740000.000,44250000.000,66881000.000
RoyaltyExpense,,,2600000.000,3600000.000,3600000.000,3000000.000
SalesDiscountsReturnsAndAllowancesGoods,,,-1593000.000,,,
