,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,-15705000.000,,,,
AdvertisingBarterTransactionsAdvertisingBarterCosts,,,,3000000.000,2700000.000
AdvertisingBarterTransactionsAdvertisingBarterRevenue,,794000.000,2400000.000,2800000.000,2600000.000
AdvertisingRevenue,249888000.000,268252000.000,291710000.000,323033000.000,382716000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-25000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,286000.000,756000.000,
AmortizationOfDebtDiscountPremium,-330390000.000,,,,
AmortizationOfLeasedAsset,1158000.000,1158000.000,1158000.000,1158000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,968000.000,1165000.000
CapitalLeaseObligationsIncurred,63000.000,25000.000,,21000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,4616000.000,8524000.000,20045000.000,-2862000.000,-10284000.000
ComprehensiveIncomeNetOfTax,,,,,85925000.000
CostOfRevenue,,,,,199195000.000
CostOfServices,149048000.000,148253000.000,149149000.000,165129000.000,
CurrentFederalTaxExpenseBenefit,,268000.000,2140000.000,2485000.000,2833000.000
CurrentIncomeTaxExpenseBenefit,,745000.000,2564000.000,2669000.000,3382000.000
CurrentStateAndLocalTaxExpenseBenefit,,477000.000,424000.000,184000.000,549000.000
DeferredFederalIncomeTaxExpenseBenefit,,-21819000.000,36865000.000,24796000.000,45899000.000
DeferredIncomeTaxExpenseBenefit,,-23349000.000,39085000.000,26267000.000,48280000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1530000.000,2220000.000,1471000.000,2381000.000
DefinedContributionPlanCostRecognized,,430000.000,432000.000,505000.000,549000.000
Depreciation,,2300000.000,2600000.000,2800000.000,3100000.000
DepreciationAndAmortization,,,,,2700000.000
DepreciationDepletionAndAmortization,1455000.000,1477000.000,1850000.000,2468000.000,183030000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,,1158000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,1000000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,189000.000,,,-629000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,0.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,371000.000,
DividendsPreferredStockCash,13837000.000,,,,
EarningsPerShareBasic,,0.300,0.190,0.260,0.240
EarningsPerShareBasicAndDiluted,0.690,0.300,0.190,0.260,0.240
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
FederalIncomeTaxExpenseBenefitContinuingOperations,,-21551000.000,39005000.000,27281000.000,48732000.000
GainLossOnSaleOfPropertyPlantEquipment,,,12000.000,10000.000,5000.000
GainsLossesOnExtinguishmentOfDebt,1246000.000,,121000.000,-3668000.000,-22478000.000
ImpairmentOfIntangibleAssetsFinitelived,,1300000.000,,,
IncomeLossFromContinuingOperations,318796000.000,107353000.000,67715000.000,95126000.000,86083000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,84207000.000,84749000.000,109364000.000,124062000.000,137745000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.690,0.300,0.190,0.260,0.240
